date,1a. open (CNY),1b. open (USD),2a. high (CNY),2b. high (USD),3a. low (CNY),3b. low (USD),4a. close (CNY),4b. close (USD),5. volume,6. market cap (USD),20dma,50dma,200dma,daily_return,monthly_return,annual_return,label
2021-12-03,1.33508065,0.2095,1.35228694,0.2122,1.21208754,0.1902,1.27390273,0.1999,1011968037.0,1011968037.0,0.225655,0.246176,0.25970185,-0.045823389021479755,-0.2290782876976475,2.7065880476905675,-1
2021-12-02,1.33380611,0.2093,1.42302391,0.2233,1.28154997,0.2011,1.33508065,0.2095,1689895075.0,1689895075.0,0.228145,0.246638,0.26122285,0.000955566172957445,-0.19577735124760087,3.0865290836031676,-1
2021-12-01,1.36821869,0.2147,1.39498403,0.2189,1.31150166,0.2058,1.33380611,0.2093,803902283.0,803902283.0,0.230705,0.24697400000000003,0.2627191,-0.025151374010246808,-0.18018018018018023,3.06410923579989,-1
2021-11-30,1.36949323,0.2149,1.44978925,0.2275,1.35419875,0.2125,1.36821869,0.2147,1617695220.0,1617695220.0,0.232735,0.247304,0.26444415000000004,-0.0013953488372092648,-0.2152777777777778,3.024126013060135,-1
2021-11-29,1.32042344,0.2072,1.4466029,0.227,1.29047175,0.2025,1.3701305,0.215,1857437869.0,1857437869.0,0.235665,0.24758,0.2658164,0.037144235407621684,-0.23731819794253273,2.9170674828742165,-1
2021-11-28,1.30576623,0.2049,1.32169798,0.2074,1.21527389,0.1907,1.32106071,0.2073,858901257.0,858901257.0,0.23939500000000002,0.248368,0.26673790000000003,0.01171303074670571,-0.22184684684684686,2.6065910320626466,-1
2021-11-27,1.28473632,0.2016,1.338267,0.21,1.27772635,0.2005,1.30576623,0.2049,908852823.0,908852823.0,0.24247000000000002,0.24915199999999998,0.2681797,0.016369047619047672,-0.21734148204736436,2.4835919250033154,-1
2021-11-26,1.4083667,0.221,1.41282759,0.2217,1.1853222,0.186,1.28473632,0.2016,2305030656.3,2305030656.3,0.24548,0.24997600000000003,0.26942540000000004,-0.08736985061113633,-0.22729014948256043,2.4611105769891086,-1
2021-11-25,1.3828759,0.217,1.45871103,0.2289,1.36248326,0.2138,1.40772943,0.2209,1097415948.0,1097415948.0,0.24748,0.25064,0.27117405,0.01797235023041477,-0.16007604562737643,2.85188801799524,-1
2021-11-24,1.44469109,0.2267,1.46827008,0.2304,1.34209062,0.2106,1.3828759,0.217,1150989995.0,1150989995.0,0.24978000000000003,0.251332,0.27327445,-0.0423654015887025,-0.19300855336556333,2.748359013335176,-1
2021-11-23,1.39817038,0.2194,1.50969263,0.2369,1.35865964,0.2132,1.44405382,0.2266,1648276631.0,1648276631.0,0.251895,0.251628,0.27559055,0.032346241457858804,-0.17269076305220876,2.863551500664101,-1
2021-11-22,1.43768112,0.2256,1.44851471,0.2273,1.37841501,0.2163,1.39880765,0.2195,715429215.0,715429215.0,0.254615,0.251674,0.27739835,-0.026607538802660757,-0.1918262150220913,2.8529659060789094,-1
2021-11-21,1.4848391,0.233,1.48738818,0.2334,1.4338575,0.225,1.43704385,0.2255,584498069.0,584498069.0,0.25692000000000004,0.25153400000000004,0.27954085,-0.03218884120171672,-0.19464285714285723,2.8731729101183423,-1
2021-11-20,1.48356456,0.2328,1.50204539,0.2357,1.43322023,0.2249,1.4848391,0.233,638393250.0,638393250.0,0.25927,0.251326,0.28106855,0.0004293688278231844,-0.13382899628252787,2.7108292508902805,-1
2021-11-19,1.40772943,0.2209,1.50969263,0.2369,1.37331685,0.2155,1.48420183,0.2329,1011256982.0,1011256982.0,0.261075,0.25075200000000003,0.28211115,0.05480072463768115,-0.19188063844552394,3.213622901556091,-1
2021-11-18,1.51224171,0.2373,1.53773251,0.2413,1.3701305,0.215,1.40709216,0.2208,1424059825.0,1424059825.0,0.264445,0.25031,0.282877,-0.06992417860151645,-0.2632632632632633,2.94789070350411,-1
2021-11-17,1.50650628,0.2364,1.53773251,0.2413,1.46126011,0.2293,1.51287898,0.2374,1016537117.0,1016537117.0,0.26756,0.24949200000000002,0.28364435,0.0038054968287526414,-0.0021017234131988083,3.249210656318687,-1
2021-11-16,1.63587209,0.2567,1.63587209,0.2567,1.41792575,0.2225,1.50714355,0.2365,1931306150.0,1931306150.0,0.26763,0.24875599999999998,0.28414915,-0.07833203429462199,-0.07581086361860112,3.0838034455904415,-1
2021-11-15,1.67474556,0.2628,1.69131458,0.2654,1.62695031,0.2553,1.63523482,0.2566,784663988.0,784663988.0,0.267595,0.247724,0.2843901,-0.023592085235920823,-0.032063372312335026,3.0747104351333414,-1
2021-11-14,1.66454924,0.2612,1.73273713,0.2719,1.65499019,0.2597,1.67474556,0.2628,1109308026.0,1109308026.0,0.26771,0.246634,0.28469165,0.00574052812858783,-0.04644412191582015,4.055100207551488,-1
2021-11-13,1.65307838,0.2594,1.67219648,0.2624,1.61994034,0.2542,1.66518651,0.2613,730909452.0,730909452.0,0.268425,0.24559,0.28474675,0.007713073659853409,0.040621266427717906,4.127671766211135,-1
2021-11-12,1.65945108,0.2604,1.71170722,0.2686,1.58297868,0.2484,1.65244111,0.2593,1227134455.0,1227134455.0,0.268015,0.244896,0.28480829999999996,-0.004606525911708403,0.06009811937857701,4.235369534712336,-1
2021-11-11,1.62695031,0.2553,1.73082532,0.2716,1.61165583,0.2529,1.66008835,0.2605,1356541795.0,1356541795.0,0.26722,0.244176,0.28476375,0.020368194281237706,0.0746699669966997,4.211407079911576,-1
2021-11-10,1.74420799,0.2737,1.76842425,0.2775,1.4975845,0.235,1.62695031,0.2553,2600272877.0,2600272877.0,0.266575,0.24308800000000003,0.28483725,-0.0668859649122806,0.001962323390894749,4.064009235419899,-1
2021-11-09,1.7971014,0.282,1.85126935,0.2905,1.72572716,0.2708,1.74357072,0.2736,1854893482.0,1854893482.0,0.265635,0.241788,0.28471832750000003,-0.029443064916637063,0.11491442542787289,4.432451751250894,-1
2021-11-08,1.69768728,0.2664,1.89460371,0.2973,1.68494188,0.2644,1.79646413,0.2819,3420674489.0,3420674489.0,0.26381,0.240812,0.28461213500000004,0.05818318318318294,0.13945028294260298,4.571884024169208,-1
2021-11-07,1.66837286,0.2618,1.71935446,0.2698,1.64670568,0.2584,1.69768728,0.2664,912146975.0,912146975.0,0.26286,0.24031000000000002,0.2848092605,0.01757066462948842,0.12026913372582015,4.531768213928262,-1
2021-11-06,1.66200016,0.2608,1.70533452,0.2676,1.593175,0.25,1.66837286,0.2618,1135857725.0,1135857725.0,0.26166,0.239876,0.28508686299999997,0.0034495975469526208,0.10370994940978062,4.228418792750511,-1
2021-11-05,1.6760201,0.263,1.72636443,0.2709,1.62312669,0.2547,1.66263743,0.2609,1282376452.0,1282376452.0,0.260475,0.239494,0.285826878,-0.007984790874524639,0.11495726495726499,4.168711170280208,-1
2021-11-04,1.71361903,0.2689,1.72636443,0.2709,1.61802853,0.2539,1.6760201,0.263,1446957670.0,1446957670.0,0.25902499999999995,0.239186,0.2861235275,-0.021941242097433866,0.13118279569892466,4.269083900644712,-1
2021-11-03,1.74548253,0.2739,1.76906152,0.2776,1.6696474,0.262,1.71361903,0.2689,1607498166.0,1607498166.0,0.257205,0.23861999999999997,0.28619029349999997,-0.01825483753194601,0.1560619088564057,3.7348968412304036,-1
2021-11-02,1.73082532,0.2716,1.7907287,0.281,1.69896182,0.2666,1.74548253,0.2739,1912493294.0,1912493294.0,0.25514000000000003,0.237858,0.2866480105,0.008468335787923387,0.2114108801415302,4.747415866141236,-1
2021-11-01,1.784356,0.28,1.82641582,0.2866,1.67665737,0.2631,1.73082532,0.2716,2497093967.0,2497093967.0,0.252865,0.23742999999999997,0.28620181,-0.030000000000000027,0.17474048442906587,4.071355616675723,-1
2021-10-31,1.7142563,0.269,1.81749404,0.2852,1.6059204,0.252,1.784356,0.28,3857354566.0,3857354566.0,0.250425,0.23665,0.28540897449999997,0.040892193308550207,0.22377622377622397,3.998366605198659,-1
2021-10-30,1.83661214,0.2882,1.8799465,0.295,1.6441566,0.258,1.7142563,0.269,3441001301.0,3441001301.0,0.248415,0.236064,0.2845359845,-0.06662040249826506,0.0903931901094448,3.965774919329233,-1
2021-10-29,1.90989819,0.2997,1.9564189,0.307,1.75376704,0.2752,1.83661214,0.2882,4977184874.0,4977184874.0,0.24634000000000006,0.23535,0.28344865599999997,-0.03837170503837173,0.18066366243342902,4.236857885268839,-1
2021-10-28,1.51606533,0.2379,2.166718,0.34,1.48101548,0.2324,1.90989819,0.2997,17320109431.0,17320109431.0,0.24356,0.23449,0.282321806,0.2597730138713745,0.23434925864909406,4.097016791073333,-1
2021-10-27,1.63013666,0.2558,1.67984372,0.2636,1.38223863,0.2169,1.51606533,0.2379,5223432326.0,5223432326.0,0.243805,0.23483600000000002,0.2814508895,-0.07033997655334123,-0.06375442739079096,3.804245668807946,-1
2021-10-26,1.68940277,0.2651,1.74803161,0.2743,1.6059204,0.252,1.63077393,0.2559,2132162373.0,2132162373.0,0.243715,0.235898,0.2804793285,-0.03470388532629187,0.01709062003179662,3.785324257610891,-1
2021-10-25,1.75695339,0.2757,1.78754235,0.2805,1.64734295,0.2585,1.68940277,0.2651,2939692178.0,2939692178.0,0.24304,0.23688199999999998,0.2794627475,-0.038098693759071156,0.09817729908864958,3.6920353982300886,-1
2021-10-24,1.60018497,0.2511,1.80474864,0.2832,1.56577239,0.2457,1.75631612,0.2756,4887922846.0,4887922846.0,0.24133000000000004,0.237354,0.278378632,0.0975706889685386,0.24256086564472512,3.3970560784194843,-1
2021-10-23,1.55876242,0.2446,1.6186658,0.254,1.529448,0.24,1.60018497,0.2511,1258672648.0,1258672648.0,0.239865,0.238254,0.2774451555,0.026573998364676887,0.1491990846681921,2.790732255946136,-1
2021-10-22,1.54537975,0.2425,1.62440123,0.2549,1.49885904,0.2352,1.55876242,0.2446,1553243637.0,1553243637.0,0.23856000000000002,0.239256,0.2765221515,0.009075907590759158,0.09883198562443862,2.5059304117246572,-1
2021-10-21,1.62376396,0.2548,1.64670568,0.2584,1.51797714,0.2382,1.54474248,0.2424,1573673715.0,1573673715.0,0.23757,0.24029399999999998,0.275597123,-0.04866562009419162,0.18707149853085214,2.4836095023209688,-1
2021-10-20,1.56386058,0.2454,1.6696474,0.262,1.54283067,0.2421,1.62376396,0.2548,1638568849.0,1638568849.0,0.23504,0.24076,0.2746006795,0.03830480847595763,0.28233517866129865,2.5119299488509736,-1
2021-10-19,1.57660598,0.2474,1.6250385,0.255,1.52881073,0.2399,1.56386058,0.2454,1415459318.0,1415459318.0,0.232705,0.241292,0.273661604,-0.00808407437348424,0.24885496183206102,2.5051084026903925,-1
2021-10-18,1.51479079,0.2377,1.7397471,0.273,1.5103299,0.237,1.57660598,0.2474,4909224967.0,4909224967.0,0.23016,0.24196199999999998,0.272735359,0.04037005887300249,0.2388582874311469,2.143583227445997,-1
2021-10-17,1.51224171,0.2373,1.54283067,0.2421,1.43513204,0.2252,1.51542806,0.2378,1210409235.0,1210409235.0,0.228255,0.242926,0.2718152085,0.002529510961214232,0.16000000000000014,2.051663978173801,-1
2021-10-16,1.49184907,0.2341,1.56704693,0.2459,1.48929999,0.2337,1.51160444,0.2372,1224144433.0,1224144433.0,0.22664500000000004,0.24407,0.27089921,0.013675213675213627,0.13874219875180027,3.114062914636663,-1
2021-10-15,1.48165275,0.2325,1.55238972,0.2436,1.42684753,0.2239,1.4912118,0.234,1457540715.0,1457540715.0,0.22536,0.244758,0.26999983,0.006451612903225712,0.1190817790530847,4.008636687621604,-1
2021-10-14,1.48165275,0.2325,1.53135981,0.2403,1.47273097,0.2311,1.48165275,0.2325,1098049682.0,1098049682.0,0.22418999999999997,0.245959,0.26910565799999997,-0.00042992261392948983,0.035173642030276175,3.394412197754219,-1
2021-10-13,1.4402302,0.226,1.49248634,0.2342,1.40390581,0.2203,1.48229002,0.2326,1044380785.0,1044380785.0,0.22379,0.2470798,0.268214838,0.02874834144183991,0.036080178173719446,5.242669694066243,-1
2021-10-12,1.47336824,0.2312,1.47719186,0.2318,1.3765032,0.216,1.44086747,0.2261,1030470079.0,1030470079.0,0.22371,0.24891439999999998,0.267353993,-0.022058823529411686,0.1254355400696865,6.212374277885348,-1
2021-10-11,1.45743649,0.2287,1.52562438,0.2394,1.43322023,0.2249,1.47336824,0.2312,1072711057.0,1072711057.0,0.222195,0.2505838,0.266454323,0.010489510489510412,0.10834132310642364,5.64037705393583,-1
2021-10-10,1.57214509,0.2467,1.58489049,0.2487,1.4402302,0.226,1.45807376,0.2288,977648960.0,977648960.0,0.22118500000000002,0.2523402,0.265567821,-0.07255776246453183,-0.01844701844701846,5.183783783783785,-1
2021-10-09,1.55621334,0.2442,1.61038129,0.2527,1.53390889,0.2407,1.57214509,0.2467,1073585552.0,1073585552.0,0.220505,0.2539528,0.264601087,0.010651372388365443,0.02237878159966855,7.729653220099079,-1
2021-10-08,1.54792883,0.2429,1.62440123,0.2549,1.53836978,0.2414,1.55557607,0.2441,1381822126.0,1381822126.0,0.220365,0.2554264,0.263655027,0.00535420098846795,0.01665972511453573,4.31739928854461,-1
2021-10-07,1.61994034,0.2542,1.6377839,0.257,1.50204539,0.2357,1.54729156,0.2428,2142393485.0,2142393485.0,0.22023,0.2566344,0.26272841750000003,-0.04447068083431727,0.0041356492969395475,5.652145919807121,-1
2021-10-06,1.60400859,0.2517,1.73273713,0.2719,1.54346794,0.2422,1.61930307,0.2541,3681509190.0,3681509190.0,0.21961499999999998,0.257539,0.26175201049999997,0.009936406995230573,0.026252019386106662,33.280395013760725,-1
2021-10-05,1.53900705,0.2415,1.7078836,0.268,1.48165275,0.2325,1.60337132,0.2516,3796153741.0,3796153741.0,0.219415,0.2588982,0.2607852465,0.04225352112676051,0.0457190357439734,29.50732369773984,-1
2021-10-04,1.41346486,0.2218,1.5868023,0.249,1.35037513,0.2119,1.53836978,0.2414,3281218340.0,3281218340.0,0.21937500000000001,0.260867,0.259864989,0.08836789900811537,0.02374893977947412,27.90706390927924,1
2021-10-03,1.39307222,0.2186,1.44405382,0.2266,1.37331685,0.2155,1.41346486,0.2218,697996641.0,697996641.0,0.22007499999999997,0.2623114,0.25904544900000004,0.015102974828375304,-0.11350919264588322,24.454754117174495,1
2021-10-02,1.41920029,0.2227,1.4338575,0.225,1.37076777,0.2151,1.39243495,0.2185,726979560.0,726979560.0,0.22165999999999997,0.2636748,0.2582462025,-0.018418688230008917,-0.09336099585062241,24.472434978258082,1
2021-10-01,1.30194261,0.2043,1.43576931,0.2253,1.28601086,0.2018,1.41856302,0.2226,1029403020.0,1029403020.0,0.22258,0.264503,0.257418048,0.09010773751224299,-0.07133917396745937,25.16514839847194,1
2021-09-30,1.26625549,0.1987,1.3127762,0.206,1.25924552,0.1976,1.30130534,0.2042,525345573.0,525345573.0,0.224355,0.265708,0.25668815300000003,0.02767991947659798,-0.19128712871287135,24.030337946335543,1
2021-09-29,1.25287282,0.1966,1.30194261,0.2043,1.24012742,0.1946,1.26625549,0.1987,508197881.0,508197881.0,0.227045,0.2668804,0.256008599,0.01119592875318065,-0.2259446825087651,20.958955430061774,1
2021-09-28,1.27326546,0.1998,1.29174629,0.2027,1.2490492,0.196,1.25223555,0.1965,478010126.0,478010126.0,0.23005499999999998,0.2680722,0.2553024645,-0.01602403605408098,-0.23001567398119116,20.729995134250455,1
2021-09-27,1.3064035,0.205,1.33380611,0.2093,1.27199092,0.1996,1.27262819,0.1997,447272392.0,447272392.0,0.23283,0.2688774,0.25458360750000003,-0.02585365853658539,-0.3537216828478965,20.758078926151097,1
2021-09-26,1.32807068,0.2084,1.33125703,0.2089,1.2363038,0.194,1.3064035,0.205,778024870.7,778024870.7,0.23802999999999996,0.2700152,0.2538379535,-0.015842534805568964,-0.3477569201399937,21.53069119764362,1
2021-09-25,1.33316884,0.2092,1.3637578,0.214,1.30194261,0.2043,1.32743341,0.2083,648108334.0,648108334.0,0.24333,0.2699456,0.253086012,-0.00382592061214726,-0.3038101604278075,21.549635178729947,1
2021-09-24,1.43067115,0.2245,1.45998557,0.2291,1.25223555,0.1965,1.33253157,0.2091,1446332143.9,1446332143.9,0.24783499999999997,0.2697826,0.252355381,-0.0690115761353517,-0.29381965552178313,21.35765838011227,1
2021-09-23,1.43003388,0.2244,1.44851471,0.2273,1.38606225,0.2175,1.43130842,0.2246,809134784.0,809134784.0,0.25141,0.26932120000000004,0.25149231650000003,0.00044543429844101645,-0.23786901934170346,22.91727986199112,1
2021-09-22,1.27963816,0.2008,1.46827008,0.2304,1.27390273,0.1999,1.43067115,0.2245,1505717159.7,1505717159.7,0.25492,0.2687564,0.2506246105,0.11747137879542069,-0.23717295276928307,24.88254283013212,1
2021-09-21,1.32934522,0.2086,1.39243495,0.2185,1.25924552,0.1976,1.28027543,0.2009,1475472637.8,1475472637.8,0.25959,0.2688038,0.24986775300000003,-0.03691275167785246,-0.2775979863358504,23.86170752533815,1
2021-09-20,1.48547637,0.2331,1.48802545,0.2335,1.26689276,0.1988,1.32934522,0.2086,1842218251.9,1842218251.9,0.263065,0.2687166,0.2490746855,-0.10510510510510507,-0.2330882352941177,22.617055000792522,1
2021-09-19,1.53836978,0.2414,1.53900705,0.2415,1.47018189,0.2307,1.48547637,0.2331,486273037.0,486273037.0,0.26500999999999997,0.2682076,0.24816125849999998,-0.03398259428097794,-0.1701673193307226,22.737270875763745,1
2021-09-18,1.53008527,0.2401,1.57660598,0.2474,1.51606533,0.2379,1.53773251,0.2413,532008968.0,532008968.0,0.26698999999999995,0.26755619999999997,0.24720657850000002,0.00499791753436063,-0.1562937062937063,22.705901423532996,1
2021-09-17,1.54155613,0.2419,1.65626473,0.2599,1.51224171,0.2373,1.53008527,0.2401,1532347235.0,1532347235.0,0.269285,0.2668546,0.24625904499999998,-0.007030603804797253,-0.18444293478260865,23.650924024640656,1
2021-09-16,1.57851779,0.2477,1.57979233,0.2479,1.48420183,0.2329,1.54091886,0.2418,767085717.0,767085717.0,0.271915,0.2661334,0.245290836,-0.02342487883683364,-0.09910581222056647,23.81552561089502,1
2021-09-15,1.53327162,0.2406,1.58297868,0.2484,1.52180076,0.2388,1.57788052,0.2476,624731884.0,624731884.0,0.272955,0.2652984,0.2443031985,0.029093931837073983,-0.15364894889762437,22.761996161228403,1
2021-09-14,1.50331993,0.2359,1.54028159,0.2417,1.48802545,0.2335,1.53327162,0.2406,600777341.0,600777341.0,0.2755525,0.2645588,0.2433525825,0.020356234096692072,-0.16643569844789352,23.132397191574725,1
2021-09-13,1.59572408,0.2504,1.60783221,0.2523,1.45361287,0.2281,1.50268266,0.2358,1194502511.0,1194502511.0,0.2781945,0.2638014,0.24242315150000004,-0.05755395683453224,-0.25809394959569576,23.156618483193835,1
2021-09-12,1.5358207,0.241,1.62567577,0.2551,1.52116349,0.2387,1.59444954,0.2502,824439503.0,824439503.0,0.28157599999999994,0.262735,0.24145610699999998,0.038174273858921026,-0.20488130422347228,24.476280177987757,1
2021-09-11,1.52817346,0.2398,1.57979233,0.2479,1.51415352,0.2376,1.5358207,0.241,574961334.0,574961334.0,0.2852595,0.2618128,0.24048938799999997,0.0054234459741342445,-0.2388351967658392,21.894816841465268,1
2021-09-10,1.60910675,0.2525,1.6696474,0.262,1.49949631,0.2353,1.52753619,0.2397,1039971873.0,1039971873.0,0.28910549999999996,0.26084339999999995,0.23955866649999996,-0.05069306930693074,-0.2677114838236643,41.20070422535211,1
2021-09-09,1.63523482,0.2566,1.65499019,0.2597,1.58425322,0.2486,1.60910675,0.2525,972908690.0,972908690.0,0.292847,0.25960259999999996,0.238576258,-0.016361511492013925,-0.2054251368871547,53.05810443383502,1
2021-09-08,1.62695031,0.2553,1.67920645,0.2635,1.48611364,0.2332,1.63587209,0.2567,2036725778.0,2036725778.0,0.295901,0.257878,0.237563612,0.0058777429467085085,-0.1533641160949869,54.50150267021253,1
2021-09-07,1.96980157,0.3091,1.98445878,0.3114,1.36694415,0.2145,1.62631304,0.2552,4143609594.1,4143609594.1,0.298301,0.2562464,0.236562777,-0.1741100323624596,-0.14742925867771361,55.69599217986314,1
2021-09-06,2.00357688,0.3144,2.03862673,0.3199,1.90989819,0.2997,1.9691643,0.309,1327741283.1,1327741283.1,0.2978175,0.2536978,0.2353117725,-0.016862869869551433,-0.033045437476530326,66.15201564707161,1
2021-09-05,1.90734911,0.2993,2.01058685,0.3155,1.8863192,0.296,2.00293961,0.3143,1273101183.7,1273101183.7,0.2980805,0.2511586,0.23398786600000002,0.05046791443850274,-0.07515301318267409,68.12249835056082,1
2021-09-04,1.88695647,0.2961,1.96725249,0.3087,1.86656383,0.2929,1.90671184,0.2992,1170386591.0,1170386591.0,0.3001125,0.248615,0.23275924600000003,0.010469436001351085,0.0176178491259098,65.29589417473578,1
2021-09-03,1.87739742,0.2946,1.94176169,0.3047,1.8289649,0.287,1.88695647,0.2961,1248795134.0,1248795134.0,0.3000085,0.2463998,0.23156124600000003,0.004750593824227822,0.032894966337600806,64.00691562932226,1
2021-09-02,1.87612288,0.2944,1.975537,0.31,1.85891659,0.2917,1.87803469,0.2947,1859879704.7,1859879704.7,0.29960699999999996,0.24445799999999998,0.2304011375,0.0013591573224600584,0.11624559675769852,63.44206337058013,1
2021-09-01,1.77288514,0.2782,1.8799465,0.295,1.73847256,0.2728,1.87548561,0.2943,1077645215.0,1077645215.0,0.2980925,0.2425714,0.22926084,0.058252427184465994,0.11287577992058995,77.58687815428983,1
2021-08-31,1.73273713,0.2719,1.8225922,0.286,1.71807992,0.2696,1.77224787,0.2781,994391602.0,994391602.0,0.29741,0.2411644,0.2282191775,0.022426470588235325,0.08075547955852636,60.5824088221617,1
2021-08-30,1.79009143,0.2809,1.85126935,0.2905,1.71935446,0.2698,1.7333744,0.272,994923907.0,994923907.0,0.29667600000000005,0.2400438,0.2272070925,-0.031683873264506834,0.0621265961185522,55.92281935375858,1
