date,open,high,low,orig_close,close,volume,dividend,split,lower,upper,middle,rsi,ema,macdhist,macd,macdsignal,20dma,50dma,200dma,label,daily_return,monthly_return,annual_return
2021-11-23,3585.04,3621.05,3527.71,3580.04,3580.04,3692246.0,0.0,1.0,3700.3524,3292.4346,3496.3935,56.8366,3516.5191,62.4293,9.3562,53.0732,3486.1949999999997,3405.2014,3344.4946,1,0.002090931738216506,0.07820513978863808,0.15545170233572914
2021-11-22,3676.3768,3713.455,3567.5,3572.57,3572.57,4847850.0,0.0,1.0,3692.7849,3279.6051,3486.195,56.4729,3509.8327,65.0619,14.3278,50.7341,3473.585,3402.8933999999995,3343.24645,1,-0.028287235113162557,0.071058745933954,0.15266503194166625
2021-11-19,3712.69,3762.145,3675.72,3676.57,3676.57,4946203.0,0.0,1.0,3688.1795,3258.9905,3473.585,63.5558,3503.2288,68.2362,21.0841,47.1522,3456.5339999999997,3398.745,3341.62435,1,-0.005273182794651499,0.07032293938008904,0.17951440799224905
2021-11-18,3566.35,3704.2,3561.0,3696.06,3696.06,5703538.0,0.0,1.0,3657.6758,3255.3922,3456.534,65.0074,3484.9823,60.7062,18.825,41.8812,3443.4815000000003,3394.5069999999996,3339.79905,1,0.041437024513947485,0.08228259532775417,0.19018116478718117
2021-11-17,3564.72,3587.245,3545.35,3549.0,3549.0,2560270.0,0.0,1.0,3611.9886,3274.9744,3443.4815,58.1571,3462.7636,48.2277,11.0528,37.1749,3436.7845,3394.0369999999994,3338.6167000000005,1,0.0023441692320727014,0.030442924959714235,0.13181913855456262
2021-11-16,3539.0,3576.5,3525.1466,3540.7,3540.7,2217071.0,0.0,1.0,3598.4941,3275.0749,3436.7845,57.7133,3453.6861,46.5725,12.1608,34.4117,3431.957,3393.4088,3337.8132,1,-0.001404526071162704,0.027260541845337993,0.1308310923457232
2021-11-15,3537.0,3593.88,3525.81,3545.68,3545.68,2929719.0,0.0,1.0,3586.5789,3277.3351,3431.957,58.0643,3444.5268,44.6276,13.2561,31.3715,3427.0099999999998,3392.0562000000004,3336.7992000000004,1,0.00582386565110693,0.040087767158890175,0.13323595871912963
2021-11-12,3485.0,3540.7262,3447.05,3525.15,3525.15,2636157.0,0.0,1.0,3572.8426,3281.1774,3427.01,57.0409,3433.879,40.9889,12.9315,28.0575,3421.2035000000005,3390.8156,3335.20445,1,0.015161987041036662,0.06827259338274949,0.13338670473397896
2021-11-11,3513.0,3543.24,3467.47,3472.5,3472.5,2264406.0,0.0,1.0,3560.0226,3282.3844,3421.2035,54.3251,3424.2716,37.8388,13.0142,24.8246,3412.5715000000005,3390.9456,3334.03005,1,-0.002742637239557255,0.05730936460959479,0.10681171292061231
2021-11-10,3563.87,3605.45,3463.09,3482.05,3482.05,4027422.0,0.0,1.0,3558.829,3266.314,3412.5715,54.9234,3419.1949,38.6284,17.0574,21.571,3402.683,3390.7203999999997,3332.7826999999997,1,-0.026334995232409453,0.07228092001736819,0.1472906274093746
2021-11-09,3515.25,3593.77,3501.425,3576.23,3576.23,4257658.0,0.0,1.0,3555.4129,3249.9531,3402.683,61.2425,3412.5786,38.1021,20.7954,17.3067,3386.238,3387.6272,3331.5321999999996,1,0.025007308726332722,0.10163262791485694,0.13757180937354874
2021-11-08,3523.24,3579.0,3487.86,3488.98,3488.98,3073992.0,0.0,1.0,3531.3169,3241.1591,3386.238,56.8759,3395.3521,27.2868,15.179,12.1078,3374.1040000000003,3384.8402,3330.5573,1,-0.00852801514070789,0.06092525132122284,0.0536364103075162
2021-11-05,3477.0,3566.25,3476.98,3518.99,3518.99,4996951.0,0.0,1.0,3523.3162,3224.8918,3374.104,59.0498,3385.4965,21.9693,13.6563,8.3131,3362.5854999999997,3380.7803999999996,3329.4235000000003,1,0.01207650273224048,0.06557595467579924,0.05929861529199276
2021-11-04,3370.0,3498.625,3365.0001,3477.0,3477.0,5353020.0,0.0,1.0,3500.414,3224.757,3362.5855,56.8579,3371.4446,11.8072,6.9082,4.899,3353.857,3377.2239999999997,3328.5734500000003,1,0.027482269503546153,0.06590721671607369,0.0727640721223266
2021-11-03,3309.0,3394.92,3297.52,3384.0,3384.0,3397189.0,0.0,1.0,3483.4624,3224.2516,3353.857,51.3827,3360.3335,2.9402,-0.2318,3.172,3347.7574999999997,3375.6595999999995,3327.9703500000005,1,0.02150781073126562,0.05060540204905317,0.11008689775981573
2021-11-02,3315.01,3331.115,3283.55,3312.75,3312.75,2562277.0,0.0,1.0,3482.495,3213.02,3347.7575,46.4349,3357.8423,1.049,-2.181,3.2299,3343.1699999999996,3374.7219999999998,3327.0104000000006,1,-0.0016153774287169798,0.03855124804845467,0.1026034455213547
2021-11-01,3361.8,3375.86,3292.02,3318.11,3318.11,3582044.0,0.0,1.0,3488.2162,3198.1238,3343.17,46.7751,3362.5888,5.8744,2.0992,3.7752,3336.7535000000003,3372.3588,3325.9411000000005,1,-0.016107080057999656,0.01061445027198582,0.0928676119427565
2021-10-29,3300.02,3374.82,3273.32,3372.43,3372.43,6486077.0,0.0,1.0,3496.296,3177.211,3336.7535,50.3248,3367.2708,11.4022,8.1518,3.2504,3332.2950000000005,3368.6652000000004,3324.7163,1,-0.021511241611225196,0.02660241580011191,0.050270787073225964
2021-10-28,3402.095,3479.0,3386.0,3446.57,3446.57,5708733.0,0.0,1.0,3492.5824,3172.0076,3332.295,55.8172,3366.7277,12.7611,11.5487,1.2124,3324.2185000000004,3363.7582,3323.3129000000004,1,0.015941093415161145,0.044060803606049026,0.08972802408008151
2021-10-27,3388.0,3437.0,3371.4534,3392.49,3392.49,2702224.0,0.0,1.0,3476.7504,3171.6866,3324.2185,52.2023,3358.3233,6.7611,8.4358,-1.6747,3319.65,3360.7476,3321.9546,1,0.0048636432301460975,0.02307928925560021,0.03230351182017621
2021-10-26,3349.51,3416.12,3343.98,3376.07,3376.07,2698342.0,0.0,1.0,3469.1726,3170.1274,3319.65,51.047,3354.7268,4.5109,8.2946,-3.7837,3316.6445,3359.206,3320.6452999999997,1,0.016775238904098044,-0.008729226613424124,0.05270592197166235
2021-10-25,3335.0,3347.7997,3297.7,3320.37,3320.37,2225956.0,0.0,1.0,3463.9094,3169.3796,3316.6445,46.912,3352.4802,3.2451,9.1024,-5.8574,3320.916,3358.6780000000003,3319.9569500000002,1,-0.004550973602554409,-0.03069606950185666,0.03619086256397441
2021-10-22,3421.0,3429.84,3331.3,3335.55,3335.55,3139053.0,0.0,1.0,3473.2345,3168.5975,3320.916,47.9609,3355.8602,7.2535,15.3865,-8.133,3325.4145000000003,3358.0370000000003,3319.09,1,-0.0289547919802271,-0.02355093676814979,0.050103891197582184
2021-10-21,3414.25,3440.28,3403.0,3435.01,3435.01,1881385.0,0.0,1.0,3484.3659,3166.4631,3325.4145,55.7147,3357.9981,10.7186,22.6982,-11.9796,3324.464,3355.179,3317.60685,1,0.005841771447646638,0.01626011449534781,0.0785163927734902
2021-10-20,3452.66,3462.86,3400.37,3415.06,3415.06,2139777.0,0.0,1.0,3480.9915,3167.9365,3324.464,54.307,3349.8916,4.8586,22.5127,-17.6541,3322.7135000000003,3353.2913999999996,3316.6240999999995,1,-0.00844620588534184,0.021363009663150523,0.061563377173213585
2021-10-19,3434.29,3454.69,3422.0,3444.15,3444.15,2386079.0,0.0,1.0,3475.8965,3169.5305,3322.7135,56.8084,3343.0317,-0.6603,22.622,-23.2823,3317.6875,3351.2457999999997,3315.3364999999994,1,-0.0007514346890103996,0.026348961328831688,0.07387729521920927
2021-10-18,3388.3576,3449.17,3385.1,3446.74,3446.74,3174115.0,0.0,1.0,3460.8731,3174.5019,3317.6875,57.0305,3332.3877,-10.6567,18.2811,-28.9378,3313.137,3349.2097999999996,3314.38745,1,0.011064763480413742,-0.004557374397837433,0.05317611398504596
2021-10-15,3311.42,3410.42,3304.0,3409.02,3409.02,5179941.0,0.0,1.0,3444.962,3181.312,3313.137,54.5724,3320.3506,-23.5244,9.9837,-33.5081,3315.8119999999994,3348.5492000000004,3313.7715999999996,1,0.033080191280842275,-0.022710593307799898,0.021077381576385612
2021-10-14,3302.4541,3312.6,3290.78,3299.86,3299.86,2112020.0,0.0,1.0,3457.1398,3174.4842,3315.812,46.0944,3311.017,-35.7656,0.2384,-36.004,3325.2309999999998,3349.6464,3313.8822999999998,1,0.0047438099065852946,-0.05061583122110369,-0.018982016880170982
2021-10-13,3269.71,3288.38,3261.0889,3284.28,3284.28,2425086.0,0.0,1.0,3484.9622,3165.4998,3325.231,44.6949,3312.1914,-39.7551,-3.6914,-36.0636,3334.8065,3351.2856,3313.8807,1,0.011378578709278164,-0.04803478260869565,-0.04627384475103302
2021-10-12,3257.0,3267.528,3236.28,3247.33,3247.33,1819571.0,0.0,1.0,3506.1118,3163.5012,3334.8065,41.259,3315.1295,-42.6825,-7.5417,-35.1408,3344.94,3352.9686000000006,3313.5075,1,0.0003172842928871322,-0.06069704411411647,-0.056812075761052294
2021-10-11,3275.0,3292.5899,3238.1,3246.3,3246.3,2034203.0,0.0,1.0,3518.3131,3171.5669,3344.94,41.1621,3322.2662,-42.036,-8.7806,-33.2553,3355.4835,3354.5944,3313.2023500000005,1,-0.012868619664175185,-0.06423763746162603,-0.012276938524029002
2021-10-08,3317.0,3321.43,3288.2,3288.62,3288.62,1998217.0,0.0,1.0,3529.2268,3181.7402,3355.4835,43.9919,3330.2627,-40.4945,-9.4343,-31.0602,3364.5099999999998,3360.8203999999996,3312.7918500000005,1,-0.004181769182087125,-0.05612256612784716,0.030737647114133848
2021-10-07,3291.54,3325.746,3283.06,3302.43,3302.43,2409075.0,0.0,1.0,3542.1351,3186.8849,3364.51,44.9499,3334.6461,-42.2469,-13.5452,-28.7016,3373.5964999999997,3367.3782,3312.3106,1,0.012391133074392657,-0.06327329456814645,0.033401237291476926
2021-10-06,3213.53,3264.34,3198.62,3262.01,3262.01,2532977.0,0.0,1.0,3556.1146,3191.0784,3373.5965,41.4018,3338.0373,-45.2752,-19.9599,-25.3153,3386.7709999999997,3374.6658,3312.0088,1,0.01273207078547034,-0.07046439593194054,0.052274868062813784
2021-10-05,3204.5,3260.73,3202.464,3221.0,3221.0,3269208.0,0.0,1.0,3573.1663,3200.3757,3386.771,37.5205,3346.0402,-44.3663,-24.041,-20.3253,3401.1855000000005,3384.2421999999997,3312.0842,1,0.00978750885641011,-0.07390635557280667,0.0068142035508877985
2021-10-04,3279.39,3279.99,3176.25,3189.78,3189.78,4523057.0,0.0,1.0,3578.4375,3223.9335,3401.1855,34.3769,3359.2023,-38.3855,-24.0704,-14.3151,3415.5989999999997,3393.5794,3312.3401,1,-0.02847170190603243,-0.07892882718473504,0.020729600000000126
2021-10-01,3289.01,3309.1746,3255.94,3283.26,3283.26,2835617.0,0.0,1.0,3566.6965,3264.5015,3415.599,40.1186,3377.0362,-27.0146,-18.7171,-8.2975,3424.5919999999996,3400.6748,3311.7494,1,-0.0005418503275453901,-0.05626329405001429,0.019247126900653777
2021-09-30,3316.0,3327.85,3273.99,3285.04,3285.04,2847033.0,0.0,1.0,3564.0764,3285.1076,3424.592,40.2402,3386.9074,-21.6262,-18.008,-3.6182,3434.29,3406.678,3311.1090500000005,1,-0.004871074059713099,-0.05351807513563189,0.043290469490874006
2021-09-29,3322.11,3351.3,3297.87,3301.12,3301.12,2562268.0,0.0,1.0,3559.8957,3308.6843,3434.29,41.3147,3397.6303,-14.6154,-15.4992,0.8838,3442.7735000000002,3412.1194,3310.18555,1,-0.004475325395963847,-0.0352031377408617,0.04968075093485269
2021-09-28,3357.71,3369.19,3290.1001,3315.96,3315.96,4430819.0,0.0,1.0,3553.2656,3332.2814,3442.7735,42.3051,3407.7893,-7.0917,-11.8503,4.7586,3448.054,3416.792,3309.1132000000002,1,-0.026378530741675954,-0.010051856473700105,0.04470944062002791
2021-09-27,3371.5,3415.57,3339.61,3405.8,3405.8,3634450.0,0.0,1.0,3542.767,3353.341,3448.054,49.0703,3417.4555,1.1034,-6.6178,7.7212,3445.2455,3420.1486,3307.6052,1,-0.005756790209953455,0.027080820265380057,0.10037381305470205
2021-09-24,3402.01,3429.26,3393.4,3425.52,3425.52,2116241.0,0.0,1.0,3547.8095,3342.6815,3445.2455,50.7631,3418.6824,2.4,-6.9756,9.3756,3439.7695,3424.2621999999997,3306.36405,1,0.002786885245901649,0.03829436405409825,0.13435702482622958
2021-09-23,3380.05,3428.96,3380.05,3416.0,3416.0,2379414.0,0.0,1.0,3556.6562,3322.8828,3439.7695,49.9716,3417.9626,2.0122,-9.1074,11.1196,3433.9285000000004,3429.5757999999996,3305.07405,1,0.010635937338205004,0.033341601679482524,0.13871980692432317
2021-09-22,3351.0,3389.0,3341.05,3380.05,3380.05,2411403.0,0.0,1.0,3565.709,3302.148,3433.9285,46.9099,3418.1692,2.4572,-10.9392,13.3964,3430.215,3435.522,3303.9867,1,0.01089235351997675,0.03496158757084644,0.08023675371285965
2021-09-21,3375.0,3379.7,3332.39,3343.63,3343.63,2780878.0,0.0,1.0,3571.6886,3288.7414,3430.215,43.5873,3422.1818,6.6498,-9.4814,16.1312,3426.3269999999998,3443.0204,3303.2021999999997,1,-0.003605772812472985,0.044900701573462154,0.12942539529196395
2021-09-20,3396.0,3419.0,3305.01,3355.73,3355.73,4669130.0,0.0,1.0,3580.7834,3271.8706,3426.327,44.4656,3430.4504,15.6126,-2.8889,18.5016,3418.5379999999996,3450.2926,3302.4411999999998,1,-0.03084169910931922,0.052695474864716596,0.1356454172885131
2021-09-17,3488.4146,3497.41,3452.13,3462.52,3462.52,4616556.0,0.0,1.0,3599.8295,3237.2465,3418.538,53.5057,3438.3157,25.5933,6.3695,19.2238,3404.7995,3455.6704,3301.229,1,-0.007373345870696935,0.08162513041902786,0.1508244342297249
2021-09-16,3459.96,3492.55,3446.1432,3488.24,3488.24,2583598.0,0.0,1.0,3610.6572,3198.9418,3404.7995,56.1161,3435.7679,27.0869,9.4555,17.6314,3390.4485,3459.8372000000004,3299.6279999999997,1,0.00358191950606912,0.07596639070192102,0.13324453396575797
2021-09-15,3442.52,3485.42,3402.01,3475.79,3475.79,2957537.0,0.0,1.0,3610.5622,3170.3348,3390.4485,55.109,3430.2445,25.9805,10.713,15.2675,3378.757,3463.8361999999997,3298.22575,1,0.007475362318840606,0.05359216002473488,0.1012822665733033
2021-09-14,3475.55,3486.806,3437.7104,3450.0,3450.0,1936897.0,0.0,1.0,3604.2706,3153.2434,3378.757,52.9857,3425.4502,25.4581,12.8688,12.5893,3371.2065000000002,3465.0557999999996,3296.9011000000005,1,-0.002073950659065127,0.04736837311815223,0.11183801325826548
2021-09-13,3482.8,3497.96,3438.0001,3457.17,3457.17,2569022.0,0.0,1.0,3596.7853,3145.6277,3371.2065,53.656,3422.8661,27.0468,17.6747,9.3721,3363.0465000000004,3464.5717999999997,3295.20555,1,-0.0034532954758370593,0.04651733010443482,0.10941140227583435
2021-09-10,3501.8308,3508.45,3462.9055,3469.15,3469.15,2397269.0,0.0,1.0,3587.4003,3138.6927,3363.0465,54.7555,3419.2551,27.9513,22.9978,4.9534,3354.764,3463.9919999999997,3293.35175,1,-0.0043080685157971255,0.0537770609123025,0.09260781516230931
2021-09-09,3526.02,3549.99,3480.37,3484.16,3484.16,2719241.0,0.0,1.0,3575.0315,3134.4965,3354.764,56.1244,3414.003,27.4793,28.2753,-0.796,3345.1614999999997,3463.2716000000005,3291.42795,1,-0.011725996312579867,0.049230880422082235,0.06594546305616134
2021-09-08,3511.65,3545.63,3495.67,3525.5,3525.5,3053364.0,0.0,1.0,3558.6688,3131.6542,3345.1615,60.0526,3406.6181,24.9488,32.8137,-7.8649,3334.9205,3461.6394,3289.38555,1,0.004619167979847738,0.05494827746142139,0.1192632006705101
2021-09-07,3478.0,3528.09,3476.94,3509.29,3509.29,2741184.0,0.0,1.0,3531.8503,3137.9907,3334.9205,58.9832,3394.1042,17.1471,33.2154,-16.0683,3326.5494999999996,3459.4828,3287.3664000000003,1,0.008982044536449907,0.04913391570551329,0.06515774201577118
2021-09-03,3452.0,3482.67,3436.44,3478.05,3478.05,2578324.0,0.0,1.0,3506.6322,3146.4668,3326.5495,56.8692,3381.9794,8.5902,32.9624,-24.3721,3319.8940000000002,3458.9033999999997,3285.65445,1,0.004311141398507745,0.0302311322012212,0.0326751781472685
2021-09-02,3494.76,3511.9608,3455.0,3463.12,3463.12,2925594.0,0.0,1.0,3486.4165,3153.3715,3319.894,55.8358,3371.8667,0.7244,33.3371,-32.6127,3315.5375,3459.7174,3283.99415,1,-0.0045645300373671205,0.032312681833357226,-0.019348992623426597
2021-09-01,3496.396,3527.0,3475.24,3479.0,3479.0,3629911.0,0.0,1.0,3471.0381,3160.0369,3315.5375,57.2212,3362.2611,-7.8056,33.1414,-40.947,3309.3235,3460.2462,3282.2432,1,0.002365455703168484,0.033497314511146126,-0.005750017147168385
2021-08-31,3424.8,3472.58,3395.59,3470.79,3470.79,4356413.0,0.0,1.0,3447.1242,3171.5228,3309.3235,56.6935,3349.9728,-20.1964,29.036,-49.2324,3304.096,3459.9096000000004,3280.44065,1,0.014385209129142318,0.04181624983490817,0.005746227136796733
2021-08-30,3357.425,3445.0,3355.22,3421.57,3421.57,3192244.0,0.0,1.0,3423.7344,3184.4576,3304.096,53.4208,3337.2551,-34.8818,21.6096,-56.4914,3299.5915,3461.2162,3279.01975,1,0.021476998952123072,0.028242662106810146,0.005811629137515428
2021-08-27,3333.23,3352.32,3313.75,3349.63,3349.63,2402369.0,0.0,1.0,3407.3975,3191.7855,3299.5915,47.9604,3328.3799,-48.1068,13.7869,-61.8938,3298.4894999999997,3464.0084,3277.4467,1,0.010141737032569376,-0.06952654503433409,-0.014814705882352897
2021-08-26,3299.0,3332.0,3296.0,3316.0,3316.0,2098761.0,0.0,1.0,3404.6652,3192.3138,3298.4895,45.1024,3326.1431,-56.9623,8.3782,-65.3405,3312.6855000000005,3465.9934000000003,3276.5854,1,0.005098236531501765,-0.0865818991163314,-0.03656463820329181
2021-08-25,3309.87,3321.0,3286.15,3299.18,3299.18,1680306.0,0.0,1.0,3481.7356,3143.6354,3312.6855,43.6314,3327.2107,-64.0124,3.4227,-67.435,3329.2425000000003,3467.6724,3276.6463499999995,1,-0.0019965030945798823,-0.09023022896048138,-0.01413720046974587
2021-08-24,3280.0,3315.4942,3274.58,3305.78,3305.78,2551841.0,0.0,1.0,3547.47,3111.015,3329.2425,44.0716,3330.1613,-70.3671,-2.0764,-68.2907,3345.273,3469.2342000000003,3276.72745,1,0.012220327202246306,-0.106502478498954,-0.0005079426508558527
2021-08-23,3211.9,3280.9,3210.005,3265.87,3265.87,3268131.0,0.0,1.0,3598.5408,3092.0052,3345.273,40.6308,3332.7278,-78.1267,-10.355,-67.7716,3366.9705000000004,3470.8534000000004,3276.6039,1,0.02060032188002947,-0.10686586593156555,-0.005738693100172942
2021-08-20,3203.8725,3207.81,3175.76,3199.95,3199.95,3358428.0,0.0,1.0,3660.4687,3073.4723,3366.9705,34.2871,3339.7655,-82.8307,-17.6478,-65.1828,3389.8050000000003,3473.8474,3275.8462,1,0.00382715081170093,-0.12041681899269674,-0.029544758398359905
2021-08-19,3194.02,3233.0,3182.4637,3187.75,3187.75,3782862.0,0.0,1.0,3698.444,3081.166,3389.805,33.0289,3354.4829,-80.918,-20.1471,-60.7709,3412.3190000000004,3475.7153999999996,3274.92985,1,-0.0042077707873872106,-0.11085852951020858,-0.022306531553636266
2021-08-18,3241.99,3254.0975,3200.0,3201.22,3201.22,2804311.0,0.0,1.0,3724.3902,3100.2478,3412.319,33.7058,3372.0337,-76.0576,-20.3235,-55.7341,3431.518,3476.9732,3274.1045,1,-0.012566472134141193,-0.10410025775287635,-0.03359104480315411
2021-08-17,3277.5,3280.49,3225.68,3241.96,3241.96,3387922.0,0.0,1.0,3736.4426,3126.5934,3431.518,35.8147,3390.0141,-70.1192,-19.4659,-50.6533,3448.0795,3476.0942000000005,3273.94975,1,-0.01728710908490172,-0.08666634738096513,0.018712233810225687
2021-08-16,3283.0,3300.0,3211.13,3298.99,3298.99,3328494.0,0.0,1.0,3745.9211,3150.2379,3448.0795,39.0653,3405.5987,-65.6677,-19.8809,-45.7868,3460.6095,3474.2388,3273.2687,1,0.0015239968791458391,-0.07685182853289241,0.04795712860782331
2021-08-13,3305.67,3306.065,3283.0,3293.97,3293.97,2034554.0,0.0,1.0,3753.3499,3167.8691,3460.6095,38.5993,3416.8207,-64.8375,-24.021,-40.8165,3474.5924999999997,3472.0995999999996,3273.2304999999997,1,-0.002884819131224514,-0.0928701255783212,0.04205920873642044
2021-08-12,3290.0,3314.51,3269.67,3303.5,3303.5,2323823.0,0.0,1.0,3760.8019,3188.3831,3474.5925,39.1391,3429.7524,-62.3237,-27.5124,-34.8113,3490.9774999999995,3470.7093999999993,3272.7481999999995,1,0.0034597871881558717,-0.10271941070380908,0.04467086622141281
2021-08-11,3331.4469,3337.7,3277.79,3292.11,3292.11,2947249.0,0.0,1.0,3773.6303,3208.3247,3490.9775,38.1571,3443.0421,-59.179,-31.2458,-27.9332,3510.4559999999997,3469.2402,3272.3096499999997,1,-0.008603659491429383,-0.10476265581830446,0.06863442043451595
2021-08-10,3345.01,3358.0,3315.0,3320.68,3320.68,2412551.0,0.0,1.0,3789.2728,3231.6392,3510.456,39.6829,3458.9297,-53.1447,-33.0229,-20.1217,3528.29,3467.288,3271.5882500000002,1,-0.006340761310284382,-0.10699600650791308,0.05480026428135809
2021-08-09,3343.61,3354.88,3328.52,3341.87,3341.87,2148220.0,0.0,1.0,3801.8499,3254.7301,3528.29,40.8334,3473.4823,-47.5787,-35.7126,-11.866,3547.1240000000007,3465.0528000000004,3270.8036000000006,1,-0.0009178042057556013,-0.10148843612038705,0.05506304736287104
2021-08-06,3375.0,3375.0,3329.0373,3344.94,3344.94,2637644.0,0.0,1.0,3818.6114,3275.6366,3547.124,40.9969,3487.3362,-41.9398,-39.002,-2.9379,3565.844,3463.4572000000003,3270.16395,1,-0.009197302124710038,-0.10357210813070661,0.037190697674418516
2021-08-05,3356.22,3389.0,3340.92,3375.99,3375.99,2433503.0,0.0,1.0,3830.5319,3301.1561,3565.844,42.6382,3502.3253,-34.4452,-41.2578,6.8126,3583.6150000000002,3461.1184,3269.3200500000003,1,0.006340320503648522,-0.08672610899804689,0.05334115437296982
2021-08-04,3379.35,3388.88,3345.56,3354.72,3354.72,2183945.0,0.0,1.0,3842.5937,3324.6363,3583.615,41.1038,3515.6237,-27.5398,-44.6669,17.1271,3600.708,3458.9238,3268.91,1,-0.003422215884785418,-0.08733479517049625,0.06878040543769481
