date,1a. open (CNY),1b. open (USD),2a. high (CNY),2b. high (USD),3a. low (CNY),3b. low (USD),4a. close (CNY),4b. close (USD),5. volume,6. market cap (USD),20dma,50dma,200dma,daily_return,monthly_return,annual_return,label
2021-05-07,22249.535318,3489.74,22869.6359,3587.0,21379.188511,3353.23,22184.439421,3479.53,760544.64781,760544.64781,2687.7709999999997,2254.5748000000003,1329.5506,-0.0029228622271636473,0.43623770468119893,7.806484270203235,1
2021-05-06,22470.070781,3524.33,22986.94878,3605.4,21527.359779,3376.47,22249.471561,3489.73,920592.57706,920592.57706,2634.418,2221.2518,1313.9925,-0.00979780152429166,0.38809645033491913,8.105147807028988,1
2021-05-05,20650.956057,3239.01,22629.527038,3549.34,20403.706411,3200.23,22469.624482,3524.26,1174816.73588,1174816.73588,2583.907,2186.869,1298.2128,0.08806703282793205,0.4487626407958565,8.134703610585522,1
2021-05-04,21875.281728,3431.04,22487.0939,3527.0,20147.212,3160.0,20650.956057,3239.01,1826039.38558,1826039.38558,2543.5865,2157.9584,1283.84525,-0.055968452714045824,0.40876134638720596,7.458491108035412,1
2021-05-03,18804.043281,2949.33,22021.6678,3454.0,18803.979524,2949.32,21875.281728,3431.04,1329088.0628,1329088.0628,2486.9939999999997,2126.2996000000003,1268.57825,0.16323790667082538,0.6050222436368229,7.416012558869701,1
2021-05-02,18775.352631,2944.83,19031.4645,2985.0,18185.154082,2852.26,18805.509692,2949.56,571982.5445,571982.5445,2446.4005,2105.7554,1255.7239,0.001626612604719524,0.3710211215231294,6.549230887358911,1
2021-05-01,17676.118194,2772.42,18835.602996,2954.28,17491.159137,2743.41,18774.970089,2944.77,690260.07741,690260.07741,2406.7300000000005,2082.1820000000002,1242.90525,0.06216590559871871,0.38025957468748395,6.450586985122963,1
2021-04-30,17578.059928,2757.04,17841.12131,2798.3,17361.604913,2723.09,17676.118194,2772.42,695339.20482,695339.20482,2374.7835,2063.2492,1230.9757,0.005578446449815866,0.34136157571593784,6.14596489419285,1
2021-04-29,17521.890011,2748.23,17839.2086,2798.0,17010.3676,2668.0,17578.059928,2757.04,863890.01069,863890.01069,2340.275,2044.0107999999998,1219.0613,0.0032020493115594295,0.3252069253915,5.628456027311631,1
2021-04-28,16998.445041,2666.13,17596.932,2760.0,16318.221608,2559.44,17521.953768,2748.24,999383.1852,999383.1852,2306.886,2026.4562000000003,1207.1727,0.030797447986407045,0.3996852511115523,5.744809306434988,1
2021-04-27,16143.654942,2532.06,17086.876,2680.0,15813.584953,2480.29,16998.445041,2666.13,771728.46451,771728.46451,2271.7529999999997,2009.7972,1195.66715,0.05272447287372661,0.2622466516113455,5.31859225026662,1
2021-04-26,14794.429308,2320.44,16212.12996,2542.8,14687.317548,2303.64,16147.09782,2532.6,1076469.01367,1076469.01367,2250.7335000000003,1993.6684,1184.7589,0.09140741826079846,0.2017766136150101,4.877602172248138,1
2021-04-25,14116.309856,2214.08,15025.229648,2356.64,13822.5176,2168.0,14794.748093,2320.49,857517.38218,857517.38218,2240.078,1980.2656,1174.86435,0.048406262001039035,0.11793668611401498,4.3514367418477,1
2021-04-24,15093.768423,2367.39,15102.375618,2368.74,13738.35836,2154.8,14111.655595,2213.35,997688.94623,997688.94623,2233.195,1966.5648,1165.50135,-0.06506743713541074,0.10198056280246148,4.119702997779423,1
2021-04-23,15288.546058,2397.94,15575.133773,2442.89,13433.5999,2107.0,15093.768423,2367.39,2532242.44185,2532242.44185,2215.2515,1950.0016,1155.4325,-0.012740101920815428,0.10952856319334092,4.403642920727671,1
2021-04-22,15027.907442,2357.06,16860.347379,2644.47,14686.042408,2303.44,15288.546058,2397.94,2220753.09746,2220753.09746,2202.0389999999998,1933.3966,1145.2046500000001,0.017343639958253165,0.2184344909936231,4.648325246148772,1
2021-04-21,14857.038682,2330.26,15745.046178,2469.54,14250.709612,2235.16,15027.907442,2357.06,1177885.8617,1177885.8617,2182.5885,1915.991,1135.1491,0.011600709003746656,0.2280383667557584,5.087762797665168,1
2021-04-20,13778.652784,2161.12,14961.345134,2346.62,13102.0635,2055.0,14855.572271,2330.03,992240.809,992240.809,2162.0555,1900.7876,1125.22695,0.0781585474198565,0.2660041511361291,5.147836411609499,1
2021-04-19,14253.833705,2235.65,14664.11,2300.0,13261.456,2080.0,13778.652784,2161.12,820592.26555,820592.26555,2146.0225,1885.9488000000001,1116.1856,-0.033332736934390095,0.18955932054118918,4.4651021646773215,1
2021-04-18,14776.641105,2317.65,14919.138,2340.0,12412.21276,1946.8,14253.769948,2235.64,1475383.69204,1475383.69204,2125.0775,1870.3986000000002,1106.80655,-0.03536416983085955,0.32520850498811504,4.730353206541242,1
2021-04-17,15444.368166,2422.38,15907.3715,2495.0,14727.867,2310.0,14776.32232,2317.6,624232.25568,624232.25568,2093.548,1852.9384,1097.0175,-0.04336950554553454,0.35324033795974596,4.837342266327481,1
2021-04-16,16028.764828,2514.04,16247.132553,2548.29,14664.11,2300.0,15446.217119,2422.67,999163.75205,999163.75205,2058.0460000000003,1834.12,1086.6739499999999,-0.03634389269860461,0.42607308516399445,5.38653977961723,1
2021-04-15,15509.464063,2432.59,16216.401679,2543.47,15301.68,2400.0,16028.764828,2514.04,681950.96645,681950.96645,2017.286,1816.3069999999998,1075.8912,0.03347858258653291,0.5854049213616355,5.368366390556527,1
2021-04-14,14658.945683,2299.19,15603.186853,2447.29,14545.075681,2281.33,15509.52782,2432.6,972931.60866,972931.60866,1974.943,1799.2128,1065.4978,0.0580247826408431,0.5378293632731503,5.070572968656418,1
2021-04-13,13630.354002,2137.86,14778.8726,2318.0,13615.498621,2135.53,14658.945683,2299.19,782608.6209,782608.6209,1939.0755000000001,1788.7806,1055.76145,0.07554884010310192,0.37834516330152046,4.901260234593568,1
2021-04-12,13716.808494,2151.42,14048.599922,2203.46,13401.7214,2102.0,13629.270133,2137.69,579093.35694,579093.35694,1915.5949999999998,1784.6974,1046.8178500000001,-0.006354120184441481,0.2717002682974712,4.538917966523294,1
2021-04-11,13602.492193,2133.49,13803.518014,2165.02,13474.40438,2113.4,13716.425952,2151.36,392265.50773,392265.50773,1892.0754999999997,1779.9301999999998,1037.6646500000002,0.008375947391363603,0.20660915994570894,4.77670372160464,1
2021-04-10,13179.783283,2067.19,14026.54,2200.0,13121.1906,2058.0,13602.492193,2133.49,655458.20894,655458.20894,1874.55,1776.3604,1028.71825,0.03223231262730608,0.18126903272244066,4.512894056847545,1
2021-04-09,13263.942523,2080.39,13388.97,2100.0,13054.692049,2047.57,13177.743059,2066.87,426387.4379,426387.4379,1861.5115,1773.8152,1020.0857,-0.006532209222960383,0.1424852136421424,4.9679207692085585,1
2021-04-08,12518.431922,1963.46,13290.847977,2084.61,12415.719395,1947.35,13264.388822,2080.46,501355.998,501355.998,1847.9434999999999,1769.2036,1011.5386,0.05958328876937258,0.17137741543173735,5.2127392719562815,1
2021-04-07,13466.881054,2112.22,13573.929057,2129.01,12305.164757,1930.01,12518.495679,1963.47,892984.90422,892984.90422,1838.574,1765.5739999999998,1003.6475,-0.07041913446106207,0.07671174283552129,5.180069875043279,1
2021-04-06,13436.341451,2107.43,13714.1307,2151.0,13036.075005,2044.65,13466.817297,2112.21,673386.05575,673386.05575,1824.1425,1758.9147999999998,995.0084000000002,0.0022919454488512514,0.17012165396206358,5.667960981153519,1
2021-04-05,13234.04049,2075.7,13584.321448,2130.64,12765.107755,2002.15,13436.022666,2107.38,684923.61494,684923.61494,1809.0294999999999,1752.7756,986.4183,0.015267212348664794,0.17502286058389283,5.5460814462771415,1
2021-04-04,12806.167263,2008.59,13336.880531,2091.83,12593.537668,1975.24,13233.976733,2075.69,514345.76554,514345.76554,1794.9189999999999,1747.5610000000001,977.8654000000001,0.03344253480174464,0.12314809804664262,5.674244372990354,1
2021-04-03,13603.767333,2133.69,13632.011684,2138.12,12727.80991,1996.3,12805.720964,2008.52,770176.32192,770176.32192,1786.898,1744.1958,969.6431,-0.05866362967441385,0.04482534398002458,5.579702548647055,1
2021-04-02,12547.696385,1968.05,13682.2522,2146.0,12422.923936,1948.48,13603.767333,2133.69,846197.93215,846197.93215,1776.3309999999997,1737.2344,960.8602500000001,0.08416452834023525,0.20813657210803482,6.643524986566363,1
2021-04-01,12237.327309,1919.37,12654.298089,1984.77,12018.322014,1885.02,12547.696385,1968.05,741585.07266,741585.07266,1766.2335000000003,1732.6889999999999,952.8521,0.025362488733282396,0.07792286036652829,6.14874682164911,1
2021-03-31,11733.902037,1840.41,12415.336853,1947.29,11273.193955,1768.15,12237.327309,1919.37,746995.8591,746995.8591,1761.554,1729.6842000000001,945.1941499999999,0.04287515077752291,0.06921542849503104,6.277508151967846,1
2021-03-30,11583.116732,1816.76,11853.255141,1859.13,11388.91291,1786.3,11734.220822,1840.46,568842.00526,568842.00526,1759.2869999999998,1727.878,937.86,0.013056353688474909,-0.016065137315491418,6.494034773402826,1
2021-03-29,10756.826012,1687.16,11737.6637,1841.0,10697.468245,1677.85,11582.989218,1816.74,647724.46387,647724.46387,1761.9755,1723.7756,930.6159499999999,0.07689936633452077,-0.008968022780087126,6.6977246726833615,1
2021-03-28,10918.513764,1712.52,11002.290462,1725.66,10592.58798,1661.4,10755.869657,1687.01,348895.51314,348895.51314,1769.284,1723.5623999999998,923.93515,-0.014959448333849212,-0.022680400426379976,6.055372004516749,1
2021-03-27,10831.294188,1698.84,11046.984119,1732.67,10624.530237,1666.41,10919.215091,1712.63,443845.49957,443845.49957,1769.9605,1723.6936,917.0589500000001,0.008117303571849144,0.03773744963189629,6.26706835829762,1
2021-03-26,10110.776331,1585.83,10838.243701,1699.93,10110.521303,1585.79,10831.294188,1698.84,515470.92907,515470.92907,1767.536,1721.6301999999998,910.3327,0.0713231677324151,0.11158076568235509,6.3014999785103365,1
2021-03-25,10085.592316,1581.88,10341.3854,1622.0,9878.50958,1549.4,10110.202518,1585.74,701697.00258,701697.00258,1764.6645,1723.2051999999999,904.1679999999999,0.002465483234713961,0.030216406904751025,5.789142441238173,1
2021-03-24,10635.94274,1668.2,11099.201102,1740.86,9798.940844,1536.92,10085.337288,1581.84,753834.52393,753834.52393,1762.534,1721.8058,897.9338499999999,-0.05170015826579066,0.009026019174709132,5.6293952474749585,1
2021-03-23,10718.635569,1681.17,10973.663569,1721.17,10519.905,1650.0,10635.177656,1668.08,577213.99589,577213.99589,1757.5145,1715.9276,891.51975,-0.0076681915798616496,0.12194137666635285,5.937614373648311,1
2021-03-22,11369.339511,1783.23,11524.141507,1807.51,10552.739855,1655.15,10717.360429,1680.97,582727.49081,582727.49081,1747.8049999999998,1708.5592000000001,885.0219000000001,-0.0572132048592805,0.07077701196285036,6.01866388308977,1
2021-03-21,11518.148349,1806.57,11585.667012,1817.16,11138.3479,1747.0,11367.745586,1782.98,465953.98749,465953.98749,1737.149,1700.4605999999999,878.3045,-0.012801063064060592,0.25634521343310923,6.343712673503852,1
2021-03-20,11533.705057,1809.01,11915.099431,1868.83,11481.743102,1800.86,11515.15177,1806.1,451556.10639,451556.10639,1717.8029999999999,1691.9286,871.651,-0.0016582831242053508,0.2386412734118355,6.550900957397884,1
2021-03-19,11322.733144,1775.92,11735.177177,1840.61,11052.084679,1733.47,11534.27887,1809.1,500258.42875,500258.42875,1700.2544999999998,1682.3403999999998,864.7744500000001,0.01859150488716721,0.25232765005987856,6.498549282931277,1
2021-03-18,11626.599006,1823.58,11795.045,1850.0,11215.111328,1759.04,11323.753256,1776.08,603721.61056,603721.61056,1683.6799999999998,1671.5993999999998,858.03875,-0.026047664484146527,0.19863674708959,6.339780147119597,1
2021-03-17,11508.202257,1805.01,11724.147216,1838.88,11101.241326,1741.18,11626.599006,1823.58,658349.44843,658349.44843,1666.5884999999998,1662.4472,850.9141000000001,0.010226466938486167,0.12331602387596319,6.3844097995545654,1
2021-03-16,11437.942043,1793.99,11600.58615,1819.5,10913.158176,1711.68,11508.903584,1805.12,764993.40147,764993.40147,1657.502,1652.7024,843.86405,0.006490175524678232,0.1440087712071183,6.540498767701241,1
2021-03-15,11782.93117,1848.1,12061.294232,1891.76,11029.961,1730.0,11434.690436,1793.48,1025326.79658,1025326.79658,1646.7224999999999,1644.683,836.813,-0.029554677777176463,0.008944745102892782,6.423344370860927,1
2021-03-14,12256.326895,1922.35,12324.86567,1933.1,11705.7852,1836.0,11782.93117,1848.1,637963.63627,637963.63627,1643.1965,1632.3929999999998,829.50155,-0.03862460009883739,-0.04418343651249268,7.121374582527684,1
2021-03-13,11260.315041,1766.13,12396.27351,1944.3,11015.615675,1727.75,12256.326895,1922.35,926283.22642,926283.22642,1643.7555,1618.5983999999999,821.80445,0.08847177396523409,0.00488761108206992,7.388314351791246,1
2021-03-12,11640.625546,1825.78,11743.274316,1841.88,10964.418804,1719.72,11260.12377,1766.1,869564.6361,869564.6361,1651.1005,1605.4956,815.01235,-0.032687399358082625,-0.09662404092071619,6.8538711255392,1
2021-03-11,11446.166696,1795.28,11774.00519,1846.7,10998.0825,1725.0,11640.625546,1825.78,909011.4961,909011.4961,1657.5615000000003,1596.5197999999998,807.8370000000001,0.01707963813004154,-0.05868705564520704,7.062262651240836,1
2021-03-10,11925.74685,1870.5,11971.588133,1877.69,11202.1049,1757.0,11445.146584,1795.12,937230.62831,937230.62831,1664.786,1587.9245999999998,800.8376,-0.040304515880695724,-0.029601920124548764,6.771418676133165,1
2021-03-09,11688.060754,1833.22,11927.468289,1870.77,11464.78374,1798.2,11925.810607,1870.51,857229.47855,857229.47855,1663.7545000000002,1575.6834,793.4249000000001,0.02036352131269159,0.04967480176656425,7.291267730496454,1
2021-03-08,11007.391022,1726.46,11754.176763,1843.59,10615.285472,1664.96,11687.805726,1833.18,1149711.39987,1149711.39987,1661.1950000000002,1563.6688000000001,786.3386999999999,0.06199888770450013,0.030310524097232117,7.042732417847585,1
2021-03-07,10524.240476,1650.68,11056.483912,1734.16,10394.622495,1630.35,11005.478312,1726.16,848470.78136,848470.78136,1663.8494999999998,1553.7022,779.7452000000001,0.045935710606840985,-0.0412459315048711,6.674209754145735,1
2021-03-06,9742.579656,1528.08,10657.492606,1671.58,9646.625371,1513.03,10522.136495,1650.35,1013300.93928,1013300.93928,1671.3530000000003,1544.0658,773.6032,0.07985290942282641,-0.09069621369065994,6.469675024893636,1
2021-03-05,9813.604954,1539.22,9875.704272,1548.96,9191.591662,1441.66,9744.046067,1528.31,910786.28976,910786.28976,1685.6855,1538.1319999999998,768.1161,-0.007094456319068687,-0.16951409040026955,5.655242989026302,1
2021-03-04,9995.057376,1567.68,10359.683659,1624.87,9604.099452,1506.36,9813.668711,1539.23,946365.67088,946365.67088,1700.7369999999999,1529.9451999999999,762.58805,-0.018154099343620222,-0.137985685644202,5.620344086021506,1
2021-03-03,9479.327003,1486.79,10564.152358,1656.94,9407.154079,1475.47,9995.121133,1567.69,1054846.31471,1054846.31471,1711.6335,1519.5946,756.9112,0.054419618235381106,-0.0994324383322418,5.682965299684542,1
2021-03-02,10009.849,1570.0,10219.60953,1602.9,9279.958864,1455.52,9479.263246,1486.78,1061142.38743,1061142.38743,1724.3335,1511.5991999999999,751.66785,-0.05292191660402834,-0.1595982205943035,5.114913218721725,1
2021-03-01,9045.014319,1418.67,10022.6004,1572.0,8989.163187,1409.91,10008.956402,1569.86,1094695.17839,1094695.17839,1734.297,1505.2869999999998,745.94125,0.10617398779576925,-0.10301402736908272,5.456874922880763,1
2021-02-28,9297.492039,1458.27,9364.309375,1468.75,8244.927726,1293.18,9048.265926,1419.18,1410207.56284,1410207.56284,1750.8455,1502.4234,740.78125,-0.026712295885826354,-0.11940780084635327,5.223381862831083,1
2021-02-27,9210.081192,1444.56,9748.4453,1529.0,9085.3725,1425.0,9296.599441,1458.13,927423.0475,927423.0475,1758.52,1497.5994,735.3856000000001,0.009372901653756482,-0.13017567930324803,5.370439949320636,1
2021-02-26,9449.297456,1482.08,9960.437325,1562.25,8925.98,1400.0,9210.272463,1444.59,1355973.29378,1355973.29378,1770.1079999999997,1493.205,730.1398499999999,-0.02507845453011648,-0.15972638277328288,5.30825327510917,1
2021-02-25,10348.781212,1623.16,10657.556363,1671.59,9303.166412,1459.16,9447.193475,1481.75,1032670.79409,1032670.79409,1781.98,1487.7384,724.6818,-0.08724952106394646,-0.071393207868795,5.407013447485623,1
2021-02-24,10059.515703,1577.79,10919.66139,1712.7,9564.82514,1500.2,10350.247623,1623.39,1384388.81727,1384388.81727,1780.5939999999998,1477.2618,718.55,0.02883597715937114,-0.024692248075987133,5.9429047985629975,1
2021-02-23,11332.296694,1777.42,11363.983923,1782.39,8639.0735,1355.0,10060.153273,1577.89,2547837.82068,2547837.82068,1784.9239999999998,1466.5326,712.55725,-0.11233812261614096,0.043667775668543074,5.705864853378666,1
2021-02-22,12327.670978,1933.54,12345.204153,1936.29,9888.7107,1551.0,11333.316806,1777.58,1807244.98099,1807244.98099,1771.6384999999998,1450.5466000000001,705.6432000000001,-0.0806555884832405,0.29356629820182345,6.69981807155852,1
2021-02-21,12196.07653,1912.9,12600.359667,1976.31,12005.506857,1883.01,12327.607221,1933.53,756568.19743,756568.19743,1743.6704999999997,1427.3672,697.9791499999999,0.010731834814427632,0.47310959582492096,7.342451568365188,1
2021-02-20,12467.426322,1955.46,13021.347138,2042.34,11496.279698,1803.14,12196.7141,1913.0,1261315.81279,1261315.81279,1713.648,1403.6854,690.3622,-0.02148337595907923,0.3881934617756977,7.0341018856830875,1
2021-02-19,12361.908487,1938.91,12578.108474,1972.82,12056.4487,1891.0,12464.4935,1955.0,793404.4115,793404.4115,1684.8004999999998,1379.3138000000001,682.5169000000001,0.007934584787663512,0.417180137731062,7.229846348137233,1
2021-02-18,11793.13229,1849.7,12435.80285,1950.5,11793.068533,1849.69,12366.371477,1939.61,937227.10191,937227.10191,1656.795,1355.565,674.6809499999998,0.048505849028045,0.45869337965992063,7.414428875103033,1
2021-02-17,11361.433643,1781.99,11826.9235,1855.0,11049.151857,1733.01,11794.279916,1849.88,795711.63311,795711.63311,1630.7855,1333.2074,667.36655,0.03809785689033052,0.49300662615110213,6.465816450076681,1
2021-02-16,11344.474281,1779.33,11650.189096,1827.28,10991.7068,1724.0,11361.433643,1781.99,817493.47513,817493.47513,1603.6375,1312.1758,660.1882499999999,0.0015399747084445803,0.3045601294318323,6.309228876127974,1
2021-02-15,11476.451271,1800.03,11704.000004,1835.72,10556.055219,1655.67,11343.964225,1779.25,1053474.57879,1053474.57879,1582.9734999999998,1290.2930000000001,652.96635,-0.011758367492029631,0.35008498497587026,6.220982142857142,1
2021-02-14,11573.489425,1815.25,11795.045,1850.0,11374.950127,1784.11,11478.937794,1800.42,675261.77873,675261.77873,1558.8465,1267.0334,645.5527999999999,-0.008011195839026763,0.2929314690738307,6.361874386653582,1
2021-02-13,11732.818168,1840.24,11933.525204,1871.72,11253.1105,1765.0,11571.640472,1814.96,767589.07285,767589.07285,1537.7240000000002,1243.2706,638.0618499999999,-0.01374805733972373,0.4712710765239949,6.50169463503348,1
2021-02-12,11385.916331,1785.83,11889.915416,1864.88,11092.952916,1739.88,11732.945682,1840.26,909600.20653,909600.20653,1507.391,1218.7116,630.4702000000001,0.03060001568082793,0.49296620207363184,6.66679165104362,1
2021-02-11,11098.563532,1740.76,11597.3983,1819.0,10860.622408,1703.44,11384.577434,1785.62,735079.82699,735079.82699,1479.741,1194.7104,623.0971,0.025758567998253712,0.6072765896161876,6.341885613256033,1
2021-02-10,11279.505898,1769.14,11717.644002,1837.86,10711.176,1680.0,11098.691046,1740.78,1219932.25474,1219932.25474,1448.25,1172.6237999999998,615.9195,-0.016024825761815187,0.26419218730709737,6.119172255848192,1
2021-02-09,11155.434776,1749.68,11615.760316,1821.88,10892.819693,1708.49,11279.442141,1769.13,1185071.89593,1185071.89593,1428.643,1149.3928,608.4696,0.010844784732737311,0.29572420460537896,6.442387783433595,1
2021-02-08,10274.185522,1611.46,11320.501649,1775.57,9970.893473,1563.89,11158.431355,1750.15,1339777.09536,1339777.09536,1409.4035,1127.1534,601.0953499999999,0.08595698737915902,0.39071874130875295,6.050517665068687,1
2021-02-07,10687.904695,1676.35,10794.0601,1693.0,9502.725822,1490.46,10275.205634,1611.62,1281734.86814,1281734.86814,1391.7450000000001,1108.0816,594.35595,-0.03861365466638833,0.30765548298105383,5.9595370730232755,1
2021-02-06,10959.509515,1718.95,11117.116819,1743.67,10474.892558,1642.94,10687.904695,1676.35,1149808.33101,1149808.33101,1369.55,1087.6316,587.20215,-0.02491871171889093,0.36529486981096726,5.8798735943527864,1
2021-02-05,10172.620621,1595.53,11224.356093,1760.49,10143.7387,1591.0,10961.039683,1719.19,1194123.29946,1194123.29946,1344.982,1066.1018000000001,579.78625,0.07740948943077197,0.47124164548620917,6.790773553269589,1
2021-02-04,10613.436519,1664.67,10808.08664,1695.2,9910.643108,1554.44,10173.513219,1595.67,1646502.32962,1646502.32962,1323.625,1046.932,573.00345,-0.04134599787322235,0.29558630096945504,6.24612869533627,1
2021-02-03,9639.612101,1511.93,10643.274795,1669.35,9617.042123,1508.39,10612.288893,1664.49,1535869.88801,1535869.88801,1301.9814999999999,1025.415,565.8593500000001,0.10094783281631359,0.47314340334014804,6.99121417254789,1
2021-02-02,8760.785613,1374.09,9868.94603,1547.9,8672.737196,1360.28,9639.229559,1511.87,1944227.99878,1944227.99878,1282.8825000000002,1006.9033999999999,559.46335,0.10020594249619763,0.4396568141997408,6.525859923341132,1
2021-02-01,8367.787465,1312.45,8785.650843,1377.99,8097.075243,1269.99,8761.295669,1374.17,1096397.91862,1096397.91862,1266.682,991.2339999999999,553.76035,0.04694678297969612,0.26417420262923064,5.7311780553514575,1
2021-01-31,8785.969628,1378.04,8803.184018,1380.74,8168.036784,1281.12,8368.425035,1312.55,958704.85571,958704.85571,1255.405,976.3438000000001,548.3906499999999,-0.04753093138855624,0.046481961331472865,5.566033016508253,1
2021-01-30,8795.660692,1379.56,8964.2342,1406.0,8456.792237,1326.41,8786.033385,1378.05,1040042.2363,1040042.2363,1249.215,959.6714,542.7026000000001,-0.0010511054729974711,0.07997648902821308,5.670135527589545,1
2021-01-29,8476.110608,1329.44,9161.24333,1436.9,8195.005995,1285.35,8795.27815,1379.5,2253963.18682,2253963.18682,1244.04,943.2611999999999,537.0026,0.037459859064894685,0.1335902640250466,5.652681327160494,1
2021-01-28,7899.046001,1238.93,8670.952,1360.0,7760.693311,1217.23,8477.704533,1329.69,1365269.71962,1365269.71962,1238.402,928.1292,531.5681000000001,0.07317014115880971,0.08557642851894509,5.690600784945154,1
2021-01-27,8712.649078,1366.54,8759.57423,1373.9,7695.4699,1207.0,7899.683571,1239.03,2009772.08358,2009772.08358,1237.694,914.4473999999999,526.5689,-0.09293029861563584,0.025330596977871878,4.900704829031336,1
2021-01-26,8400.62232,1317.6,8788.838693,1378.49,7934.941192,1244.56,8709.014929,1365.97,1682923.65799,1682923.65799,1229.8165000000001,898.9536,520.9453500000001,0.036490424014326006,0.24228782422059747,5.365784322863267,1
2021-01-25,8876.185783,1392.19,9404.1575,1475.0,8248.179333,1293.69,8402.407516,1317.88,1885441.31289,1885441.31289,1218.9005,884.6267999999999,515.56585,-0.05359387006197436,0.26545231076500575,5.132241403378159,1
2021-01-24,7864.170922,1233.46,8918.520431,1398.83,7778.354,1220.0,8878.226007,1392.51,1510879.53817,1510879.53817,1201.3465,868.7126,509.83805,0.1288180933852141,0.4234268307641984,5.727101449275362,1
2021-01-23,7858.751577,1232.61,8112.695708,1272.44,7624.69963,1195.9,7865.06352,1233.6,1009545.08258,1009545.08258,1188.5805,855.3853999999999,504.86699999999996,0.00079505443689043,0.5926461474901881,5.1541531554003495,1
2021-01-22,7089.650886,1111.98,8121.302903,1273.79,6645.455867,1042.31,7858.815334,1232.62,2020593.21673,2020593.21673,1165.6775,843.05,499.9119,0.10950889320947632,0.6910455337421628,5.325669711587806,1
2021-01-21,8777.553704,1376.72,8862.223,1390.0,6924.0102,1086.0,7083.147672,1110.96,2254164.80365,2254164.80365,1146.575,832.7686,495.4949,-0.19319675524150504,0.5085956383585455,4.464902356239855,1
2021-01-20,8705.125752,1365.36,8976.539301,1407.93,7876.667294,1235.42,8779.275143,1376.99,2219137.62144,2219137.62144,1114.5465,816.934,489.7558,0.008517900041014936,0.8306898706409456,5.8994388215252025,1
2021-01-19,8023.945964,1258.52,9170.16931,1438.3,7979.124793,1251.49,8705.125752,1365.36,2278852.55758,2278852.55758,1083.887,801.96,484.0533500000001,0.08495371290079046,0.8652459016393441,6.195193929173693,1
2021-01-18,7858.05025,1232.5,8038.163775,1260.75,7539.775306,1182.58,8023.499665,1258.45,998050.11073,998050.11073,1057.5645,788.317,478.8934,0.02109619051482814,0.7229364329623089,5.775695902654391,1
2021-01-17,7828.275731,1227.83,8090.890814,1269.02,7427.6905,1165.0,7857.731465,1232.45,1317285.00579,1317285.00579,1032.4625,774.4184,473.8861,0.0037627358836322955,0.7989082045219016,5.571664711528208,1
2021-01-16,7449.877936,1168.48,8275.6586,1298.0,7343.339989,1151.77,7828.275731,1227.83,1575384.43797,1575384.43797,1005.3264999999999,760.2354,468.87494999999996,0.05074752038886454,0.9261891315261042,4.844861236730614,1
2021-01-15,7854.161073,1231.89,8014.127386,1256.98,6818.301094,1069.42,7450.196721,1168.53,1944038.83738,1944038.83738,978.7720000000002,747.2614,464.17195,-0.05122521556973736,0.8642193931272133,4.529932326913066,1
2021-01-14,7203.202103,1129.79,7954.004535,1247.55,6928.47319,1086.7,7852.439634,1231.62,1555737.38556,1555737.38556,948.5320000000002,734.0190000000001,459.13849999999996,0.09003531317207858,1.0114321177181491,4.809528301886792,1
2021-01-13,6696.780252,1050.36,7253.315105,1137.65,6295.876236,987.48,7203.839673,1129.89,1564202.39081,1564202.39081,922.6529999999999,723.5206,454.59375,0.07592176430258246,0.9295887697247083,4.678695280695583,1
2021-01-12,6930.3859,1087.0,7332.182514,1150.02,6416.058181,1006.33,6695.505112,1050.16,2302645.34052,2302645.34052,899.423,714.689,450.49115,-0.03390033210366039,0.6500274962683636,4.115495153197916,1
2021-01-11,7996.657968,1254.24,8033.382,1260.0,5833.7655,915.0,6930.449657,1087.01,4068784.65678,4068784.65678,876.8950000000001,704.1493999999999,446.2186,-0.13333864859477773,0.7890812732479673,4.2644808213870595,1
2021-01-10,8135.3932,1276.0,8596.547581,1348.33,7459.569,1170.0,7996.721725,1254.25,1951179.35003,1951179.35003,844.5615,690.1114,441.12025,-0.017045454545454586,0.9653546021498638,4.9766034499189935,1
2021-01-09,7757.441704,1216.72,8316.271809,1304.37,7468.239952,1171.36,8135.3932,1276.0,1448871.11514,1448871.11514,812.6705,674.7937999999999,435.95595000000003,0.048540178974961545,0.9391213166572954,4.965404394576905,1
2021-01-08,7809.339902,1224.86,8121.047875,1273.75,6790.1205,1065.0,7758.780601,1216.93,2131172.92341,2131172.92341,784.7255,659.8802000000001,431.08695,-0.006482320572795297,0.8611761107287605,4.739694368455806,1
2021-01-07,7706.627375,1208.75,8218.2773,1289.0,7210.9167,1131.0,7809.403659,1224.87,1972922.82059,1972922.82059,756.1745,644.951,426.1028,0.013612816735902866,0.9058192002489494,4.943662655279502,1
2021-01-06,7014.290112,1100.16,7733.7241,1213.0,6740.772582,1057.26,7704.523394,1208.42,2390136.59334,2390136.59334,727.8884999999999,630.4256,421.20515,0.0990032376587,0.8965127593458679,4.611162704309064,1
2021-01-05,6639.972765,1041.45,7233.86922,1134.6,6212.800865,974.45,7010.464692,1099.56,2706995.67525,2706995.67525,704.7695,617.6454,416.85235,0.055817481731849306,0.8679668388148953,4.603139013452914,1
