date,open,high,low,orig_close,close,volume,dividend,split,lower,upper,middle,rsi,ema,macdhist,macd,macdsignal,20dma,50dma,200dma,label,daily_return,monthly_return,annual_return
2017-12-12,64.88,65.11,64.55,64.86,57.6520367951,5559918.0,0.0,1.0,56.4663,58.5874,60.7086,58.9461,57.4305,1.7733,1.1763,-0.597,58.635454852980004,52.643273130782,48.944164451169,1,-0.004909481435861784,0.012864458528871747,-0.015638200459443308
2017-12-11,64.06,65.26,64.0,65.18,57.9364748428,11846177.0,0.0,1.0,56.5581,58.6355,60.7128,60.1775,57.4072,1.9226,1.3006,-0.622,58.58462083382999,52.398504341622,48.89937764394,1,0.014632627647281682,0.01738894015254333,-0.011503497771834126
2017-12-08,65.6,65.6,63.88,64.24,57.1009380776,9170240.0,0.0,1.0,56.3947,58.5846,60.7746,57.7122,57.3515,2.0781,1.4113,-0.6668,58.576885934055,52.16885955042599,48.85859744434649,1,-0.015177065767285058,-0.01091021668554415,-0.02618556421610363
2017-12-07,65.21,65.55,64.77,65.23,57.9809182877,6068240.0,0.0,1.0,56.365,58.5769,60.7887,61.5229,57.3779,2.2448,1.6171,-0.6276,58.56437969689999,51.91808907205001,48.813075191321005,1,0.0038473376428254102,0.026111424684337026,-0.008139628039347646
2017-12-06,64.64,65.68,64.36,64.98,57.7587010629,6907606.0,0.0,1.0,56.3364,58.5644,60.7923,60.9036,57.3144,2.4017,1.7667,-0.6349,58.501718629255,51.664358163917996,48.768492948229,1,0.004482918533916358,0.04801117049837256,0.0010963733697992861
2017-12-05,64.85,65.03,64.4,64.69,57.5009290822,9492637.0,0.0,1.0,56.1214,58.5017,60.8821,60.1976,57.2676,2.5604,1.9546,-0.6058,58.382306021845,51.424421598693996,48.723702648372,1,0.002013630731420024,0.055318573145931804,0.01299874861337158
2017-12-04,65.6,65.7,63.8,64.56,57.3853761253,17057274.0,0.0,1.0,55.6064,58.3823,61.1582,59.8892,57.2431,2.7118,2.1922,-0.5196,58.237377075855,51.195082387606,48.678249810916995,1,-0.014200641320057383,0.18705611517013532,0.01894756213829174
2017-12-01,65.2,66.12,64.6,65.49,58.2120242015,15849652.0,0.0,1.0,55.0035,58.2374,61.4713,63.2188,57.2281,2.8417,2.4754,-0.3664,57.74390574666501,50.948152390100006,48.630460033083,1,-0.012812782634446629,0.23523961134808236,0.060690722464780134
2017-11-30,66.51,67.1,65.72,66.34,58.9675627657,15486356.0,0.0,1.0,52.3527,57.7439,63.1351,66.4254,57.1245,2.9333,2.7166,-0.2167,57.151832557910005,50.685230100565995,48.577224569569005,1,-0.002705953096199254,0.31137022207019394,0.011847850228058787
2017-11-29,68.1,68.2,66.03,66.52,59.1275591675,16971554.0,0.0,1.0,50.0871,57.1518,64.2166,67.1102,56.9305,2.9875,2.9081,-0.0794,56.443773257885006,50.42474961576,48.518869450230504,1,-0.027200935947650273,0.22712212708567092,0.03525896345522317
2017-11-28,67.59,68.41,67.22,68.38,60.7808553199,12641308.0,0.57,1.0,47.679,56.4438,65.2086,74.6666,56.6993,3.0073,3.0939,0.0866,55.813926686075,50.130321687161995,48.449895552507996,1,0.011887290871938738,0.2635147516971572,0.05897257100521691
2017-11-27,68.6,68.92,68.04,68.14,60.066823517,20112979.0,0.0,1.0,46.588,55.8139,65.0399,73.4396,56.2696,2.9857,3.1177,0.132,55.21581486106,49.849116569728004,48.3805142923665,1,-0.011173995065775766,0.2665427509308167,0.03641775610960751
2017-11-24,68.51,69.28,68.45,68.91,60.7455944901,9233010.0,0.0,1.0,45.6264,55.2158,64.8052,76.7988,55.8699,2.9527,3.1755,0.2227,54.549825938735,49.541818438262,48.302949044019506,1,0.011448701013470508,0.27990341753381975,0.0505910319385936
2017-11-22,66.37,68.26,66.24,68.13,60.0580083095,15165652.0,0.0,1.0,44.7415,54.5498,64.3582,75.7305,55.3567,2.897,3.1339,0.2368,53.91997936693,49.23998573541199,48.22886449562349,1,0.021898905055002915,0.25585253456080803,0.035962254016902895
2017-11-21,65.35,66.93,65.27,66.67,58.7709880228,11062010.0,0.0,1.0,43.9903,53.92,63.8497,73.5661,54.8618,2.8378,3.1052,0.2674,53.37255498472,48.961954092658,48.1628402724725,1,0.003008876183701492,0.24873571829751473,0.032042930418977544
2017-11-20,66.18,66.85,65.95,66.47,58.594683874,9677801.0,0.0,1.0,43.3661,53.3726,63.379,73.2557,54.4503,2.771,3.1545,0.3835,52.79604041794501,48.681630495967994,48.096029577206,1,-0.003747002398480914,0.2777777777772932,0.025736751986552342
2017-11-17,66.37,66.95,66.0,66.72,58.8150640601,12134512.0,0.0,1.0,42.731,52.796,62.8611,74.2916,54.0141,2.6751,3.1894,0.5143,52.14812267088,48.380503009712,48.028544671485996,1,0.009227045833972491,0.27596098680612147,0.03947826001149779
2017-11-16,65.77,66.54,65.43,66.11,58.277336406,12142331.0,0.0,1.0,42.0481,52.1481,62.2481,73.4204,53.5087,2.5465,3.1652,0.6187,51.538991836565,48.103176583554,47.96237979451101,1,0.007620789512879478,0.26623252250420104,0.03572260991561693
2017-11-15,65.55,66.4838,65.24,65.61,57.8365760339,10531408.0,0.0,1.0,41.5219,51.539,61.5561,72.7,53.0068,2.3919,3.1431,0.7512,50.94837293788,47.83589949388,47.900514402732504,-1,-0.00590909090944558,0.2518603319994486,0.020653877492165185
2017-11-14,66.16,66.8,65.55,66.0,58.1803691242,13970519.0,0.0,1.0,41.0946,50.9484,60.8021,74.19,52.4984,2.2041,3.1139,0.9099,50.34937959212,47.55434176814801,47.8381275788375,-1,-0.007369529252350349,0.26002290950884976,0.039802094907775754
2017-11-13,64.96,66.82,64.75,66.49,58.6123142889,24327595.0,0.0,1.0,40.8779,50.3494,59.8209,76.0505,51.9003,1.9766,2.9964,1.0198,49.72746670701,47.299758577191994,47.77435087197699,-1,0.029735171132695415,0.25880348352999905,0.03264226617447341
2017-11-10,64.36,65.1,63.92,64.57,56.9197944598,9597929.0,0.0,1.0,40.896,49.7275,58.5589,73.5847,51.1937,1.7216,2.7589,1.0373,49.20957326973,47.082904474092004,47.72173121426549,-1,-0.0004643962843178251,0.21830188679210005,0.01144340453470738
2017-11-09,64.91,65.33,63.93,64.6,56.9462400821,15600914.0,0.0,1.0,40.9283,49.2096,57.4909,73.6973,50.591,1.4623,2.5879,1.1256,48.698291238035,46.86287689631399,47.6681667165365,-1,-0.013589861048660112,0.1936437546189662,-0.011491262037101713
2017-11-08,64.21,65.79,64.21,65.49,57.7307935446,26194045.0,0.0,1.0,41.1616,48.6983,56.235,77.0199,49.922,1.1809,2.3294,1.1484,48.197146694895,46.621692820672,47.62286863008249,-1,0.021684867394960783,0.21570447373470647,-0.003597253737826156
2017-11-07,62.52,64.16,62.45,64.1,56.50547971,23249338.0,0.0,1.0,41.8983,48.1971,54.496,75.3725,49.1001,0.8938,1.8856,0.9918,47.74624883418,46.405015021722,47.575570993743504,-1,0.02527191298778586,0.21217851739760207,-0.027452183819885012
2017-11-06,64.54,65.33,62.15,62.52,55.112676934,58620899.0,0.0,1.0,42.7305,47.7462,52.762,73.3061,48.3205,0.6459,1.4165,0.7706,47.321355835424995,46.210089782142006,47.534724142712,-1,0.011486814432117631,0.19108401600337266,-0.02683232965716853
2017-11-03,54.76,64.99,54.21,61.81,54.4867972055,78515925.0,0.0,1.0,43.6013,47.3214,51.0414,72.3144,47.6056,0.4532,0.939,0.4857,46.910567168579995,46.035703874928004,47.531221928463,-1,0.12709700948197256,0.18070678127916873,-0.041045524166269054
2017-11-02,53.6,55.68,53.6,54.84,48.3425976177,17115009.0,0.0,1.0,45.1454,46.9106,48.6757,57.6369,46.8812,0.3318,0.3795,0.0477,46.800817835915,45.979667933758,47.565112683589994,-1,0.025813692479461414,0.05542725173212193,-0.1509573973203029
2017-11-01,51.47,53.49,50.51,53.46,47.1260989906,14923803.0,0.0,1.0,45.1353,46.8008,48.4663,52.9448,46.7274,0.3199,0.2856,-0.0343,46.73470378009,45.950054592382,47.608036996142,-1,0.04802979807997909,0.02768166089963886,-0.18746176156018368
2017-10-31,52.26,52.49,50.02,51.01,44.966373167,28432806.0,0.0,1.0,45.0218,46.7347,48.4476,42.1351,46.6854,0.3284,0.2853,-0.0431,46.77922057767999,45.95718350012,47.657739647331,-1,-0.06677643615049067,-0.01676946800425827,-0.22898646693252678
2017-10-30,54.16,54.77,54.08,54.66,48.1839238837,6986348.0,0.0,1.0,45.2124,46.7792,48.3461,62.4343,46.8664,0.3392,0.5008,0.1616,46.656689194225,45.898915079897996,47.702859418761,-1,0.0016492578342364173,0.0543981481472362,-0.16995172011175108
2017-10-27,53.7,54.7,53.36,54.57,48.1045870167,8637328.0,0.0,1.0,45.167,46.6567,48.1463,62.0055,46.7277,0.2988,0.4409,0.1421,46.536361612629996,45.848336893166,47.745125426902504,-1,0.01431226765768212,0.05449275362229011,-0.19129948053118206
2017-10-26,54.1,54.39,53.665,53.8,47.4258160436,5227877.0,0.0,1.0,45.1487,46.5364,47.924,58.1203,46.5828,0.2633,0.3662,0.1029,46.44600573634,45.829470228742004,47.790699751814,-1,-0.0007429420511055884,0.0436469447141945,-0.18061552832495875
2017-10-25,53.98,54.43,53.475,53.84,47.4610768734,7352176.0,0.0,1.0,45.0664,46.446,47.8256,58.4151,46.494,0.2376,0.3346,0.097,46.345071611115,45.819663941562006,47.834087627336004,-1,-0.007557603687358139,0.05300215137959774,-0.17407223542727213
2017-10-24,53.44,54.44,53.4,54.25,47.8225003786,10450810.0,0.0,1.0,44.9821,46.3451,47.7081,61.45,46.3922,0.2133,0.2857,0.0724,46.207554375,45.79704884494,47.8757539234275,-1,0.01610788537172425,0.05094924448062188,-0.17206236200642122
2017-10-23,52.3,53.78,52.13,53.39,47.0643925385,9698032.0,0.0,1.0,44.9154,46.2076,47.4997,56.9981,46.2417,0.1952,0.1825,-0.0128,46.129539789125,45.775121899964006,47.920697530147,-1,0.02633602460593676,0.024956805528939974,-0.18362793661458965
2017-10-20,52.51,52.59,51.94,52.02,45.8567091188,8405771.0,0.0,1.0,44.8656,46.1295,47.3935,47.8908,46.1551,0.1984,0.1252,-0.0732,46.13262511173,45.77072197042,47.971765092060494,-1,-0.00516351118625602,-0.00019219680859439148,-0.19760712414998283
2017-10-19,52.03,52.4,52.01,52.29,46.0947197197,6657536.0,0.0,1.0,44.8711,46.1326,47.3942,49.8681,46.1865,0.2167,0.1732,-0.0435,46.121165342054994,45.769060409842,48.021300448588,-1,0.0015322735098557416,0.005963832242412925,-0.1744401115101336
2017-10-18,52.54,52.67,52.02,52.21,46.0241980602,5928735.0,0.0,1.0,44.8543,46.1212,47.388,49.2787,46.1962,0.2276,0.2077,-0.0199,46.111027853495,45.760438773447994,48.0708890300795,-1,-0.0038160656350106903,-0.001720841300461684,-0.1795689996700649
2017-10-17,52.32,52.44,51.8501,52.41,46.200502209,7456659.0,0.0,1.0,44.838,46.111,47.3841,50.6944,46.2143,0.2326,0.256,0.0234,46.106179489405,45.755440863854,48.1187407098735,-1,0.0005727376855084731,0.003062200955005645,-0.16492975952415379
2017-10-16,52.98,53.0,52.3101,52.38,46.1740565867,5749880.0,0.0,1.0,44.8338,46.1062,47.3785,50.4917,46.2157,0.2267,0.2959,0.0692,46.10044960457,45.749576781871994,48.17031721778349,-1,-0.008330177963015717,0.0036405441651570225,-0.17188633183505753
2017-10-13,53.38,53.38,52.74,52.82,46.5619257142,6293816.0,0.0,1.0,44.8283,46.1004,47.3726,53.5595,46.2201,0.2094,0.3452,0.1358,46.072681701125006,45.741710042282,48.2187140776735,-1,-0.003396226415628978,0.026029526030228123,-0.16493005054452692
2017-10-12,53.88,54.175,52.96,53.0,46.7205994482,7000530.0,0.0,1.0,44.8179,46.0727,47.3274,54.8547,46.1841,0.1755,0.3637,0.1882,46.005686124555,45.73450631130599,48.272732926045,-1,-0.020694752401611005,0.039011958440254846,-0.16665059720414932
2017-10-11,53.79,54.38,53.66,54.12,47.7079026818,8679167.0,0.0,1.0,44.7534,46.0057,47.258,64.0042,46.1276,0.1284,0.3658,0.2374,45.868609648815,45.711741770159996,48.320147265389004,-1,0.004640801931074856,0.06326129666099711,-0.14942646790605085
2017-10-10,52.95,53.9,52.9,53.87,47.4875224957,8701455.0,0.0,1.0,44.8058,45.8686,46.9314,62.6844,45.9613,0.0691,0.2626,0.1936,45.737703818285,45.68954834944199,48.3682358151865,-1,0.018721633886698674,0.06525608068010502,-0.16795940643175689
2017-10-09,52.68,52.9799,52.38,52.88,46.6148169589,5803730.0,0.0,1.0,44.8795,45.7377,46.5959,56.7135,45.8006,0.0207,0.1496,0.1289,45.635888172315,45.67940308572801,48.422398654575,-1,0.0074299866645766155,0.06526994359506011,-0.1945092002379557
2017-10-06,52.16,52.63,52.16,52.49,46.2710238686,4780961.0,0.0,1.0,44.7359,45.6359,46.5359,53.9563,45.7149,-0.0115,0.0919,0.1035,45.51027146625,45.669332645252,48.4772112332235,-1,0.002674307545307064,0.04188169908729633,-0.19275503525789894
2017-10-05,52.17,52.43,51.96,52.35,46.1476109644,5144244.0,0.0,1.0,44.3394,45.5103,46.6812,52.9339,45.6564,-0.0374,0.0521,0.0895,45.423441672935,45.67306552713799,48.533111335917,-1,0.007505773672513039,0.03766105054554436,-0.1864765556511262
2017-10-04,51.93,52.12,51.67,51.96,45.8038178741,4521452.0,0.0,1.0,44.1982,45.4234,46.6487,49.9955,45.6047,-0.0598,0.013,0.0728,45.35688685674,45.685941283686,48.5883353373925,-1,-0.0011534025383935775,0.03857685388745291,-0.19059966551864238
2017-10-03,51.99,52.22,51.65,52.02,45.8567091188,4176210.0,0.0,1.0,44.0781,45.3569,46.6357,50.4559,45.5837,-0.078,-0.0021,0.0759,45.26917554268,45.696887287319996,48.6500096231295,-1,0.0026985350808934605,-0.0005763688754450991,-0.1948571560167729
2017-10-02,52.09,52.16,51.7,51.88,45.7332962146,4363679.0,0.0,1.0,43.9019,45.2692,46.6364,49.4235,45.555,-0.097,-0.0267,0.0703,45.276668469005,45.721113456501996,48.7102908281465,-1,0.000771604938879511,-0.0074612588465777785,-0.21331798012778913
2017-09-29,51.91,52.0447,51.62,51.84,45.6980353848,5159612.0,0.0,1.0,43.8978,45.2767,46.6556,49.1358,45.5362,-0.1145,-0.0451,0.0695,45.295621165005,45.748311855135995,48.778361227798996,-1,0.0017391304350571346,-0.005372217958436898,-0.2016876146742448
2017-09-28,51.38,52.04,51.31,51.75,45.6186985178,5671994.0,0.0,1.0,43.884,45.2956,46.7072,48.5097,45.5192,-0.1319,-0.0644,0.0675,45.311929298775006,45.826099345914,48.8431074046385,-1,0.0038797284198708315,-0.0011580775921101738,-0.152833925051175
2017-09-27,51.43,51.61,51.1526,51.55,45.4423943689,8122353.0,0.0,1.0,43.8784,45.3119,46.7454,47.1361,45.5087,-0.1488,-0.08,0.0688,45.323389068455,45.898868025060004,48.908948947461006,-1,0.008214355564071019,-0.005018336230287912,-0.15424186383570393
2017-09-26,51.75,51.87,50.85,51.13,45.0721556563,9148913.0,0.0,1.0,43.8822,45.3234,46.7645,44.1645,45.5157,-0.166,-0.0807,0.0853,45.353360773765004,45.982006033732006,48.9767699909895,-1,-0.009492444788638976,-0.006486280632751917,-0.1476698137485042
2017-09-25,51.9,52.285,51.61,51.62,45.504100821,7931316.0,0.0,1.0,43.9094,45.3534,46.7973,47.0989,45.5624,-0.1873,-0.0429,0.1444,45.346476480465,46.062608635260005,49.041533158693504,-1,-0.009022845077489294,-0.005755197753489094,-0.14553535378812044
2017-09-22,51.82,52.23,51.78,52.09,45.9184155709,4077699.0,0.0,1.0,43.9042,45.3465,46.7888,50.1341,45.5685,-0.2234,-0.0379,0.1855,45.33893079416,46.124810576742,49.100418307404496,-1,0.0011531808581066727,0.008291795643976974,-0.1482077265597591
2017-09-21,51.86,52.2,51.71,52.03,45.8655243262,5192113.0,0.0,1.0,43.9071,45.3389,46.7707,49.7413,45.5317,-0.2698,-0.0732,0.1966,45.32269460581,46.187547186304,49.1549060861425,-1,0.0009619084259844257,0.004821783804720425,-0.14985805800901097
2017-09-20,52.43,52.52,51.48,51.98,45.821448289,8273935.0,0.0,1.0,43.9079,45.3227,46.7375,49.426,45.4965,-0.319,-0.1117,0.2072,45.31389378745,46.235993769038004,49.2073902545875,-1,-0.006118546845603645,0.011001737116305144,-0.13889013893598712
2017-09-19,52.4,52.5,52.06,52.3,46.1035349272,4897549.0,0.0,1.0,43.9095,45.3139,46.7183,51.3865,45.4623,-0.3708,-0.1549,0.2159,45.274857968785,46.28420457274,49.251278789832504,-1,0.0009569377987106442,0.01840121053977062,-0.13579427208780614
2017-09-18,52.24,52.37,51.955,52.25,46.05945889,5951635.0,0.0,1.0,43.9178,45.2749,46.6319,51.0986,45.3948,-0.4248,-0.2364,0.1884,45.235410167915,46.328239714662004,49.31236701719,-1,0.0011496455268686923,0.010614898878645418,-0.13840233222962772
2017-09-15,51.95,52.29,51.44,52.19,46.0065676453,12717688.0,0.0,1.0,43.9269,45.2354,46.544,50.7662,45.3248,-0.4719,-0.3325,0.1394,45.21386566965499,46.363567087638,49.3679031102875,-1,0.01379176379272784,-0.010238592007194902,-0.13319931025943144
2017-09-14,50.97,51.59,50.67,51.48,45.3806879168,7677860.0,0.0,1.0,43.9432,45.2139,46.4846,46.6923,45.2531,-0.5067,-0.4449,0.0618,45.268955414935,46.422921505066,49.4279799806005,-1,0.009213879630925126,-0.03385243314098907,-0.13180323670501248
2017-09-13,50.8,51.1054,50.72,51.01,44.966373167,6147412.0,0.0,1.0,43.8837,45.269,46.6542,43.7661,45.2397,-0.5221,-0.5183,0.0039,45.369174882304996,46.48184293727601,49.492929060542004,-1,0.0021611001970542887,-0.036952406903373536,-0.1355188449604282
2017-09-12,50.6,51.07,50.52,50.9,44.8694058851,4444021.0,0.0,1.0,43.8073,45.3692,46.9311,43.0713,45.2684,-0.5231,-0.5621,-0.039,45.460291865425,46.54741212644,49.55768403486199,-1,0.006525608067561972,-0.023900067920577195,-0.15068605506621058
2017-09-11,49.94,50.67,49.91,50.57,44.5785040395,7137370.0,0.0,1.0,43.8152,45.4603,47.1054,40.9935,45.3104,-0.5133,-0.6001,-0.0868,45.529768927935,46.616357954056,49.624657328195,-1,0.018734891216677374,-0.02318766056640542,-0.13207167363574335
2017-09-08,50.35,50.45,48.92,49.64,43.7586897473,12445202.0,0.0,1.0,43.9226,45.5298,47.1369,34.6031,45.3875,-0.4916,-0.6102,-0.1185,45.62367007265,46.72053371278,49.6905951938765,-1,-0.01468836840047627,-0.04896482413385561,-0.17752381581827859
2017-09-07,50.56,50.69,50.25,50.38,44.4110150981,8214389.0,0.0,1.0,44.2371,45.6237,47.0103,37.6885,45.5589,-0.462,-0.5307,-0.0687,45.703701402285006,46.798932815374,49.7541625442205,-1,-0.001387512388472678,-0.02592718462507615,-0.16178648967648668
2017-09-06,50.19,50.77,49.83,50.45,44.4727215502,16009190.0,0.0,1.0,44.4258,45.7037,46.9816,37.9929,45.6797,-0.4448,-0.488,-0.0431,45.759721136799996,46.895803362209996,49.814705594177994,-1,0.008394963021999047,-0.032162473671052516,-0.16940278334578107
2017-09-05,51.86,51.9,49.83,50.03,44.1024828376,17850640.0,0.0,1.0,44.6109,45.7597,46.9086,35.0002,45.8068,-0.4341,-0.4326,0.0014,45.852127331385006,47.006182179448,49.875529784251,-1,-0.03880883765616394,-0.03876060608247489,-0.17969811044297923
2017-09-01,52.53,52.77,51.925,52.05,45.8831547411,5250026.0,0.0,1.0,44.9897,45.8521,46.7145,44.902,45.9862,-0.4344,-0.318,0.1164,45.85201221871,47.073274592028,49.92944500702401,-1,-0.004208915246731837,-0.006182428387408567,-0.14819131498426175
2017-08-31,52.26,52.59,52.12,52.27,46.0770893048,7907278.0,0.0,1.0,44.9896,45.852,46.7144,46.256,45.997,-0.4635,-0.3483,0.1152,45.856587190205,47.134046914874,49.9788261113135,-1,0.0028779739053725883,-0.006111325954210267,-0.13916583037442765
2017-08-30,51.75,52.286,51.56,52.12,45.9448611932,4806103.0,0.0,1.0,44.9885,45.8566,46.7247,45.1854,45.9886,-0.4923,-0.4017,0.0906,45.877364775515,47.20548553775,50.032899574472495,-1,0.005983400887095369,-0.013416765801376851,-0.13986326362947454
2017-08-29,51.31,51.86,51.28,51.81,45.6715897625,4896218.0,0.0,1.0,44.9824,45.8774,46.7724,42.9543,45.9932,-0.515,-0.4506,0.0643,45.922269068615,47.29668920878999,50.085920663798,-1,0.0,-0.015228426394702343,-0.14552223861423996
2017-08-28,51.77,51.81,51.46,51.81,45.6715897625,4441742.0,0.57,1.0,44.984,45.9223,46.8605,42.9543,46.0271,-0.531,-0.4786,0.0524,45.957582153480004,47.374116417092,50.1456038718065,-1,0.0067268883336428775,-0.009455370650208073,-0.13819465419064814
2017-08-25,52.78,52.8545,52.02,52.03,45.366414955,8502179.0,0.0,1.0,45.0066,45.9576,46.9085,40.514,46.0645,-0.5441,-0.5074,0.0367,45.994639094389996,47.459565363192,50.208467875054005,-1,-0.008763574012846553,-0.008763574012846553,-0.13944336034799576
2017-08-24,52.37,52.71,52.26,52.49,45.7675018448,5972821.0,0.0,1.0,45.0817,45.9946,46.9076,42.8,46.138,-0.5533,-0.5057,0.0476,45.994639094389996,47.538387656329995,50.270132687514995,-1,0.004977982003309345,-0.012231840420915185,-0.13141914628471685
2017-08-23,52.3,52.405,51.78,52.23,45.5408005592,5046782.0,0.0,1.0,45.0817,45.9946,46.9076,41.0128,46.177,-0.5652,-0.537,0.0283,46.034311819365,47.630986412206,50.3255899456895,-1,-0.0022922636109403705,-0.019523183781047226,-0.1422970943431615
2017-08-22,52.21,52.62,52.21,52.35,45.6454319218,4350136.0,0.0,1.0,45.1349,46.0343,46.9337,41.5825,46.244,-0.5723,-0.546,0.0263,46.07442050835,47.720620612809995,50.38145759234399,-1,0.0071181223541145755,-0.016347237881702337,-0.13676903765676407
2017-08-21,52.0,52.08,51.5,51.98,45.3228185539,5185851.0,0.0,1.0,45.1764,46.0744,46.9725,39.1049,46.307,-0.5789,-0.5603,0.0186,46.12848004568,47.809034114182,50.439532380115494,-1,0.0011556240372947446,-0.03454680534797605,-0.14191418411036738
2017-08-18,52.26,52.415,51.9,51.92,45.2705028726,6642109.0,0.0,1.0,45.2897,46.1285,46.9672,38.7045,46.4105,-0.5835,-0.5375,0.0461,46.212185135735,47.917153188840004,50.503172980914,-1,-0.006696001530510531,-0.03798406522081221,-0.14671155961052063
2017-08-17,53.19,53.41,52.27,52.27,45.5756776801,6087867.0,0.0,1.0,45.3989,46.2122,47.0255,40.1684,46.5306,-0.595,-0.4952,0.0998,46.286299017555,48.008880016694,50.5669001949995,-1,-0.019508534984344905,-0.07942937654019278,-0.13047658959645259
2017-08-16,54.06,54.1,53.255,53.31,46.4824828224,7034292.0,0.0,1.0,45.4487,46.2863,47.1239,44.9698,46.6311,-0.62,-0.4652,0.1548,46.43757852927,48.094154577190004,50.6247354993105,-1,-0.010395396324475392,-0.05294013146092247,-0.11017558026613528
2017-08-15,53.66,54.08,53.35,53.87,46.9707625144,7562385.0,0.0,1.0,44.801,46.4376,48.0741,47.8985,46.6467,-0.6587,-0.5124,0.1464,46.54308181986,48.181172993728,50.6873007303685,-1,0.0059757236237003575,-0.04587318455539746,-0.10601337047236825
2017-08-14,53.04,53.64,52.91,53.55,46.6917455475,7558235.0,0.0,1.0,44.5495,46.5431,48.5366,45.989,46.6126,-0.6953,-0.6149,0.0805,46.66994734698,48.268888952684,50.743241043515,-1,0.015743550834913522,-0.057384263334735675,-0.10095524509785969
2017-08-11,52.39,53.13,52.29,52.72,45.9680452897,5835863.0,0.0,1.0,44.3573,46.6699,48.9826,40.6271,46.6043,-0.7154,-0.7083,0.0071,46.848256627365,48.371776459214,50.8007205979795,-1,0.007260221626874452,-0.06242219455972242,-0.11532010167174234
2017-08-10,52.54,52.75,52.11,52.34,45.6367126416,9578948.0,0.0,1.0,44.2476,46.8483,49.4489,37.9477,46.6712,-0.7172,-0.7437,-0.0265,47.017846627535,48.457748562126,50.861342001378,-1,-0.008148569262525718,-0.06868327402104069,-0.12126979511470615
2017-08-09,52.05,52.8,52.0,52.77,46.0116416908,7039352.0,0.0,1.0,44.315,47.0178,49.7207,39.8825,46.7801,-0.7106,-0.7442,-0.0336,47.167382283209996,48.53744278328401,50.91953711913,-1,0.009179575444948851,-0.046267847461524014,-0.11805228221768527
2017-08-08,52.55,53.33,52.21,52.29,45.5931162405,8779415.0,0.0,1.0,44.3743,47.1674,49.9605,36.4463,46.861,-0.7022,-0.7722,-0.0701,47.29991534247,48.628646454326,50.97732126539249,-1,-0.00777988614831604,-0.06020848310595606,-0.12025594607108225
2017-08-07,52.5,52.845,52.49,52.7,45.9506067293,6561768.0,0.0,1.0,44.5673,47.2999,50.0325,38.219,46.9945,-0.6847,-0.7542,-0.0695,47.42808876162,48.71891659651,51.026740708282006,-1,0.0015203344732717117,-0.047877145438388724,-0.11936425674503104
2017-08-04,53.0,53.0,52.51,52.62,45.8808524876,8645879.0,0.0,1.0,44.7203,47.4281,50.1359,37.6569,47.1044,-0.6673,-0.7565,-0.0892,47.547106936545,48.813862638456,51.077824372566,-1,-0.006232294618174872,-0.03960576747579303,-0.10599323191674581
2017-08-03,53.16,53.3399,52.75,52.95,46.1685887347,8481098.0,0.0,1.0,44.9136,47.5471,50.1806,39.049,47.2332,-0.645,-0.7414,-0.0965,47.627324314515,48.91306907471599,51.12360787281101,-1,-0.004137671619022232,-0.045085662757778366,-0.10082893632891399
2017-08-02,53.295,53.3885,52.78,53.17,46.3604128994,19324507.0,0.0,1.0,45.07,47.6273,50.1846,39.9853,47.3452,-0.6208,-0.7407,-0.1199,47.726724108955,49.00947507450201,51.170596379957495,-1,-0.004493540534559859,-0.032393084621489376,-0.09098422696677677
2017-08-01,53.3,53.43,52.91,53.41,46.5696756245,7480549.0,0.0,1.0,45.2201,47.7267,50.2334,41.0041,47.4489,-0.5909,-0.7485,-0.1576,47.793862566605,49.073895230126,51.2165385734785,-1,0.004136115810933427,-0.0327779789934054,-0.10533539308194617
2017-07-31,53.1,53.295,52.75,53.19,46.3778514598,10641489.0,0.0,1.0,45.3435,47.7939,50.2443,39.6653,47.5414,-0.5515,-0.7689,-0.2174,47.88236326078,49.115387326204,51.2649675073935,-1,0.0058623298023914305,-0.034313725490185853,-0.1194139231910113
2017-07-28,52.27,52.9865,52.27,52.88,46.1075537732,6534345.0,0.0,1.0,45.5165,47.8824,50.2482,37.7751,47.6639,-0.4971,-0.7642,-0.2671,47.978275343134996,49.1491621163,51.314875231372504,-1,0.007429986665060673,-0.058404558404764884,-0.12244267738190784
2017-07-27,53.08,53.37,52.23,52.49,45.7675018448,13964311.0,0.0,1.0,45.7569,47.9783,50.1996,35.3546,47.8277,-0.4303,-0.7196,-0.2893,48.138274135070006,49.19992573869,51.371405544721,-1,-0.012231840420915185,-0.05303987010642486,-0.1300296392403132
2017-07-26,53.29,53.35,52.74,53.14,46.3342550587,7492633.0,0.0,1.0,46.1257,48.1383,50.1508,37.675,48.0446,-0.358,-0.6176,-0.2596,48.238109893525,49.229857200956005,51.4290908764345,-1,-0.002440397972900077,-0.06046676096210002,-0.10260351125990574
2017-07-25,53.2,53.65,53.07,53.27,46.4476057015,7060158.0,0.0,1.0,46.4032,48.2381,50.073,38.1508,48.2247,-0.2931,-0.5361,-0.2429,48.38154205305,49.256140254605995,51.4834512529315,-1,0.0009394964283728768,-0.06396063960639597,-0.09122410586530727
2017-07-24,53.75,53.88,53.09,53.22,46.4040093005,8739769.0,0.0,1.0,46.6857,48.3815,50.0774,37.8641,48.4117,-0.2324,-0.4358,-0.2034,48.542412773,49.272244070199996,51.535059240046,-1,-0.01151560178123856,-0.05755268283954251,-0.09831303436918604
