date,open,high,low,orig_close,close,volume,dividend,split,lower,upper,middle,rsi,ema,macdhist,macd,macdsignal,20dma,50dma,200dma,label,daily_return,monthly_return,annual_return
2021-10-28,524.14,529.95,523.43,529.57,529.57,1187523.0,0.0,1.0,534.8535,470.0535,502.4535,64.9949,508.7507,9.3762,6.1401,3.2361,500.2215,494.6992953315,469.22353596725503,1,0.01234921909349862,0.08190324425921403,0.572974739241465
2021-10-27,531.82,536.07,521.86,523.11,523.11,2350034.0,0.0,1.0,530.9491,469.4939,500.2215,62.6059,506.5592,8.6453,5.3311,3.3142,498.53999999999996,493.74120997596003,468.80476203957,1,-0.020154719313690617,0.06535375341126648,0.5002510444917525
2021-10-26,525.225,534.99,524.0,533.87,533.87,2404304.0,0.0,1.0,527.7149,469.3651,498.54,70.1853,504.817,8.2445,4.5026,3.7419,496.39750000000004,492.75554893550003,468.314443397625,1,0.022602333020476095,0.057482420520946764,0.5166020443993811
2021-10-25,517.49,524.5,515.18,522.07,522.07,1241554.0,0.0,1.0,520.7795,472.0155,496.3975,65.8821,501.7587,6.5173,3.5671,2.9502,495.5365,491.96657613378005,467.882538153555,1,0.012921751615219135,0.03396577675671408,0.4445635056278763
2021-10-22,514.7423,521.38,513.02,515.41,515.41,1536739.0,0.0,1.0,517.3078,473.7652,495.5365,63.0202,499.6207,5.4195,2.8295,2.59,495.012,491.2730799248,467.47293411965,1,0.0024506466984342,0.022030537378544324,0.4236525793558579
2021-10-21,509.42,514.79,508.6,514.15,514.15,1178679.0,0.0,1.0,515.2976,474.7264,495.012,62.4542,497.9587,4.6176,2.182,2.4356,494.5195,490.59068707416003,466.98198195166,1,0.009344510100316006,0.02708803611738153,0.4252108825587173
2021-10-20,511.0,513.43,508.44,509.39,509.39,1345845.0,0.0,1.0,513.3487,475.6903,494.5195,60.2718,496.2543,3.6552,1.5731,2.0821,494.0795,489.97788201542005,466.52773503040504,1,-0.0019592860361684616,0.03747530499602836,0.3935135090397117
2021-10-19,504.32,510.87,501.77,510.39,510.39,1638306.0,0.0,1.0,511.8814,476.2776,494.0795,60.9792,494.8716,2.8584,1.0526,1.8058,493.1094999999999,489.39312466488,466.054409658165,1,0.013966147488874814,0.03902882507369898,0.4007823163814166
2021-10-18,500.39,503.98,498.66,503.36,503.36,1604242.0,0.0,1.0,509.2911,476.9279,493.1095,57.6603,493.2381,1.6979,0.6012,1.0967,492.5024162943,488.96385813300003,465.67797415952003,1,0.00021857923497270448,0.00207647902238306,0.3709806915623117
2021-10-15,504.4041,505.86,501.08,503.25,503.25,2510461.0,0.0,1.0,507.9967,477.0082,492.5024,57.6067,492.1727,0.9077,0.327,0.5807,492.4557637639,488.58126551284005,465.287325840745,1,0.011354501607717005,-0.000808333791681104,0.36606320743894116
2021-10-14,491.86,499.15,490.815,497.6,497.6,1923297.0,0.0,1.0,507.8254,477.0861,492.4558,54.8157,491.0066,-0.1028,0.1818,-0.2846,492.75861991749997,488.31425396791997,464.896623969465,1,0.025958227665409117,-0.016658560548555856,0.349412239085237
2021-10-13,481.17,485.38,479.55,485.01,485.01,1642533.0,0.0,1.0,508.748,476.7692,492.7586,47.4985,490.3126,-0.8158,0.253,-1.0687,493.8096062597,488.27898945388,464.58275501513,1,-0.0005563798219584415,-0.02650855023524168,0.31116737181470366
2021-10-12,495.84,496.7,482.0201,485.28,485.28,2099054.0,0.0,1.0,510.3764,477.2428,493.8096,47.6557,490.8708,-0.4321,0.5201,-0.9522,494.45645679245,488.19643210334004,464.26548295336,1,-0.014339683958240257,-0.020285927596317532,0.3086726858568982
2021-10-11,491.24,499.59,490.85,492.34,492.34,1118804.0,0.0,1.0,510.6466,478.2664,494.4565,51.9254,491.4593,0.0365,0.7582,-0.7218,494.60586638425,487.98696993872,463.88358078537,1,-0.0010347976057625274,-0.004416544477087281,0.3479075307013495
2021-10-08,496.82,498.0,491.28,492.85,492.85,1027984.0,0.0,1.0,510.7702,478.4415,494.6059,52.2467,491.3665,-0.0849,0.9386,-1.0235,494.68957076565005,487.741695566,463.53647561929995,1,-0.0021663427275672165,0.006025730515408112,0.36148377192907066
2021-10-07,492.63,499.9,492.63,493.92,493.92,1326088.0,0.0,1.0,510.834,478.5451,494.6896,52.8989,491.2104,-0.2905,1.1945,-1.485,494.48847109725,487.34676160858,463.163391611855,1,0.010515978558860883,0.00639484430137971,0.3889574133016591
2021-10-06,483.13,489.35,479.7,488.78,488.78,1204169.0,0.0,1.0,510.7659,478.211,494.4885,50.0532,490.9252,-0.6576,1.5658,-2.2233,494.5885475242,487.0091610182,462.8437734383,1,0.006921840880062646,-0.008510449256510677,0.3849257971225981
2021-10-05,475.94,489.79,475.33,485.42,485.42,1655798.0,0.0,1.0,510.7485,478.4286,494.5885,48.1062,491.151,-0.5932,2.1216,-2.7148,494.9663196486,486.87535887096,462.48248612373,1,0.019897048009244633,-0.017482800064524184,0.36744080608395757
2021-10-04,484.9304,486.56,472.78,475.95,475.95,2009284.0,0.0,1.0,510.5959,479.3368,494.9663,42.0586,491.7542,-0.1603,2.8003,-2.9606,495.87169508080007,486.94902425035997,462.16273098418503,1,-0.023391812865497186,-0.025330911076099638,0.3755949404616239
2021-10-01,487.85,488.66,477.5,487.35,487.35,1605175.0,0.0,1.0,508.8657,482.8777,495.8717,48.5259,493.4178,1.3587,3.5405,-2.1817,495.92017407350005,486.6592824521,461.75281424226995,1,0.004990410987152805,-0.00453542244772176,0.36356623354667783
2021-09-30,494.52,494.52,484.4801,484.93,484.93,1573539.0,0.0,1.0,508.7933,483.047,495.9202,46.8786,494.0566,2.1171,4.0859,-1.9688,496.15219450455,486.47134905676,461.32464784673,1,-0.009295578981776575,-0.01754677636597457,0.37273478154772044
2021-09-29,493.63,494.27,487.65,489.48,489.48,1578367.0,0.0,1.0,508.3755,483.9288,496.1522,49.7207,495.0173,3.3007,4.5781,-1.2774,496.35774098750005,485.98533400996,460.8447392900549,1,-0.0031363284591258145,-0.011668046080280381,0.3858431090798147
2021-09-28,497.0,501.45,490.54,491.02,491.02,2012409.0,0.0,1.0,508.2594,484.4561,496.3577,50.7092,495.6001,4.3001,4.8974,-0.5974,496.56967605495004,485.41054404252,460.37759008455004,1,-0.027394275527384493,-0.0026611687624374936,0.37869706867054287
2021-09-27,499.7756,505.82,497.38,504.85,504.85,983099.0,0.0,1.0,508.2321,484.9072,496.5697,61.0674,496.0822,5.3563,5.0468,0.3095,495.9436847389,484.60680469478,459.87125267767,1,-0.00013863582349682435,0.0469626204365019,0.4592446625758304
2021-09-24,502.27,505.5,500.83,504.92,504.92,1060793.0,0.0,1.0,507.0939,484.7935,495.9437,61.1275,495.1593,5.2184,4.9694,0.249,494.8079055884999,483.98571586564003,459.399423738775,1,0.0012294269284156556,0.05215476820786957,0.47716636654464684
2021-09-23,502.51,507.29,500.59,504.3,504.3,1837027.0,0.0,1.0,506.6741,482.9417,494.8079,60.8032,494.1319,4.9594,4.9071,0.0522,493.5874744132,483.46140834224,458.91847736742994,1,0.0074112547194311595,0.05518474250068173,0.47925502237580075
2021-09-22,494.25,503.0,492.22,500.59,500.59,2061043.0,0.0,1.0,506.289,480.8859,493.5875,58.852,493.0615,4.6197,4.8941,-0.2744,492.45426383475007,483.05934852703996,458.41142918939005,1,0.019552333041406023,0.04520756223128375,0.42776376877031685
2021-09-21,493.49,493.75,487.0,490.99,490.99,1693622.0,3.6,1.0,506.4344,478.4742,492.4543,53.1147,492.2691,4.4968,4.9627,-0.4659,491.85168203975,482.88383541111995,457.894784544085,1,-0.0004648154882824773,0.04086958351806702,0.43939422361212843
2021-09-20,499.0,503.0,488.44,494.82,491.218325886,3010547.0,0.0,1.0,507.0207,476.6827,491.8517,53.2825,492.4037,5.2519,5.0791,0.1727,490.87633341765,482.59316663092,457.396051646145,1,-0.02209486165942376,0.044960192596601445,0.42128867788505553
2021-09-17,503.97,507.62,501.0,506.0,502.316949392,3446968.0,0.0,1.0,508.4074,473.3453,490.8763,62.3874,492.5285,6.116,5.036,1.08,489.26465047825,481.88833454778,456.84589810816,1,-0.0026608849922060696,0.07896027464431565,0.42881525618425975
2021-09-16,505.2,509.15,500.2068,507.35,503.657123072,1756917.0,0.0,1.0,508.1655,470.3638,489.2647,63.6348,491.4981,5.9999,4.766,1.234,487.35961841125,481.13763874316,456.27454762120993,1,-0.004688664807890652,0.059871733272040206,0.4282557385080761
2021-09-15,502.12,510.7,499.42,509.74,506.029726844,2334578.0,0.0,1.0,507.6995,467.0197,487.3596,65.8491,490.2182,5.6281,4.4575,1.1706,485.8184186802,480.41374641214003,455.6591906324,1,0.015681351744149863,0.04424960052373872,0.43549232661429094
2021-09-14,502.0,505.42,498.36,501.87,498.217010655,1413410.0,0.0,1.0,504.8982,466.7386,485.8184,61.6775,488.5539,4.83,4.1648,0.6652,485.1369155463,479.74465229378,455.06292269211997,1,0.0058321308308584285,0.032314464373850216,0.43170815622802805
2021-09-13,502.0,502.47,493.2605,498.96,495.328191836,1492982.0,0.0,1.0,503.3506,466.9232,485.1369,59.9595,487.5367,4.5367,3.9985,0.5382,484.50157395020005,479.16252055637995,454.487886308405,1,0.001626016261122576,0.030355594102918992,0.43329967501333466
2021-09-10,497.05,505.99,496.51,498.15,494.524087628,1611029.0,0.0,1.0,502.1259,466.8772,484.5016,59.4791,486.7165,4.3904,3.864,0.5264,483.81212904635004,478.73942276226,453.89151442520995,1,0.009442947171399707,0.03019336159581587,0.4414723548508017
2021-09-09,492.8497,498.698,492.8497,493.49,489.898006632,1317503.0,0.0,1.0,500.8844,466.7398,483.8121,56.6357,485.8947,4.2216,3.7324,0.4893,483.31874658815,478.41500145975994,453.30048009894,1,-0.0018002346372533173,0.02328619417010991,0.41628734737660134
2021-09-08,499.62,499.89,488.11,494.38,490.781528539,1398675.0,0.0,1.0,500.2286,466.4089,483.3187,57.3661,485.4733,4.4159,3.6101,0.8058,482.71715751434994,477.98654297089996,452.709876350615,1,-0.004450351396668939,0.020013204589798494,0.45725320792362245
2021-09-07,497.6,497.6,491.0,496.59,492.975442488,1239944.0,0.0,1.0,499.3764,466.0579,482.7172,59.166,484.9145,4.5096,3.4086,1.101,482.1259920136,477.30374929936,452.09031625699004,1,-0.002190162353710279,0.022989926458085508,0.41371829482245204
2021-09-03,495.91,506.0,495.043,497.68,494.057508644,2520467.0,0.0,1.0,498.1128,466.1392,482.126,60.0487,484.066,4.3403,3.1333,1.2069,481.5179502517,476.75537008424004,451.46524886884,1,0.0117503557643861,0.020526175489559373,0.4605223492056749
2021-09-02,495.79,495.98,490.16,491.9,488.319579854,1712249.0,0.0,1.0,496.5392,466.4967,481.518,56.8018,483.0143,3.9509,2.8316,1.1193,481.30798970859996,476.25424440034004,450.86988924401,1,-0.0025549517392673415,0.008405084051215539,0.3553319707806031
2021-09-01,496.27,499.24,492.885,493.16,489.570408621,1258589.0,0.0,1.0,496.058,466.558,481.308,57.7742,482.4558,3.9806,2.5518,1.4288,481.04194041525005,475.68422386212,450.23283522485997,1,-0.00814545162079372,0.01308572484976489,0.41726916680756987
2021-08-31,501.29,501.29,492.7,497.21,493.590929659,1738040.0,0.0,1.0,495.3722,466.7117,481.0419,60.9609,481.7069,3.8332,2.1946,1.6386,480.5247326471999,475.03696961112,449.559679581835,1,-0.0033674757969063274,0.025852108608700686,0.4799068972835241
2021-08-30,500.0,507.85,498.2537,498.89,495.258701349,1961364.0,0.0,1.0,493.7067,467.3428,480.5247,62.3154,480.456,3.1801,1.7849,1.3951,479.8194042034,474.2635646036,448.90591671275,1,0.005948300198860945,0.027791512155642684,0.49494102590822675
2021-08-27,488.01,496.4447,486.64,495.94,492.330173679,1646077.0,0.0,1.0,491.1523,468.4865,479.8194,60.8649,478.8978,2.1303,1.4362,0.6942,479.2962401079,473.69984270262,448.20478816414,1,0.020998888293401796,0.024436594989079685,0.5109908382095747
2021-08-26,483.0,488.11,480.6,485.74,482.204416992,1083764.0,0.0,1.0,489.1387,469.4538,479.2962,55.2006,477.4839,1.0576,1.2626,-0.205,479.21533332650006,473.23185235806,447.61445440559504,1,0.004819925114926349,0.016937087826204067,0.4776051170286131
2021-08-25,481.565,486.27,481.565,483.41,479.891376494,1001693.0,0.0,1.0,488.9872,469.4435,479.2153,53.7479,476.987,0.7041,1.3139,-0.6097,478.92942960825,472.90843464095997,447.06031464194,1,0.004112747440252029,0.01693453382684984,0.48596008420672154
2021-08-24,482.4,483.04,480.16,481.43,477.925788431,942923.0,0.0,1.0,488.9372,468.9217,478.9294,52.5045,476.6812,0.4782,1.4663,-0.9881,478.62813871074997,472.72461067930004,446.51721486547,1,-0.002114208726842759,-0.00167966157820032,0.48935556302336924
2021-08-23,476.33,486.19,475.695,482.45,478.9383641,1570741.0,0.0,1.0,489.0911,468.1652,478.6281,53.2045,476.5502,0.3829,1.7133,-1.3304,478.61771513765007,472.41946513939996,445.890317645975,1,0.015320832545655527,-0.0014488254150766267,0.5105105397452037
2021-08-20,472.82,476.23,470.44,475.17,471.711353444,1000807.0,0.0,1.0,489.0798,468.1556,478.6177,48.5541,476.2989,0.1527,2.0459,-1.8932,479.01381091394995,472.21886522554,445.246855681845,1,0.0034633497351248543,-0.002435286461330066,0.49310135720585335
2021-08-19,466.35,475.83,462.66,473.53,470.083290604,1404368.0,0.0,1.0,488.9885,469.0391,479.0138,47.4362,476.7818,0.5925,2.5192,-1.9267,479.1527918881,471.95744019274,444.59936508134,1,0.009723436467169444,-0.011460899336602992,0.4862305662890607
2021-08-18,476.65,477.08,468.345,468.97,465.556481732,1561643.0,0.0,1.0,488.6939,469.6117,479.1528,44.2354,477.4869,1.311,3.0009,-1.6899,479.65163431315005,471.77867063057994,443.96665446147506,1,-0.02030541686831311,0.0008109434672711746,0.474471386414836
2021-08-17,485.59,486.22,474.52,478.69,475.205732223,1650087.0,0.0,1.0,487.1139,472.1893,479.6516,50.4573,478.7427,2.6699,3.4234,-0.7535,479.150310085,471.41184150034,443.31178083780003,1,-0.019359200228490914,0.027959713960423516,0.49737712524731714
2021-08-16,484.83,488.9118,484.4,488.14,484.586947977,918862.0,0.0,1.0,488.7741,469.5265,479.1503,57.9907,479.115,3.383,3.6117,-0.2287,478.03498776755004,471.07844188113995,442.57218527301006,1,0.004072733256875072,0.04287820197780601,0.5385820451686913
2021-08-13,482.61,488.97,482.11,486.16,482.621359914,854791.0,0.0,1.0,489.8099,466.2601,478.035,56.704,478.539,3.2889,3.6689,-0.3801,477.1370714025,470.58339599946,441.90248669142,1,0.003923512162198106,0.018477395567471744,0.5248986139034737
2021-08-12,482.28,485.0,476.731,484.26,480.735189551,870201.0,0.0,1.0,490.0591,464.2151,477.1371,55.4604,478.1093,3.321,3.7639,-0.443,476.7935898521,470.30201030463996,441.258896726575,1,0.0014683073102246258,0.00554413505242235,0.49972694501760717
2021-08-11,484.8119,485.97,479.7874,483.55,480.030357468,981602.0,0.0,1.0,489.6799,463.9073,476.7936,55.0016,477.8329,3.5057,3.8747,-0.369,476.69630317019994,469.92793767416,440.66576137695506,1,0.0026749056534363103,-0.0009503935865453617,0.5419414245645957
2021-08-10,485.9,486.45,477.83,482.26,478.749747063,932006.0,0.0,1.0,489.5126,463.88,476.6963,54.1869,477.6016,3.7622,3.9669,-0.2047,476.7831662790501,469.65867835526,440.082180401225,1,-0.0049929850620268335,-0.00718476582590899,0.5221846529196699
2021-08-09,486.49,486.83,481.0,484.68,481.152132473,595390.0,0.0,1.0,489.6773,463.8891,476.7832,55.9935,477.4807,4.1653,4.0181,0.1472,476.83627686560004,469.24975811146004,439.48018789097006,1,-0.0015450219395325426,0.009371485692102555,0.5365350511633036
2021-08-06,485.07,488.12,484.03,485.43,481.896673406,996463.0,0.0,1.0,489.8104,463.8621,476.8363,56.5486,477.0942,4.3746,3.9813,0.3933,476.5756875391,468.68429134403993,438.898422722205,1,-0.0045932700386683845,0.03173219978790143,0.5238115747892271
2021-08-05,490.43,490.43,484.886,487.67,484.120368992,837272.0,0.0,1.0,489.3405,463.8109,476.5757,58.1851,476.5887,4.5023,3.883,0.6193,475.72343635125,468.05563398621996,438.29962428678004,1,-0.00026650266564298697,0.03861225880618635,0.5290779010366988
2021-08-04,488.53,489.98,484.01,487.8,484.249422754,1212419.0,0.0,1.0,488.6347,462.8121,475.7234,58.2781,475.7959,4.3734,3.7282,0.6453,474.8170818556,467.4174999347,437.71414336249,1,0.002074816655437628,0.030679513184978635,0.5348416698276288
2021-08-03,485.49,487.755,479.96,486.79,483.246774298,1113483.0,0.0,1.0,487.7521,461.8821,474.8171,57.7801,474.906,4.1322,3.5669,0.5653,474.14649865535,466.64278980438,437.139881360455,1,0.004353387803217368,0.03977187773750268,0.565803500072285
2021-08-02,489.05,494.6,483.51,484.68,481.152132473,1562164.0,0.0,1.0,486.6472,461.6458,474.1465,56.7556,474.0281,3.8662,3.4255,0.4407,473.32700726855,465.98405115459997,436.577886396915,1,-0.0014833127326429052,0.03202452942541956,0.5810666747462645
2021-07-30,481.96,486.34,479.57,485.4,481.866891769,1154827.0,0.0,1.0,486.0304,460.6236,473.327,57.2056,473.2782,3.6838,3.3154,0.3684,472.54474292839996,465.04937785272006,436.01808697999496,1,0.0026646836471597712,0.01795151413379492,0.6070067927244789
2021-07-29,478.465,485.8253,477.44,484.11,480.586281364,910548.0,0.0,1.0,484.9722,460.1173,472.5447,56.6202,472.3741,3.3246,3.2232,0.1013,472.1838887563,463.98309665802003,435.46924791133,1,0.01352454726195318,0.014586607984374389,0.6196014511516601
2021-07-28,476.7,479.08,474.32,477.65,474.173302129,836185.0,0.0,1.0,484.0634,460.3044,472.1839,53.6007,471.5097,2.9481,3.1979,-0.2498,472.15907072519997,463.16722600362004,434.92469362458,1,0.004817401547371869,0.010258037225658656,0.6057882428342554
2021-07-27,480.76,481.81,467.8001,475.36,471.899970481,1471521.0,0.0,1.0,484.0239,460.2942,472.1591,52.4869,471.2293,3.0777,3.2604,-0.1826,472.03200240595,462.4299209508,434.37516760426,1,-0.01426675514111786,0.028472522719254822,0.5708482782314974
2021-07-26,482.16,483.62,479.68,482.24,478.729892638,1116087.0,0.0,1.0,483.9595,460.1045,472.032,56.3473,471.1587,3.4299,3.306,0.1238,471.0372957195999,461.33890398214004,433.75954241766004,1,-0.001883473041684458,0.025911585754595956,0.6294898547407903
2021-07-23,480.03,483.58,476.83,483.15,479.63326897,1348920.0,0.0,1.0,483.8499,458.2247,471.0373,56.8729,470.3617,3.134,3.2751,-0.1411,470.38755966549996,460.06787096184,433.12601935195,1,0.014317804882929774,0.03533621908835549,0.6121095805548664
