date,1a. open (CNY),1b. open (USD),2a. high (CNY),2b. high (USD),3a. low (CNY),3b. low (USD),4a. close (CNY),4b. close (USD),5. volume,6. market cap (USD),20dma,50dma,200dma,daily_return,monthly_return,annual_return,label
2021-05-06,22457.735626,3524.33,22974.32988,3605.4,21515.542134,3376.47,22237.257506,3489.73,920592.57706,920592.57706,2634.418,2221.2518,1313.9925,-0.00979780152429166,0.38809645033491913,8.105147807028988,1
2021-05-05,20639.619522,3239.01,22617.104348,3549.34,20392.505606,3200.23,22457.289572,3524.26,1174816.73588,1174816.73588,2583.907,2186.869,1298.2128,0.08806703282793205,0.4487626407958565,8.134703610585522,1
2021-05-04,21863.273088,3431.04,22474.7494,3527.0,20136.152,3160.0,20639.619522,3239.01,1826039.38558,1826039.38558,2543.5865000000003,2157.9584,1283.84525,-0.055968452714045824,0.40876134638720596,7.458491108035412,1
2021-05-03,18793.720626,2949.33,22009.5788,3454.0,18793.656904,2949.32,21863.273088,3431.04,1329088.0628,1329088.0628,2486.994,2126.2996,1268.57825,0.16323790667082538,0.6050222436368229,7.416012558869701,1
2021-05-02,18765.045726,2944.83,19021.017,2985.0,18175.171172,2852.26,18795.186232,2949.56,571982.5445,571982.5445,2446.4004999999997,2105.7554,1255.7239,0.001626612604719524,0.3710211215231294,6.549230887358911,1
2021-05-01,17666.414724,2772.42,18825.263016,2954.28,17481.557202,2743.41,18764.663394,2944.77,690260.07741,690260.07741,2406.73,2082.1820000000002,1242.90525,0.06216590559871871,0.38025957468748395,6.450586985122963,1
2021-04-30,17568.410288,2757.04,17831.32726,2798.3,17352.074098,2723.09,17666.414724,2772.42,695339.20482,695339.20482,2374.7835,2063.2492,1230.9757,0.005578446449815866,0.34136157571593784,6.14596489419285,1
2021-04-29,17512.271206,2748.23,17829.4156,2798.0,17001.0296,2668.0,17568.410288,2757.04,863890.01069,863890.01069,2340.275,2044.0107999999998,1219.0612999999998,0.0032020493115594295,0.3252069253915,5.628456027311631,1
2021-04-28,16989.113586,2666.13,17587.272,2760.0,16309.263568,2559.44,17512.334928,2748.24,999383.1852,999383.1852,2306.886,2026.4561999999999,1207.1727,0.030797447986407045,0.3996852511115523,5.744809306434988,1
2021-04-27,16134.792732,2532.06,17077.496,2680.0,15804.903938,2480.29,16989.113586,2666.13,771728.46451,771728.46451,2271.7529999999997,2009.7972,1195.66715,0.05272447287372661,0.2622466516113455,5.31859225026662,1
2021-04-26,14786.307768,2320.44,16203.23016,2542.8,14679.254808,2303.64,16138.23372,2532.6,1076469.01367,1076469.01367,2250.7335,1993.6684000000002,1184.7589,0.09140741826079846,0.2017766136150101,4.877602172248138,1
2021-04-25,14108.560576,2214.08,15016.981408,2356.64,13814.9296,2168.0,14786.626378,2320.49,857517.38218,857517.38218,2240.078,1980.2656,1174.86435,0.048406262001039035,0.11793668611401498,4.3514367418477,1
2021-04-24,15085.482558,2367.39,15094.085028,2368.74,13730.81656,2154.8,14103.90887,2213.35,997688.94623,997688.94623,2233.195,1966.5647999999999,1165.50135,-0.06506743713541074,0.10198056280246148,4.119702997779423,1
2021-04-23,15280.153268,2397.94,15566.583658,2442.89,13426.2254,2107.0,15085.482558,2367.39,2532242.44185,2532242.44185,2215.2515000000003,1950.0016,1155.4325,-0.012740101920815428,0.10952856319334092,4.403642920727671,1
2021-04-22,15019.657732,2357.06,16851.091734,2644.47,14677.980368,2303.44,15280.153268,2397.94,2220753.09746,2220753.09746,2202.0389999999998,1933.3965999999998,1145.20465,0.017343639958253165,0.2184344909936231,4.648325246148772,1
2021-04-21,14848.882772,2330.26,15736.402788,2469.54,14242.886552,2235.16,15019.657732,2357.06,1177885.8617,1177885.8617,2182.5885000000003,1915.9909999999998,1135.1491,0.011600709003746656,0.2280383667557584,5.087762797665168,1
2021-04-20,13771.088864,2161.12,14953.131964,2346.62,13094.871,2055.0,14847.417166,2330.03,992240.809,992240.809,2162.0555,1900.7875999999999,1125.22695,0.0781585474198565,0.2660041511361291,5.147836411609499,1
2021-04-19,14246.00893,2235.65,14656.06,2300.0,13254.176,2080.0,13771.088864,2161.12,820592.26555,820592.26555,2146.0225,1885.9488000000001,1116.1856,-0.033332736934390095,0.18955932054118918,4.4651021646773215,1
2021-04-18,14768.52933,2317.65,14910.948,2340.0,12405.39896,1946.8,14245.945208,2235.64,1475383.69204,1475383.69204,2125.0775000000003,1870.3986000000002,1106.80655,-0.03536416983085955,0.32520850498811504,4.730353206541242,1
2021-04-17,15435.889836,2422.38,15898.639,2495.0,14719.782,2310.0,14768.21072,2317.6,624232.25568,624232.25568,2093.548,1852.9384,1097.0175,-0.04336950554553454,0.35324033795974596,4.837342266327481,1
2021-04-16,16019.965688,2514.04,16238.213538,2548.29,14656.06,2300.0,15437.737774,2422.67,999163.75205,999163.75205,2058.046,1834.12,1086.67395,-0.03634389269860461,0.42607308516399445,5.38653977961723,1
2021-04-15,15500.949998,2432.59,16207.499534,2543.47,15293.28,2400.0,16019.965688,2514.04,681950.96645,681950.96645,2017.286,1816.307,1075.8912,0.03347858258653291,0.5854049213616355,5.368366390556527,1
2021-04-14,14650.898518,2299.19,15594.621338,2447.29,14537.091026,2281.33,15501.01372,2432.6,972931.60866,972931.60866,1974.943,1799.2128,1065.4978,0.0580247826408431,0.5378293632731503,5.070572968656418,1
2021-04-13,13622.871492,2137.86,14770.7596,2318.0,13608.024266,2135.53,14650.898518,2299.19,782608.6209,782608.6209,1939.0754999999997,1788.7806,1055.76145,0.07554884010310192,0.37834516330152046,4.901260234593568,1
2021-04-12,13709.278524,2151.42,14040.887812,2203.46,13394.3644,2102.0,13621.788218,2137.69,579093.35694,579093.35694,1915.595,1784.6974,1046.8178500000001,-0.006354120184441481,0.2717002682974712,4.538917966523294,1
2021-04-11,13595.024978,2133.49,13795.940444,2165.02,13467.00748,2113.4,13708.896192,2151.36,392265.50773,392265.50773,1892.0755000000001,1779.9301999999998,1037.66465,0.008375947391363603,0.20660915994570894,4.77670372160464,1
2021-04-10,13172.548118,2067.19,14018.84,2200.0,13113.9876,2058.0,13595.024978,2133.49,655458.20894,655458.20894,1874.55,1776.3604,1028.71825,0.03223231262730608,0.18126903272244066,4.512894056847545,1
2021-04-09,13256.661158,2080.39,13381.62,2100.0,13047.525554,2047.57,13170.509014,2066.87,426387.4379,426387.4379,1861.5115,1773.8152,1020.0857,-0.006532209222960383,0.1424852136421424,4.9679207692085585,1
2021-04-08,12511.559812,1963.46,13283.551842,2084.61,12408.90367,1947.35,13257.107212,2080.46,501355.998,501355.998,1847.9435,1769.2036,1011.5386,0.05958328876937258,0.17137741543173735,5.2127392719562815,1
2021-04-07,13459.488284,2112.22,13566.477522,2129.01,12298.409722,1930.01,12511.623534,1963.47,892984.90422,892984.90422,1838.574,1765.5739999999998,1003.6475,-0.07041913446106207,0.07671174283552129,5.180069875043279,1
2021-04-06,13428.965446,2107.43,13706.6022,2151.0,13028.91873,2044.65,13459.424562,2112.21,673386.05575,673386.05575,1824.1425,1758.9147999999998,995.0083999999999,0.0022919454488512514,0.17012165396206358,5.667960981153519,1
2021-04-05,13226.77554,2075.7,13576.864208,2130.64,12758.10023,2002.15,13428.646836,2107.38,684923.61494,684923.61494,1809.0295,1752.7756,986.4183,0.015267212348664794,0.17502286058389283,5.5460814462771415,1
2021-04-04,12799.137198,2008.59,13329.559126,2091.83,12586.624328,1975.24,13226.711818,2075.69,514345.76554,514345.76554,1794.9189999999999,1747.5610000000001,977.8653999999999,0.03344253480174464,0.12314809804664262,5.674244372990354,1
2021-04-03,13596.299418,2133.69,13624.528264,2138.12,12720.82286,1996.3,12798.691144,2008.52,770176.32192,770176.32192,1786.898,1744.1958,969.6431000000001,-0.05866362967441385,0.04482534398002458,5.579702548647055,1
2021-04-02,12540.80821,1968.05,13674.7412,2146.0,12416.104256,1948.48,13596.299418,2133.69,846197.93215,846197.93215,1776.3310000000001,1737.2344,960.8602500000001,0.08416452834023525,0.20813657210803482,6.643524986566363,1
2021-04-01,12230.609514,1919.37,12647.351394,1984.77,12011.724444,1885.02,12540.80821,1968.05,741585.07266,741585.07266,1766.2334999999998,1732.6890000000003,952.8521,0.025362488733282396,0.07792286036652829,6.14874682164911,1
2021-03-31,11727.460602,1840.41,12408.521338,1947.29,11267.00543,1768.15,12230.609514,1919.37,746995.8591,746995.8591,1761.5539999999996,1729.6842,945.1941499999999,0.04287515077752291,0.06921542849503104,6.277508151967846,1
2021-03-30,11576.758072,1816.76,11846.748186,1859.13,11382.66086,1786.3,11727.779212,1840.46,568842.00526,568842.00526,1759.2869999999998,1727.8780000000002,937.86,0.013056353688474909,-0.016065137315491418,6.494034773402826,1
2021-03-29,10750.920952,1687.16,11731.2202,1841.0,10691.59577,1677.85,11576.630628,1816.74,647724.46387,647724.46387,1761.9755,1723.7756,930.61595,0.07689936633452077,-0.008968022780087126,6.6977246726833615,1
2021-03-28,10912.519944,1712.52,10996.250652,1725.66,10586.77308,1661.4,10749.965122,1687.01,348895.51314,348895.51314,1769.2839999999997,1723.5624000000003,923.93515,-0.014959448333849212,-0.022680400426379976,6.055372004516749,1
2021-03-27,10825.348248,1698.84,11040.919774,1732.67,10618.697802,1666.41,10913.220886,1712.63,443845.49957,443845.49957,1769.9605,1723.6935999999998,917.0589500000001,0.008117303571849144,0.03773744963189629,6.26706835829762,1
2021-03-26,10105.225926,1585.83,10832.293946,1699.93,10104.971038,1585.79,10825.348248,1698.84,515470.92907,515470.92907,1767.5359999999996,1721.6302000000003,910.3327,0.0713231677324151,0.11158076568235509,6.3014999785103365,1
2021-03-25,10080.055736,1581.88,10335.7084,1622.0,9873.08668,1549.4,10104.652428,1585.74,701697.00258,701697.00258,1764.6645,1723.2051999999999,904.168,0.002465483234713961,0.030216406904751025,5.789142441238173,1
2021-03-24,10630.10404,1668.2,11093.108092,1740.86,9793.561624,1536.92,10079.800848,1581.84,753834.52393,753834.52393,1762.534,1721.8058,897.9338499999999,-0.05170015826579066,0.009026019174709132,5.6293952474749585,1
2021-03-23,10712.751474,1681.17,10967.639474,1721.17,10514.13,1650.0,10629.339376,1668.08,577213.99589,577213.99589,1757.5145,1715.9276,891.51975,-0.0076681915798616496,0.12194137666635285,5.937614373648311,1
2021-03-22,11363.098206,1783.23,11517.815222,1807.51,10546.94683,1655.15,10711.477034,1680.97,582727.49081,582727.49081,1747.8049999999998,1708.5592,885.0219000000001,-0.0572132048592805,0.07077701196285036,6.01866388308977,1
2021-03-21,11511.825354,1806.57,11579.306952,1817.16,11132.2334,1747.0,11361.505156,1782.98,465953.98749,465953.98749,1737.1490000000001,1700.4605999999999,878.3045,-0.012801063064060592,0.25634521343310923,6.343712673503852,1
2021-03-20,11527.373522,1809.01,11908.558526,1868.83,11475.440092,1800.86,11508.83042,1806.1,451556.10639,451556.10639,1717.8029999999999,1691.9286,871.6510000000001,-0.0016582831242053508,0.2386412734118355,6.550900957397884,1
2021-03-19,11316.517424,1775.92,11728.735042,1840.61,11046.017534,1733.47,11527.94702,1809.1,500258.42875,500258.42875,1700.2544999999998,1682.3404,864.7744500000001,0.01859150488716721,0.25232765005987856,6.498549282931277,1
2021-03-18,11620.216476,1823.58,11788.57,1850.0,11208.954688,1759.04,11317.536976,1776.08,603721.61056,603721.61056,1683.6799999999998,1671.5994,858.03875,-0.026047664484146527,0.19863674708959,6.339780147119597,1
2021-03-17,11501.884722,1805.01,11717.711136,1838.88,11095.147196,1741.18,11620.216476,1823.58,658349.44843,658349.44843,1666.5884999999998,1662.4472,850.9141000000001,0.010226466938486167,0.12331602387596319,6.3844097995545654,1
2021-03-16,11431.663078,1793.99,11594.2179,1819.5,10907.167296,1711.68,11502.585664,1805.12,764993.40147,764993.40147,1657.502,1652.7024000000001,843.86405,0.006490175524678232,0.1440087712071183,6.540498767701241,1
2021-03-15,11776.46282,1848.1,12054.673072,1891.76,11023.906,1730.0,11428.413256,1793.48,1025326.79658,1025326.79658,1646.7224999999999,1644.683,836.813,-0.029554677777176463,0.008944745102892782,6.423344370860927,1
2021-03-14,12249.59867,1922.35,12318.09982,1933.1,11699.3592,1836.0,11776.46282,1848.1,637963.63627,637963.63627,1643.1965,1632.3930000000003,829.50155,-0.03862460009883739,-0.04418343651249268,7.121374582527684,1
2021-03-13,11254.133586,1766.13,12389.46846,1944.3,11009.56855,1727.75,12249.59867,1922.35,926283.22642,926283.22642,1643.7555,1618.5983999999999,821.8044500000001,0.08847177396523409,0.00488761108206992,7.388314351791246,1
2021-03-12,11634.235316,1825.78,11736.827736,1841.88,10958.399784,1719.72,11253.94242,1766.1,869564.6361,869564.6361,1651.1005,1605.4956,815.01235,-0.032687399358082625,-0.09662404092071619,6.8538711255392,1
2021-03-11,11439.883216,1795.28,11767.54174,1846.7,10992.045,1725.0,11634.235316,1825.78,909011.4961,909011.4961,1657.5615000000003,1596.5197999999998,807.837,0.01707963813004154,-0.05868705564520704,7.062262651240836,1
2021-03-10,11919.2001,1870.5,11965.016218,1877.69,11195.9554,1757.0,11438.863664,1795.12,937230.62831,937230.62831,1664.786,1587.9245999999998,800.8376000000001,-0.040304515880695724,-0.029601920124548764,6.771418676133165,1
2021-03-09,11681.644484,1833.22,11920.920594,1870.77,11458.49004,1798.2,11919.263822,1870.51,857229.47855,857229.47855,1663.7545000000002,1575.6834,793.4249000000001,0.02036352131269159,0.04967480176656425,7.291267730496454,1
2021-03-08,11001.348412,1726.46,11747.724198,1843.59,10609.458112,1664.96,11681.389596,1833.18,1149711.39987,1149711.39987,1661.1950000000002,1563.6688000000001,786.3387000000001,0.06199888770450013,0.030310524097232117,7.042732417847585,1
2021-03-07,10518.463096,1650.68,11050.414352,1734.16,10388.91627,1630.35,10999.436752,1726.16,848470.78136,848470.78136,1663.8494999999998,1553.7021999999997,779.7452000000001,0.045935710606840985,-0.0412459315048711,6.674209754145735,1
2021-03-06,9737.231376,1528.08,10651.642076,1671.58,9641.329766,1513.03,10516.36027,1650.35,1013300.93928,1013300.93928,1671.3530000000003,1544.0658,773.6032,0.07985290942282641,-0.09069621369065994,6.469675024893636,1
2021-03-05,9808.217684,1539.22,9870.282912,1548.96,9186.545852,1441.66,9738.696982,1528.31,910786.28976,910786.28976,1685.6855,1538.132,768.1161,-0.007094456319068687,-0.16951409040026955,5.655242989026302,1
2021-03-04,9989.570496,1567.68,10353.996614,1624.87,9598.827192,1506.36,9808.281406,1539.23,946365.67088,946365.67088,1700.7369999999999,1529.9451999999999,762.58805,-0.018154099343620222,-0.137985685644202,5.620344086021506,1
2021-03-03,9474.123238,1486.79,10558.353068,1656.94,9401.989934,1475.47,9989.634218,1567.69,1054846.31471,1054846.31471,1711.6335,1519.5946000000001,756.9112,0.054419618235381106,-0.0994324383322418,5.682965299684542,1
2021-03-02,10004.354,1570.0,10213.99938,1602.9,9274.864544,1455.52,9474.059516,1486.78,1061142.38743,1061142.38743,1724.3335,1511.5992,751.6678499999999,-0.05292191660402834,-0.1595982205943035,5.114913218721725,1
2021-03-01,9040.048974,1418.67,10017.0984,1572.0,8984.228502,1409.91,10003.461892,1569.86,1094695.17839,1094695.17839,1734.297,1505.287,745.94125,0.10617398779576925,-0.10301402736908272,5.456874922880763,1
2021-02-28,9292.388094,1458.27,9359.16875,1468.75,8240.401596,1293.18,9043.298796,1419.18,1410207.56284,1410207.56284,1750.8455,1502.4234,740.78125,-0.026712295885826354,-0.11940780084635327,5.223381862831083,1
2021-02-27,9205.025232,1444.56,9743.0938,1529.0,9080.385,1425.0,9291.495986,1458.13,927423.0475,927423.0475,1758.52,1497.5994,735.3856,0.009372901653756482,-0.13017567930324803,5.370439949320636,1
2021-02-26,9444.110176,1482.08,9954.96945,1562.25,8921.08,1400.0,9205.216398,1444.59,1355973.29378,1355973.29378,1770.1079999999997,1493.205,730.13985,-0.02507845453011648,-0.15972638277328288,5.30825327510917,1
2021-02-25,10343.100152,1623.16,10651.705798,1671.59,9298.059352,1459.16,9442.00735,1481.75,1032670.79409,1032670.79409,1781.98,1487.7384,724.6818000000001,-0.08724952106394646,-0.071393207868795,5.407013447485623,1
2021-02-24,10053.993438,1577.79,10913.66694,1712.7,9559.57444,1500.2,10344.565758,1623.39,1384388.81727,1384388.81727,1780.5939999999998,1477.2618,718.55,0.02883597715937114,-0.024692248075987133,5.9429047985629975,1
2021-02-23,11326.075724,1777.42,11357.745558,1782.39,8634.331,1355.0,10054.630658,1577.89,2547837.82068,2547837.82068,1784.9239999999998,1466.5326,712.5572500000001,-0.11233812261614096,0.043667775668543074,5.705864853378666,1
2021-02-22,12320.903588,1933.54,12338.427138,1936.29,9883.2822,1551.0,11327.095276,1777.58,1807244.98099,1807244.98099,1771.6384999999998,1450.5466000000001,705.6432,-0.0806555884832405,0.29356629820182345,6.69981807155852,1
2021-02-21,12189.38138,1912.9,12593.442582,1976.31,11998.916322,1883.01,12320.839866,1933.53,756568.19743,756568.19743,1743.6704999999997,1427.3672,697.9791499999999,0.010731834814427632,0.47310959582492096,7.342451568365188,1
2021-02-20,12460.582212,1955.46,13014.198948,2042.34,11489.968708,1803.14,12190.0186,1913.0,1261315.81279,1261315.81279,1713.648,1403.6854,690.3622,-0.02148337595907923,0.3881934617756977,7.0341018856830875,1
2021-02-19,12355.122302,1938.91,12571.203604,1972.82,12049.8302,1891.0,12457.651,1955.0,793404.4115,793404.4115,1684.8004999999998,1379.3138000000001,682.5169000000001,0.007934584787663512,0.417180137731062,7.229846348137233,1
2021-02-18,11786.65834,1849.7,12428.9761,1950.5,11786.594618,1849.69,12359.582842,1939.61,937227.10191,937227.10191,1656.795,1355.565,674.68095,0.048505849028045,0.45869337965992063,7.414428875103033,1
2021-02-17,11355.196678,1781.99,11820.431,1855.0,11043.086322,1733.01,11787.805336,1849.88,795711.63311,795711.63311,1630.7855,1333.2074,667.36655,0.03809785689033052,0.49300662615110213,6.465816450076681,1
2021-02-16,11338.246626,1779.33,11643.793616,1827.28,10985.6728,1724.0,11355.196678,1781.99,817493.47513,817493.47513,1603.6375,1312.1758000000002,660.1882499999999,0.0015399747084445803,0.3045601294318323,6.309228876127974,1
2021-02-15,11470.151166,1800.03,11697.574984,1835.72,10550.260374,1655.67,11337.73685,1779.25,1053474.57879,1053474.57879,1582.9734999999998,1290.2930000000001,652.96635,-0.011758367492029631,0.35008498497587026,6.220982142857142,1
2021-02-14,11567.13605,1815.25,11788.57,1850.0,11368.705742,1784.11,11472.636324,1800.42,675261.77873,675261.77873,1558.8465,1267.0334,645.5527999999999,-0.008011195839026763,0.2929314690738307,6.361874386653582,1
2021-02-13,11726.377328,1840.24,11926.974184,1871.72,11246.933,1765.0,11565.288112,1814.96,767589.07285,767589.07285,1537.7240000000002,1243.2706,638.0618499999999,-0.01374805733972373,0.4712710765239949,6.50169463503348,1
2021-02-12,11379.665926,1785.83,11883.388336,1864.88,11086.863336,1739.88,11726.504772,1840.26,909600.20653,909600.20653,1507.391,1218.7116,630.4702000000001,0.03060001568082793,0.49296620207363184,6.66679165104362,1
2021-02-11,11092.470872,1740.76,11591.0318,1819.0,10854.660368,1703.44,11378.327764,1785.62,735079.82699,735079.82699,1479.741,1194.7104,623.0971,0.025758567998253712,0.6072765896161876,6.341885613256033,1
2021-02-10,11273.313908,1769.14,11711.211492,1837.86,10705.296,1680.0,11092.598316,1740.78,1219932.25474,1219932.25474,1448.25,1172.6238,615.9195,-0.016024825761815187,0.26419218730709737,6.119172255848192,1
2021-02-09,11149.310896,1749.68,11609.383736,1821.88,10886.839978,1708.49,11273.250186,1769.13,1185071.89593,1185071.89593,1428.643,1149.3928,608.4696,0.010844784732737311,0.29572420460537896,6.442387783433595,1
2021-02-08,10268.545412,1611.46,11314.287154,1775.57,9965.419858,1563.89,11152.30583,1750.15,1339777.09536,1339777.09536,1409.4035,1127.1534000000001,601.0953499999999,0.08595698737915902,0.39071874130875295,6.050517665068687,1
2021-02-07,10682.03747,1676.35,10788.1346,1693.0,9497.509212,1490.46,10269.564964,1611.62,1281734.86814,1281734.86814,1391.7450000000001,1108.0816,594.35595,-0.03861365466638833,0.30765548298105383,5.9595370730232755,1
2021-02-06,10953.49319,1718.95,11111.013974,1743.67,10469.142268,1642.94,10682.03747,1676.35,1149808.33101,1149808.33101,1369.55,1087.6316,587.20215,-0.02491871171889093,0.36529486981096726,5.8798735943527864,1
2021-02-05,10167.036266,1595.53,11218.194378,1760.49,10138.1702,1591.0,10955.022518,1719.19,1194123.29946,1194123.29946,1344.982,1066.1018,579.78625,0.07740948943077197,0.47124164548620917,6.790773553269589,1
2021-02-04,10607.610174,1664.67,10802.15344,1695.2,9905.202568,1554.44,10167.928374,1595.67,1646502.32962,1646502.32962,1323.625,1046.932,573.0034499999999,-0.04134599787322235,0.29558630096945504,6.24612869533627,1
2021-02-03,9634.320346,1511.93,10637.43207,1669.35,9611.762758,1508.39,10606.463178,1664.49,1535869.88801,1535869.88801,1301.9814999999999,1025.415,565.85935,0.10094783281631359,0.47314340334014804,6.99121417254789,1
2021-02-02,8755.976298,1374.09,9863.52838,1547.9,8667.976216,1360.28,9633.938014,1511.87,1944227.99878,1944227.99878,1282.8825000000002,1006.9033999999999,559.46335,0.10020594249619763,0.4396568141997408,6.525859923341132,1
2021-02-01,8363.19389,1312.45,8780.827878,1377.99,8092.630278,1269.99,8756.486074,1374.17,1096397.91862,1096397.91862,1266.682,991.234,553.76035,0.04694678297969612,0.26417420262923064,5.7311780553514575,1
2021-01-31,8781.146488,1378.04,8798.351428,1380.74,8163.552864,1281.12,8363.83111,1312.55,958704.85571,958704.85571,1255.405,976.3438000000001,548.39065,-0.04753093138855624,0.046481961331472865,5.566033016508253,1
2021-01-30,8790.832232,1379.56,8959.3132,1406.0,8452.149802,1326.41,8781.21021,1378.05,1040042.2363,1040042.2363,1249.215,959.6714,542.7026000000001,-0.0010511054729974711,0.07997648902821308,5.670135527589545,1
2021-01-29,8471.457568,1329.44,9156.21418,1436.9,8190.50727,1285.35,8790.4499,1379.5,2253963.18682,2253963.18682,1244.04,943.2612000000001,537.0026,0.037459859064894685,0.1335902640250466,5.652681327160494,1
2021-01-28,7894.709746,1238.93,8666.192,1360.0,7756.433006,1217.23,8473.050618,1329.69,1365269.71962,1365269.71962,1238.402,928.1292,531.5681,0.07317014115880971,0.08557642851894509,5.690600784945154,1
2021-01-27,8707.866188,1366.54,8754.76558,1373.9,7691.2454,1207.0,7895.346966,1239.03,2009772.08358,2009772.08358,1237.694,914.4474,526.5689,-0.09293029861563584,0.025330596977871878,4.900704829031336,1
2021-01-26,8396.01072,1317.6,8784.013978,1378.49,7930.585232,1244.56,8704.234034,1365.97,1682923.65799,1682923.65799,1229.8165000000001,898.9536,520.9453500000001,0.036490424014326006,0.24228782422059747,5.365784322863267,1
2021-01-25,8871.313118,1392.19,9398.995,1475.0,8243.651418,1293.69,8397.794936,1317.88,1885441.31289,1885441.31289,1218.9005,884.6267999999999,515.56585,-0.05359387006197436,0.26545231076500575,5.132241403378159,1
2021-01-24,7859.853812,1233.46,8913.624526,1398.83,7774.084,1220.0,8873.352222,1392.51,1510879.53817,1510879.53817,1201.3465,868.7126000000001,509.83805,0.1288180933852141,0.4234268307641984,5.727101449275362,1
2021-01-23,7854.437442,1232.61,8108.242168,1272.44,7620.51398,1195.9,7860.74592,1233.6,1009545.08258,1009545.08258,1188.5805,855.3854000000001,504.86699999999996,0.00079505443689043,0.5926461474901881,5.1541531554003495,1
2021-01-22,7085.758956,1111.98,8116.844638,1273.79,6641.807782,1042.31,7854.501164,1232.62,2020593.21673,2020593.21673,1165.6775,843.05,499.9119,0.10950889320947632,0.6910455337421628,5.325669711587806,1
2021-01-21,8772.735184,1376.72,8857.358,1390.0,6920.2092,1086.0,7079.259312,1110.96,2254164.80365,2254164.80365,1146.575,832.7686,495.4949,-0.19319675524150504,0.5085956383585455,4.464902356239855,1
2021-01-20,8700.346992,1365.36,8971.611546,1407.93,7872.343324,1235.42,8774.455678,1376.99,2219137.62144,2219137.62144,1114.5465,816.9340000000001,489.7558,0.008517900041014936,0.8306898706409456,5.8994388215252025,1
2021-01-19,8019.541144,1258.52,9165.13526,1438.3,7974.744578,1251.49,8700.346992,1365.36,2278852.55758,2278852.55758,1083.887,801.96,484.05334999999997,0.08495371290079046,0.8652459016393441,6.195193929173693,1
2021-01-18,7853.7365,1232.5,8033.75115,1260.75,7535.636276,1182.58,8019.09509,1258.45,998050.11073,998050.11073,1057.5645,788.317,478.89340000000004,0.02109619051482814,0.7229364329623089,5.775695902654391,1
2021-01-17,7823.978326,1227.83,8086.449244,1269.02,7423.613,1165.0,7853.41789,1232.45,1317285.00579,1317285.00579,1032.4625,774.4184,473.88609999999994,0.0037627358836322955,0.7989082045219016,5.571664711528208,1
2021-01-16,7445.788256,1168.48,8271.1156,1298.0,7339.308794,1151.77,7823.978326,1227.83,1575384.43797,1575384.43797,1005.3264999999999,760.2353999999999,468.87495,0.05074752038886454,0.9261891315261042,4.844861236730614,1
2021-01-15,7849.849458,1231.89,8009.727956,1256.98,6814.558124,1069.42,7446.106866,1168.53,1944038.83738,1944038.83738,978.7720000000002,747.2614,464.17195,-0.05122521556973736,0.8642193931272133,4.529932326913066,1
2021-01-14,7199.247838,1129.79,7949.63811,1247.55,6924.66974,1086.7,7848.128964,1231.62,1555737.38556,1555737.38556,948.5320000000002,734.0189999999999,459.13849999999996,0.09003531317207858,1.0114321177181491,4.809528301886792,1
2021-01-13,6693.103992,1050.36,7249.33333,1137.65,6292.420056,987.48,7199.885058,1129.89,1564202.39081,1564202.39081,922.6529999999999,723.5206,454.59375,0.07592176430258246,0.9295887697247083,4.678695280695583,1
2021-01-12,6926.5814,1087.0,7328.157444,1150.02,6412.536026,1006.33,6691.829552,1050.16,2302645.34052,2302645.34052,899.423,714.6890000000001,450.49115,-0.03390033210366039,0.6500274962683636,4.115495153197916,1
2021-01-11,7992.268128,1254.24,8028.972,1260.0,5830.563,915.0,6926.645122,1087.01,4068784.65678,4068784.65678,876.8950000000001,704.1494,446.2186,-0.13333864859477773,0.7890812732479673,4.2644808213870595,1
2021-01-10,8130.9272,1276.0,8591.828426,1348.33,7455.474,1170.0,7992.33185,1254.25,1951179.35003,1951179.35003,844.5615,690.1114,441.12025,-0.017045454545454586,0.9653546021498638,4.9766034499189935,1
2021-01-09,7753.183184,1216.72,8311.706514,1304.37,7464.140192,1171.36,8130.9272,1276.0,1448871.11514,1448871.11514,812.6705,674.7938,435.95595000000003,0.048540178974961545,0.9391213166572954,4.965404394576905,1
2021-01-08,7805.052892,1224.86,8116.58975,1273.75,6786.393,1065.0,7754.521346,1216.93,2131172.92341,2131172.92341,784.7255,659.8802000000001,431.08695,-0.006482320572795297,0.8611761107287605,4.739694368455806,1
2021-01-07,7702.39675,1208.75,8213.7658,1289.0,7206.9582,1131.0,7805.116614,1224.87,1972922.82059,1972922.82059,756.1745,644.951,426.1028,0.013612816735902866,0.9058192002489494,4.943662655279502,1
2021-01-06,7010.439552,1100.16,7729.4786,1213.0,6737.072172,1057.26,7700.293924,1208.42,2390136.59334,2390136.59334,727.8884999999999,630.4256,421.20515,0.0990032376587,0.8965127593458679,4.611162704309064,1
2021-01-05,6636.32769,1041.45,7229.89812,1134.6,6209.39029,974.45,7006.616232,1099.56,2706995.67525,2706995.67525,704.7695,617.6454,416.85235,0.055817481731849306,0.8679668388148953,4.603139013452914,1
2021-01-04,6234.114426,978.33,7410.677434,1162.97,5671.258,890.0,6636.200246,1041.43,4245010.94004,4245010.94004,682.1299999999999,605.7784,412.80154999999996,0.06455207098172311,0.7763052414334206,4.304217174289498,1
2021-01-03,4934.886568,774.44,6442.740254,1011.07,4898.373862,768.71,6233.795816,978.28,2813603.88615,2813603.88615,662.5305000000001,595.4306,409.07924999999994,0.26301384011567874,0.6561367868630437,3.9563278954301344,1
