date,open,high,low,orig_close,close,volume,dividend,split,lower,upper,middle,rsi,ema,macdhist,macd,macdsignal,20dma,50dma,200dma,label,daily_return,monthly_return,annual_return
2021-11-22,335.17,346.47,319.0,319.56,319.519342218,75433524.0,0.0,1.0,339.782,236.0048,287.8934,70.5727,288.8613,22.3643,1.3154,21.049,283.49892569745003,242.34496240338,187.29102630524002,1,-0.031195998180859608,0.40614274399451644,1.4441816132879937
2021-11-19,322.43,330.88,319.05,329.85,329.808033016,53386665.0,0.0,1.0,338.7098,228.288,283.4989,76.3068,285.6342,22.4295,1.7094,20.7201,278.37007832635,240.24382976558002,186.32095485953502,1,0.04135753748912152,0.4535959809591261,1.4567173458210276
2021-11-18,323.67,327.6,313.21,316.75,316.709699736,78171075.0,0.0,1.0,334.4712,222.269,278.3701,73.7249,280.9843,21.139,0.8462,20.2928,273.8791497822,238.34447145266,185.42003444736002,1,0.08249888930476579,0.4330633850634735,1.361169070413093
2021-11-17,304.18,305.09,288.0,292.61,292.572771081,42850799.0,0.0,1.0,331.3482,216.4101,273.8791,67.5305,277.2237,20.5179,0.4367,20.0812,270.30060514014997,236.96024759056,184.633116898885,1,-0.031188954737629282,0.31274113952872407,1.182277079750237
2021-11-16,297.59,303.9,297.0587,302.03,301.991572569,26448367.0,0.0,1.0,331.4625,209.1387,270.3006,73.9976,275.6081,21.8843,1.9123,19.972,266.34460852765,235.45223947962,183.80041672027,1,0.00592839300686121,0.3591485914860386,1.2370312447526208
2021-11-15,305.52,306.44,292.47,300.25,300.211799039,38490900.0,0.0,1.0,329.0121,203.6771,266.3446,73.5427,272.8308,22.3511,2.8571,19.494,262.4436049175,234.01602223353999,182.96064158486,1,-0.012010529780722812,0.373387613207828,1.2603484709522146
2021-11-12,300.1,306.8,296.3,303.9,303.861334648,41026129.0,0.0,1.0,325.901,198.9862,262.4436,76.137,269.9486,22.8029,4.0232,18.7797,258.1801474284,232.41742564968,182.09026684617,1,0.0,0.39749839051044744,1.2606668542842088
2021-11-11,304.68,305.9,297.7701,303.9,303.861334648,33217211.0,0.0,1.0,321.3912,194.9691,258.1801,76.137,266.3789,22.6763,4.9024,17.7739,253.85869731865,230.82782792074002,181.22295198785,1,0.03160324518839741,0.45135870862638794,1.2671954606707994
2021-11-10,293.56,308.5,287.78,294.59,294.552519164,63620572.0,0.0,1.0,315.7914,191.926,253.8587,74.028,262.4334,22.1849,5.6367,16.5483,249.59923932065004,229.41320792646,180.39552440598501,1,-0.039077535311649036,0.4251366648944752,1.3092617069670989
2021-11-09,322.82,323.1,299.64,306.57,306.530994943,64216853.0,0.0,1.0,311.4689,187.7296,249.5992,82.995,259.0524,22.1829,7.0437,15.1391,244.60687458255,227.81880012576,179.53405731199499,1,-0.0047721075180114925,0.48137231215455323,1.2514170577520356
2021-11-08,301.49,311.0,299.07,308.04,308.000807914,50310093.0,0.0,1.0,303.3288,185.8849,244.6069,84.1837,254.0547,20.638,7.2598,13.3782,239.55301766915,226.18459924666,178.676131829395,1,0.035358967464215185,0.47875762085825735,1.1175425159161692
2021-11-05,301.87,314.0,294.1,297.52,297.482146379,85126015.0,0.0,1.0,292.7164,186.3896,239.553,82.4774,248.3761,18.2162,6.653,11.5633,235.09308518080002,224.64720634474,177.87375962037498,1,-0.0016442401260005068,0.411720047451293,1.1032890596169382
2021-11-04,272.29,313.65,271.18,298.01,297.972084036,115363115.0,0.0,1.0,282.75,187.4362,235.0931,82.873,243.2071,15.9313,6.0313,9.9,230.7306402875,223.12900581954,177.076681093795,1,0.12042258816538598,0.43966183575316076,1.1626129319423097
2021-11-03,266.7,267.84,262.35,265.98,265.946159229,23991033.0,0.0,1.0,269.7573,191.704,230.7306,75.608,237.4423,12.7332,4.341,8.3922,227.78201549025002,222.16734948330003,176.41466615086,1,0.007461838567119017,0.30057209916664185,1.045034912350419
2021-11-02,258.22,266.78,258.0,264.01,263.976409873,28744823.0,0.0,1.0,264.5673,190.9967,227.782,74.988,234.4419,11.7269,4.42,7.3069,224.807394001,221.27807804058,175.74548951773,1,0.02222480350072198,0.3379789174925656,1.1006799757102237
2021-11-01,256.49,258.94,252.27,258.27,258.237140176,26074158.0,0.0,1.0,258.9295,190.6853,224.8074,73.0953,231.333,10.4725,4.2705,6.202,221.76028173600002,220.2752618518,175.09672882213,1,0.010169358936601647,0.2451547584579079,1.06267271131082
2021-10-29,250.005,257.09,250.0,255.67,255.637470976,29250284.0,0.0,1.0,254.2419,189.2787,221.7603,72.1897,228.501,9.3035,4.1691,5.1343,219.3480886796,219.12090132154,174.477989398815,1,0.02509923419261484,0.23416682757257368,0.9650854259881396
2021-10-28,248.78,249.5,245.23,249.41,249.378267439,23420431.0,0.0,1.0,248.3916,190.3045,219.3481,69.87,225.6445,7.9407,3.8487,4.092,217.23585745405003,217.94017123144,173.90710681509,1,0.020040080162361695,0.21562606619300717,0.9772415706043565
2021-10-27,244.74,250.9,242.8201,244.51,244.478890868,24598989.0,0.0,1.0,243.2197,191.2521,217.2359,67.8776,223.1462,6.7231,3.5933,3.1299,215.26910771645004,216.94100310227998,173.358373124385,1,-0.010761823846562879,0.18126479539923257,0.8270196718684717
2021-10-26,239.89,252.59,239.24,247.17,247.138552435,48589830.0,0.0,1.0,238.5176,192.0206,215.2691,70.2742,220.9007,5.5701,3.3386,2.2315,213.26036332254998,215.98701164448002,172.803172777115,1,0.06695156695248938,0.14113573407029034,0.8828040810479654
2021-10-25,229.73,233.5499,227.7,231.66,231.63052578,23023483.0,0.0,1.0,231.5638,194.9569,213.2604,63.0472,218.1388,3.7467,2.3498,1.3969,212.50745912715,215.39076616052,172.30828980791,1,0.019361084221815483,0.04913726733407797,0.7063560513057303
2021-10-22,228.23,231.3,225.61,227.26,227.231085594,24938379.0,0.0,1.0,228.8613,196.1536,212.5075,60.4562,216.7186,2.9437,2.1343,0.8095,212.185000159,214.82592679234,171.838763663385,1,0.0014983253982585598,0.010853126943517255,0.7026684517058908
2021-10-21,220.97,227.11,220.83,226.92,226.891128853,18759032.0,0.0,1.0,227.5918,196.7782,212.185,60.2516,215.6121,2.3241,2.0482,0.2759,212.0800135182,214.2266991607,171.334493502935,1,0.026647966342641105,0.03422815733158613,0.679537015103159
2021-10-20,223.045,224.33,219.82,221.03,221.00187824,14627594.0,0.0,1.0,227.1085,197.0515,212.08,56.5522,214.4248,1.5339,1.7701,-0.2362,211.99902382390002,213.79264204322,170.899148296935,1,-0.008389412292760912,0.040337004610111915,0.621465903768567
2021-10-19,222.76,223.79,220.37,222.9,222.871640319,16147329.0,0.0,1.0,226.8507,197.1473,211.999,58.1856,213.7325,1.1027,1.7814,-0.6787,211.47709023825,213.39296772292,170.43990423715996,1,0.0030600305991674848,0.05574764363248397,0.653083302819448
2021-10-18,217.49,222.91,216.44,222.22,222.191726836,18949356.0,0.0,1.0,225.4728,197.4814,211.4771,57.7642,212.7705,0.346,1.47,-1.124,210.92266078755,213.02108732898003,169.98113724682,1,0.01646692891699919,0.014703196348158754,0.6106024163961854
2021-10-15,218.1,219.31,216.62,218.62,218.592184866,22699401.0,0.0,1.0,224.0267,197.8186,210.9227,55.5091,211.7787,-0.5557,0.9358,-1.4915,210.94165837014998,212.77538119644004,169.544901584995,1,0.005334314358471648,-0.01708479453258438,0.5665329519684141
2021-10-14,212.88,217.55,211.2201,217.46,217.432332453,24358881.0,0.0,1.0,224.0912,197.7922,210.9417,54.7698,211.0615,-1.3321,0.3934,-1.7255,211.189626817,212.4802943181,169.104348846065,1,0.03854052246619588,-0.02663264849616498,0.5443746040384838
2021-10-13,209.18,209.9,207.13,209.39,209.363359204,18065188.0,0.0,1.0,224.9903,197.389,211.1896,49.1901,210.3909,-2.1855,-0.3617,-1.8238,211.89053762839998,212.25481498332002,168.70198032316003,1,0.012965023466549708,-0.05858286125143086,0.4710941249870475
2021-10-12,208.275,210.57,205.28,206.71,206.683700181,16213354.0,0.0,1.0,226.6403,197.1408,211.8905,47.1326,210.4991,-2.4214,-0.688,-1.7334,212.67593768884998,212.06993280528002,168.31769358572998,1,-0.0011597004122850807,-0.06685626579939274,0.45453686701687523
2021-10-11,205.75,210.63,205.11,206.95,206.923669646,16338754.0,0.0,1.0,227.8983,197.4536,212.6759,47.2955,210.9007,-2.4144,-0.853,-1.5614,213.4043450014,211.83006659245999,167.93298133804498,1,-0.0065287312154794774,-0.07932200373694409,0.5052417672693543
2021-10-08,211.01,212.06,207.75,208.31,208.283496612,15125791.0,0.0,1.0,228.8486,197.9601,213.4043,48.1924,211.3194,-2.3948,-1.0467,-1.3482,214.2277402271,211.59559386906,167.55490845052998,1,-0.011577698697246341,-0.06069351129842804,0.5068128180507707
2021-10-07,210.92,213.22,209.72,210.75,210.72318617,25691893.0,0.0,1.0,230.2377,198.2178,214.2277,49.8021,211.6389,-2.4735,-1.387,-1.0865,214.77867012309997,211.28053708106,167.16733480567,1,0.018115942031016186,-0.05658265813002983,0.5107889300773489
2021-10-06,201.2,207.2,200.8,207.0,206.973663284,29720175.0,0.0,1.0,231.0249,198.5324,214.7787,47.2286,211.7353,-2.7863,-2.0465,-0.7398,215.59806585770002,210.98148879694003,166.7954988521,1,0.012175443743458692,-0.08657664813604726,0.5084826025884222
2021-10-05,199.5,206.48,198.54,204.51,204.483980088,27928165.0,0.0,1.0,231.8401,199.356,215.5981,45.465,212.2365,-2.7632,-2.5351,-0.2281,216.7034252044,210.74942891582003,166.439570852725,1,0.03643827285302215,-0.10471479228103775,0.5006058566000609
2021-10-04,205.04,205.4179,195.55,197.32,197.294894876,34563497.0,0.0,1.0,232.7777,200.6292,216.7034,39.9608,213.0526,-2.4401,-2.8457,0.4056,218.25872729734996,210.71393458916,166.1146550029,1,-0.04869347218268405,-0.11894981246554759,0.5121649452514694
2021-10-01,207.5,208.59,202.03,207.42,207.393609848,24097796.0,0.0,1.0,232.4268,204.0906,218.2587,46.1809,214.7113,-1.2602,-2.3772,1.117,219.0856220777,210.48366376081998,165.74514053141,1,0.0012550685457233257,-0.07570963860515934,0.5250882830540806
2021-09-30,207.684,210.66,206.88,207.16,207.133642928,22100912.0,0.0,1.0,232.5328,205.6385,219.0856,45.9752,215.4816,-0.7641,-2.4755,1.7114,219.94801234134997,210.2218035268,165.37434060784003,1,0.009699273776466066,-0.07455885637362925,0.5326327713004326
2021-09-29,209.395,210.17,204.67,205.17,205.143896116,21839363.0,0.0,1.0,232.3935,207.5025,219.948,44.4313,216.3603,-0.0934,-2.4236,2.3302,220.88189350804996,209.84018704538002,164.998727056725,1,-0.008792695301830578,-0.09552775894578891,0.5528860911536317
2021-09-28,212.135,214.19,206.51,206.99,206.963664557,34306895.0,0.0,1.0,231.3971,210.3667,220.8819,45.5626,217.541,0.9667,-1.9695,2.9361,221.8742405256,209.45571493330002,164.61196641696003,1,-0.044367497692430646,-0.0854082555729131,0.5895872836935074
2021-09-27,217.1035,217.99,213.25,216.6,216.572441872,24521514.0,0.0,1.0,230.5297,213.2188,221.8742,52.2341,218.6544,2.1203,-1.3082,3.4285,222.36015662994996,208.75535512596002,164.17508866555502,1,-0.019066165479138975,-0.018312921468658927,0.6842223722090668
2021-09-24,220.7,221.49,218.61,220.81,220.781906231,21765545.0,0.0,1.0,230.8603,213.86,222.3602,55.6238,218.8736,2.5837,-1.1719,3.7555,222.35168638255004,208.13180677156,163.73810816123,1,-0.01783649141686927,-0.005764836901094195,0.7900623892770844
2021-09-23,221.4,225.345,218.9,224.82,224.791396037,24855491.0,0.0,1.0,230.8584,213.845,222.3517,59.0938,218.6727,2.7088,-1.3397,4.0485,222.21521946950003,207.60306507904002,163.2939067268,1,0.02465703477532566,0.031799996929907426,0.8562822929855685
2021-09-22,213.655,219.6,211.96,219.41,219.382084354,26872556.0,0.0,1.0,230.6483,213.7822,222.2152,55.5389,218.0286,2.421,-1.9625,4.3834,222.13928237265,207.26418463084,162.874328925105,1,0.03271203991358118,-0.0005956525565792292,0.7379317140500476
2021-09-21,214.165,214.25,209.5,212.46,212.432968606,20468810.0,0.0,1.0,230.6994,213.5792,222.1393,50.2639,217.8861,2.5691,-2.3049,4.8741,222.4932758292,207.1167704396,162.481391141505,1,0.0062994363689719,0.02083956912474738,0.6990818541441617
2021-09-20,211.46,214.33,206.62,211.13,211.103137822,34944045.0,0.0,1.0,229.9305,215.0561,222.4933,49.1675,218.4602,3.4284,-2.0219,5.4503,222.34293547495,206.90353114142002,162.10231917676,1,-0.03593607305993085,0.06661141048960784,0.7338799079697478
2021-09-17,223.0,223.21,218.3,219.0,218.972136518,29450284.0,0.0,1.0,230.753,213.9329,222.3429,56.1222,219.2346,4.6106,-1.3451,5.9558,221.29030087220002,206.5034208924,161.676186130425,1,-0.01537631508112447,0.15041561632445033,0.7589364454254679
2021-09-16,221.8345,222.77,219.27,222.42,222.39170139,15603344.0,0.0,1.0,234.8301,207.7505,221.2903,59.6028,219.2622,5.2513,-1.0407,6.2921,219.6878039494,206.12869065562,161.23352959638498,1,-0.004431314624250726,0.14328165521763014,0.7791246814512629
2021-09-15,223.09,223.6699,219.66,223.41,223.381575432,16653801.0,0.0,1.0,238.7764,200.5992,219.6878,60.6369,218.9328,5.6446,-0.9077,6.5522,218.24474939830003,205.7994929496,160.77891928205,1,0.004451038576588351,0.12004973120912799,0.7214962326361232
2021-09-14,222.75,224.1,220.86,222.42,222.39170139,19975460.0,0.0,1.0,240.1535,196.336,218.2447,59.9772,218.4645,5.9636,-0.8156,6.7791,217.09711330605,205.44780566259996,160.327934866505,1,0.004062838571960992,0.1019404818282299,0.7296786362991392
2021-09-13,226.84,229.64,218.58,221.52,221.491815897,29749990.0,0.0,1.0,240.3784,193.8159,217.0971,59.3894,218.0511,6.3848,-0.5982,6.983,216.1134350903,205.05913290814,159.867615856375,1,-0.014503069670175672,0.11308507234131437,0.8229079158398567
2021-09-10,223.4831,226.26,222.7,224.78,224.751401126,24837574.0,0.0,1.0,240.2168,192.0101,216.1134,62.5506,217.6889,6.9212,-0.2114,7.1326,214.82532089325,204.56338126492003,159.40010090753,1,0.013572620281518288,0.14127705052459105,0.8276116993230187
2021-09-09,223.12,225.38,221.31,221.77,221.74178409,19685601.0,0.0,1.0,239.6862,189.9645,214.8253,60.7165,216.9455,7.1733,-0.0122,7.1854,213.5847190523,204.13267047896002,158.945024557755,1,-0.007251891308602931,0.11260848878016727,0.7459527355315152
2021-09-08,225.13,226.1,219.77,223.39,223.361577976,25443421.0,0.0,1.0,239.3992,187.7702,213.5847,62.2759,216.4406,7.6971,0.5086,7.1885,212.3815912718,203.66121636928,158.4994539056,1,-0.014252934430080577,0.10091114955330216,0.8771053053838496
2021-09-07,228.33,228.99,225.224,226.62,226.591167022,19810716.0,0.0,1.0,238.5024,186.2608,212.3816,65.4605,215.7121,8.0888,1.0275,7.0613,211.19642913590002,202.93442883807998,158.03716097155998,1,-0.00792365276110818,0.11293575063348804,0.79721033210718
2021-09-03,223.25,229.86,222.0,228.43,228.400936735,28083198.0,0.0,1.0,236.7761,185.6167,211.1964,67.2924,214.5669,8.1423,1.3378,6.8044,209.9562676561,202.20633523786,157.56549456388998,1,0.01995892123762877,0.10709317442341737,0.7568647698734865
2021-09-02,225.18,225.9299,222.945,223.96,223.931505455,18810957.0,0.0,1.0,234.4618,185.4508,209.9563,64.9941,213.1107,7.9079,1.4379,6.47,209.0750362953,201.53798933219997,157.12081994817999,1,-0.0020052582314957768,0.10486346875908992,0.5626817743721848
2021-09-01,224.85,226.97,223.565,224.41,224.381448201,20176695.0,0.0,1.0,232.7608,185.3893,209.075,65.4338,211.9717,7.9487,1.8382,6.1105,207.98986331205,200.82655500168,156.662995707865,1,0.0025016752293340883,0.13272823652405052,0.6253570883369994
2021-08-31,226.95,226.95,221.2,223.85,223.82151945,25984968.0,0.04,1.0,230.7414,185.2383,207.9899,65.1551,210.6654,7.8393,2.1884,5.651,206.70325696280003,200.03444735536002,156.215949396585,1,-0.013178772920306892,0.13362025316249748,0.6759122192934941
2021-08-30,228.2997,230.43,225.51,226.88,226.810604908,26257990.0,0.0,1.0,228.6232,184.7833,206.7033,67.933,209.2805,7.6428,2.5389,5.1039,205.23470628135001,199.2248450617,155.75202239319998,1,0.0022972256574032013,0.16354684855519208,0.7275829220236167
2021-08-27,221.84,227.22,221.67,226.36,226.290763959,30472219.0,0.0,1.0,225.4377,185.0317,205.2347,67.7055,207.4353,6.9764,2.5072,4.4692,203.66668603365,198.42933845532,155.25833197258,1,0.025738626065963333,0.1512562302910918,0.794529658945637
2021-08-26,222.0,223.4,217.9,220.68,220.612501283,23794042.0,0.0,1.0,221.8571,185.4763,203.6667,65.1393,205.4505,6.0773,2.2349,3.8424,202.4640539916,197.57804891632,154.836020715445,1,-0.0065277089995364745,0.13151822796545165,0.7296737294082591
2021-08-25,217.37,224.7,217.22,222.13,222.062057776,34770104.0,0.0,1.0,219.1306,185.7975,202.4641,66.4192,203.8545,5.4194,2.1358,3.2836,201.1094684413,196.69341957798,154.45297045936002,1,0.019272243381649012,0.15644523115146103,0.7441794208598107
2021-08-24,217.53,219.59,215.35,217.93,217.863342417,29729892.0,0.0,1.0,215.422,186.7969,201.1095,64.4997,201.9379,4.3534,1.6037,2.7497,199.81736377434999,195.93880046163997,154.070836968285,1,-0.007514345570878489,0.12952213123202982,0.7152028837062843
2021-08-23,209.71,219.97,209.5,219.58,219.512837737,57580658.0,0.0,1.0,212.4091,187.2256,199.8174,65.9057,200.2615,3.3569,1.0081,2.3488,198.4857711891,195.11250327595997,153.66218959785,1,0.05486164489093581,0.12271193373896905,0.7331964615470095
2021-08-20,199.91,208.6506,199.33,208.16,208.096330737,67574131.0,0.0,1.0,207.6236,189.3479,198.4858,60.2013,198.2351,1.8682,-0.2285,2.0967,197.85696357939997,194.43451071492004,153.271931951645,1,0.05141933528366649,0.06236603041775646,0.7164728811331331
2021-08-19,194.94,204.95,187.62,197.98,197.919444463,76655477.0,0.0,1.0,205.9319,189.782,197.857,53.6314,197.1971,1.1034,-1.0505,2.1538,197.75499477780002,193.9467099627,152.91064654485,1,0.03981092437200706,0.01998969603156109,0.6328655388442948
2021-08-18,195.0,196.3365,190.0,190.4,190.341762934,28591348.0,0.0,1.0,205.8756,189.6344,197.755,47.501,197.121,1.1473,-1.2692,2.4165,197.93993819245,193.62940268042,152.584914742335,1,-0.021482166717168516,0.02299591661028355,0.5546908161954263
2021-08-17,196.85,197.7,192.67,194.58,194.52048441,20458485.0,0.0,1.0,205.5278,190.3521,197.9399,51.0358,197.8346,1.9582,-0.7755,2.7338,197.51706757419998,193.26090359634,152.2627610682,1,-0.02466165413712529,0.03611602923112667,0.5790022924581275
2021-08-16,201.35,202.87,194.53,199.5,199.438979545,21115280.0,0.0,1.0,206.6129,188.4213,197.5171,55.668,198.1835,2.5393,-0.3884,2.9276,196.9321215446,192.78588897944,151.896187818195,1,-0.011789181693674933,0.09850779141874932,0.7271455709466665
2021-08-13,199.05,202.1381,198.51,201.88,201.818251582,18059898.0,0.0,1.0,206.9193,186.9449,196.9321,58.091,198.0513,2.7432,-0.2815,3.0247,195.91893154075,192.14165417505998,151.556161307185,1,0.014217533285349138,0.0644170566156792,0.7662310867159707
2021-08-12,198.7,200.2899,196.2,199.05,198.989117185,15186155.0,0.0,1.0,207.673,184.1649,195.9189,55.9239,197.6548,2.7214,-0.3738,3.0951,195.44970010705,191.51572259437998,151.217520205945,1,0.010457383623034167,0.003200362873306384,0.7418902693284564
2021-08-11,200.43,200.49,194.3,196.99,196.929747271,18592484.0,0.0,1.0,207.4233,183.4761,195.4497,54.2893,197.5144,2.9419,-0.2466,3.1885,195.52092831405,190.82828350459997,150.911600054995,1,-0.011888041731830334,-0.027209876542503952,0.8176429161496102
2021-08-10,203.22,204.3,198.3454,199.36,199.299022366,17923778.0,0.0,1.0,207.5457,183.4962,195.5209,56.5827,197.5759,3.3903,0.1401,3.2502,195.67788029295,190.08946105765997,150.5823842522,1,-0.017689085983365382,-0.02810481414214494,0.7876126685648959
2021-08-09,204.46,205.0799,201.43,202.95,202.887924304,14644310.0,0.0,1.0,207.9747,183.3811,195.6779,60.2451,197.3945,3.6721,0.457,3.2152,195.78659702995,189.12764169620002,150.243401994265,1,-0.0034862024969437577,0.012206830340500963,0.8141974316398988
2021-08-06,205.24,205.7,202.1,203.66,203.597707139,17849661.0,0.0,1.0,208.3715,183.2017,195.7866,60.9867,196.8163,3.613,0.512,3.1009,195.62877031865,188.19400394393998,149.90690135704,1,-0.013131753643528699,0.023275677987281584,0.7987018625700257
2021-08-05,205.0,207.33,203.42,206.37,206.306878239,21143537.0,0.0,1.0,207.893,183.3646,195.6288,63.8363,196.1024,3.4126,0.4397,2.9729,195.26175761005,187.19573837278,149.54947588685,1,0.017904705534194987,0.013020481794970173,0.8305086471829235
2021-08-04,199.9,203.18,198.28,202.74,202.677988536,23130940.0,0.0,1.0,206.6326,183.8909,195.2618,61.5502,195.0283,2.8315,-0.0315,2.863,195.3106176608,186.26290442938,149.225864267405,1,0.023164269494191814,-0.02050873251766583,0.8077602573066232
2021-08-03,197.4,202.22,192.2,198.15,198.089392465,30181074.0,0.0,1.0,206.8161,183.8051,195.3106,58.3905,194.223,2.418,-0.4529,2.8709,195.7522325441,185.29785892069998,148.933111485695,1,0.0032911392380354787,-0.03280128862613907,0.8017354461799437
2021-08-02,197.0,199.61,193.61,197.5,197.439591279,21744397.0,0.0,1.0,208.2828,183.2217,195.7522,57.9253,193.816,2.3223,-0.6618,2.9841,196.12061983215,184.2700001051,148.64986298523,1,0.012872454997816085,-0.02285770829341416,0.8627366352881922
2021-07-30,194.18,196.3,192.63,194.99,194.930359005,18349746.0,0.0,1.0,209.247,182.9942,196.1206,56.126,193.4346,2.2325,-0.9171,3.1495,196.4770107906,183.1830345664,148.38680182077,1,-0.008290102736824068,-0.025171853518565768,0.839193325530474
2021-07-29,195.19,198.53,193.2803,196.62,196.559860442,18373399.0,0.0,1.0,209.8397,183.1143,196.477,57.6469,193.2772,2.3409,-1.0379,3.3788,196.64720871675,182.05348436078003,148.11448193255,1,0.008152591911195106,-0.018213139923723864,0.8808832371961226
2021-07-28,193.192,196.46,189.95,195.03,194.97034677,20219115.0,0.0,1.0,210.0962,183.1982,196.6472,56.556,192.9316,2.2793,-1.359,3.6383,196.90900361785,180.98565836996,147.82697383394,1,0.01535818408723122,-0.024118088569687224,0.911331066586635
2021-07-27,192.65,196.22,187.41,192.08,192.021249078,24886258.0,0.0,1.0,210.4209,183.3971,196.909,54.4898,192.717,2.3293,-1.6487,3.9781,197.29738478855,179.99230602217997,147.558006839945,1,-0.004457344249875206,0.009300614788975814,0.8452110232030035
