date,open,high,low,orig_close,close,volume,dividend,split,lower,upper,middle,rsi,ema,macdhist,macd,macdsignal,20dma,50dma,200dma,label,daily_return,monthly_return,annual_return
2021-09-13,923.25,924.2,906.0,916.26,912.059258684,422830.0,0.0,1.0,921.502,950.5175,892.4864,52.5681,917.6544,-4.032,7.2732,11.3051,921.3316469645,894.7349686038199,793.61858019117,1,-0.00039274726701565843,0.0019132298632253963,0.7274955763726605
2021-09-10,929.17,929.57,915.02,916.62,912.417608206,332254.0,0.0,1.0,921.3316,950.6058,892.0575,52.706,918.2434,-3.5363,8.7769,12.3131,921.2266471464,893.82936908706,792.3873520222251,1,-0.00598607586666422,0.003891618544316966,0.7214627702682008
2021-09-09,923.3,934.98,918.62,922.14,917.912300878,478374.0,0.0,1.0,921.2266,950.6426,891.8106,54.7998,918.8566,-2.6652,10.532,13.1972,920.77506168455,892.7853335224801,791.07909258785,1,-0.0023800765949627545,0.014950565001493166,0.6796750301069008
2021-09-08,926.31,929.88,918.6174,924.34,920.102214624,258515.0,0.0,1.0,920.7751,950.6544,890.8957,55.6366,918.956,-1.8039,12.0596,13.8635,919.9895080692501,891.8007669279199,789.76363944179,1,-0.0005298271031406454,0.02931691919520607,0.7069626881238091
2021-09-07,933.29,935.5,918.58,924.83,920.58996814,357555.0,0.0,1.0,919.9895,950.7125,889.2665,55.817,918.8354,-0.7036,13.6109,14.3145,918.65480664195,890.7130885022599,788.428236454385,1,-0.01328311710494734,0.03662036260352508,0.6712982715496361
2021-09-03,944.7,949.34,934.123,937.28,932.982889113,418782.0,4.13,1.0,918.6548,951.4096,885.9,60.5552,918.6507,0.8529,15.3433,14.4904,916.4090909318002,889.2449493791,787.0191622947,1,-0.009740498806887099,0.05862045699848606,0.6514171510377043
2021-09-02,949.37,954.85,946.1,950.67,942.159997444,349418.0,0.0,1.0,916.4091,951.0321,881.7861,64.4011,917.142,1.7923,16.0694,14.2772,913.3670678195,887.5552118301599,785.60780955699,1,0.0072577398241362445,0.0778449223937907,0.5984036979427525
2021-09-01,945.0,947.49,937.01,943.82,935.371315795,324238.0,0.0,1.0,913.3671,949.0794,877.6548,62.738,914.5085,1.9991,15.8282,13.8291,910.3042326905,885.9881660751199,784.19791450294,1,0.0005618632654065259,0.07226684541105821,0.6181856049858396
2021-08-31,950.14,953.235,940.05,943.29,934.846060135,595023.0,0.0,1.0,910.3042,948.372,872.2364,62.6096,912.3125,2.6518,15.9812,13.3293,907.1784659871,884.36225204416,782.7419659176751,1,-0.005052316260594769,0.08019375672753437,0.6228566429785667
2021-08-30,959.31,959.885,947.58,948.08,939.593182047,284020.0,0.0,1.0,907.1785,946.9027,867.4543,64.5183,909.9405,3.3311,15.9975,12.6664,903.4709538636,882.2354621438599,781.3151076083251,1,-0.007183697404700928,0.09330350450317937,0.6124543334560901
2021-08-27,938.8,955.125,938.8,954.94,946.391774179,454641.0,0.0,1.0,903.471,944.2295,862.7124,67.3102,906.8192,3.4688,15.3024,11.8336,899.1217378909001,880.5284803524999,779.8053814193449,1,0.02036585887074338,0.09840232806880311,0.640718154347973
2021-08-26,942.41,942.6,934.17,935.88,927.502391374,272268.0,0.0,1.0,899.1217,939.1901,859.0534,63.095,902.6536,2.5339,13.5003,10.9664,895.8269974326,879.2097913304399,778.4165394758099,1,-0.0038743188016323593,0.08733487469609935,0.6157916928081204
2021-08-25,933.55,945.86,930.29,939.52,931.109807608,329934.0,0.0,1.0,895.827,936.8444,854.8096,64.6064,900.038,2.5941,12.9271,10.3329,891.92177115015,878.0500664742601,776.955420022065,1,0.011117209613589862,0.09008214600723785,0.6246828694425799
2021-08-24,929.0,933.68,924.79,929.19,920.872277472,288505.0,0.0,1.0,891.9218,933.6253,850.2182,62.1628,896.7672,1.9557,11.6401,9.6844,888.5863977067999,877.0112495248401,775.61031333608,1,0.0014334059017451217,0.06620844760081868,0.6060044961773903
2021-08-23,922.95,933.925,922.56,927.86,919.554183079,351338.0,0.0,1.0,888.5864,931.1561,846.0167,61.8405,894.2299,1.675,10.8705,9.1955,885.7931277468999,876.07569982034,774.19087547478,1,0.011655418296651954,0.06779446458313676,0.6240527308304322
2021-08-20,905.89,922.595,903.595,917.17,908.959875515,384749.0,0.0,1.0,885.7931,927.1833,844.403,59.1864,891.5641,1.0876,9.8644,8.7767,883.4037100163999,875.09000306598,772.71544051958,1,0.014815552458023573,0.05803705327314668,0.6072130849599331
2021-08-19,892.61,908.79,888.5,903.78,895.689737227,427548.0,0.0,1.0,883.4037,924.6858,842.1216,55.5036,889.733,1.0105,9.5154,8.5048,881.57423464085,874.43908246648,771.2361656286749,1,0.002073377610259275,0.023904472741787863,0.5665888911782069
2021-08-18,904.42,913.125,901.67,901.91,893.836476689,384039.0,0.0,1.0,881.5742,923.7497,839.3988,54.9644,889.106,2.0304,10.2826,8.2522,880.6213415891,874.0943958274801,769.6897716880549,1,-0.008476066929296144,0.026250512038156204,0.5647802603863561
2021-08-17,917.76,921.44,901.1,909.62,901.477459975,381697.0,0.0,1.0,880.6213,922.5057,838.737,57.703,888.6081,3.5565,11.3011,7.7446,879.0961180772001,873.60561074882,768.12039136865,1,-0.016510071467762955,0.07626958209081858,0.5706396328301642
2021-08-16,915.84,924.97,907.0115,924.89,916.610769284,320698.0,0.0,1.0,879.0961,920.0426,838.1496,63.6719,887.2534,4.8032,11.6586,6.8554,875.1453035676499,872.8516211141,766.46744256969,1,0.008758152825029786,0.05699298301672373,0.6066948516763329
2021-08-13,916.1,920.48,912.51,916.86,908.652650506,292525.0,0.0,1.0,875.1453,916.0988,834.1918,61.6923,884.1631,4.7499,10.4045,5.6547,873.0720302817999,872.1410393999599,764.9216946820051,1,-0.0018289894827228093,0.04188636363730547,0.5897736031032117
2021-08-12,914.53,920.0,913.7167,918.54,910.317611844,299149.0,0.0,1.0,873.072,911.1261,835.018,62.3677,881.5853,4.9956,9.4628,4.4672,871.16227998455,871.4421394050801,763.4049854486399,1,0.0015810880067375077,0.043416030534744854,0.5908517177554578
2021-08-11,917.6,922.34,914.35,917.09,908.880591641,349164.0,0.0,1.0,871.1623,905.1661,837.1585,62.0268,878.5608,4.7354,7.9537,3.2183,869.3402374721,870.5646334359201,761.9692126910251,1,0.004964057157275326,0.00993315493246616,0.5980874891733385
2021-08-10,901.96,916.92,901.06,912.56,904.391142318,382572.0,0.0,1.0,869.3402,898.645,840.0355,60.9776,875.3693,4.0237,6.0581,2.0344,869.1177471027501,869.77948115628,760.54549760144,1,0.011740966995293478,-0.0036684426586688357,0.6078442237156163
2021-08-09,897.99,905.585,889.97,901.97,893.895939594,347033.0,0.0,1.0,869.1177,897.4046,840.8309,58.4266,872.3143,2.9791,4.0076,1.0285,869.8090033728,869.1921985552201,759.173331755555,1,0.006561840885531245,0.0007322674768632798,0.567598076585119
2021-08-06,890.0,900.0,887.59,896.09,888.06857491,472161.0,0.0,1.0,869.809,901.0097,838.6083,56.9419,870.0426,2.1171,2.4008,0.2837,870.0676670092998,868.72738179336,757.87947031625,1,0.007657880533062045,0.022350256703466354,0.5733209197735265
2021-08-05,885.7,893.11,885.7,889.28,881.319535198,349448.0,0.0,1.0,870.0677,901.948,838.1874,55.1807,868.1451,1.1538,0.9083,-0.2455,869.4343870715999,868.34901375242,756.5696987187049,1,0.008242536932886013,-0.012942038315352011,0.5615787446234537
2021-08-04,878.89,888.55,876.095,882.01,874.114613215,390667.0,0.0,1.0,869.4344,900.8959,837.9728,53.241,866.7583,0.2113,-0.3227,-0.534,870.37241439715,868.0770627446,755.4056520232599,1,0.002044966541580928,-0.011952771430378317,0.5789458791676807
2021-08-03,877.79,881.73,867.67,880.21,872.330726067,391626.0,0.0,1.0,870.3724,903.4152,837.3297,52.7602,865.984,-0.5688,-1.1556,-0.5868,870.9903330843999,867.6121363375,754.1961867797851,1,0.007958683553841883,-0.015017400937781478,0.5515151159737774
2021-08-02,873.3,881.565,871.45,873.26,865.442939577,386141.0,0.0,1.0,870.9903,904.6136,837.3671,50.9083,865.3159,-1.5757,-2.0203,-0.4446,871.9997158959001,866.9714800320601,752.9899917330099,1,0.0070228444247453226,-0.0067900321869183156,0.5524886567795793
2021-07-30,868.25,875.21,863.9879,867.17,859.407454725,503855.0,0.0,1.0,871.9997,906.1048,837.8946,49.2523,865.3025,-2.3425,-2.3932,-0.0507,872.5973180906,866.32606025848,751.809632925075,1,-0.0025535145331032627,-0.008914591357187751,0.5468267722918794
2021-07-29,866.14,872.3631,856.76,869.39,861.607582208,334283.0,0.0,1.0,872.5973,906.2143,838.9804,49.8345,865.9231,-2.7548,-2.2199,0.5349,872.8738205985999,865.66859808108,750.5008663639949,1,0.010084697517047214,-0.004739390747435235,0.5386779196215661
2021-07-28,861.62,864.165,854.12,860.71,853.005281959,389280.0,0.0,1.0,872.8738,906.2145,839.5331,47.5308,866.3773,-3.414,-2.1904,1.2237,873.5090826331,865.36705138974,749.2189172192299,1,-0.001357497562904486,-0.020518014429992903,0.5417332610605745
2021-07-27,865.63,869.7818,857.82,861.88,854.164808605,476093.0,0.0,1.0,873.5091,905.7782,841.2399,47.8119,867.7849,-3.3222,-1.245,2.0772,874.34453644765,865.1885022400198,747.8963921805301,1,-0.011027091533137523,-0.013901124675464116,0.5314049558559424
